"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH- VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Chroococcidiopsidaceae",-2.21755478699665,-2.4151485762102,-2.05516766745511,-2.58963181495643,-2.07321010788853,-1.97914431353936,-2.56814111331622,-2.24195954232269,-2.0001854496161,-1.74322478193515,-2.63610727285904,-0.0644626892582885,-2.75779297332512,-1.19633715055896,-2.48701101209693,-2.04356013160796,-3.6869420142571,-2.99768376456745,-2.11332024254841,-2.6856406581051,-2.77527701513373,-2.00045081953498,-1.54414880828968,0.2164009721896,4.10137405646134,0.0554740855055898,-3.44033954023971,3.8354515258006,0.475819037677096,0.702651518331633,0.997867248323176,0.686224584722553,0.989798518205681
"d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae",-1.94041680040281,-1.88789568710923,-2.01261003486499,-2.45958204184368,-1.98952352760444,-2.24601527906749,0.581411957892298,-2.23368945327102,-2.02569923250747,-1.81499147408929,-3.33116240645274,-2.78714929065476,-2.62988748937604,-1.69926782891194,-2.56433662312519,-1.82673668833025,4.00836022508223,-2.73883545877079,-1.77891022141206,-3.33361718864195,-2.27950712921579,-2.22978141656944,-1.30352722219544,-0.330304086271543,4.88697379657512,-0.0630825220765509,-3.67698156370261,3.44734081510631,0.469578789344162,0.661051383258383,1,0.692525462637208,1
"d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae_A",-1.77004667559139,-1.52198200033824,-2.05136810605966,-2.81483892003108,-2.5596671492774,-1.9726144040013,1.0788945727106,-2.27975306480844,-2.19133685447881,-2.52389160195612,-2.97369273376217,-2.08378661142024,-2.64311725006541,-1.43153158299406,-2.74910957392472,-1.95430157709169,5.55534274494203,-2.98086190694732,0.866871557159698,-2.27270406872324,-2.37858392475058,-2.03122627446199,-1.49421083327116,-0.602903997503157,5.06345797477917,-0.116518342110891,-4.45378126578973,2.90746073974137,0.445312511260904,0.582989621695242,0.997991295463652,0.625439515496114,0.999282837905129
"d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae",-1.85615620261007,-2.08845199085416,-1.63769162981632,-2.0595922576758,-1.8530295529416,-2.01364755844816,-0.121535580990999,-2.20368888698281,-2.26573153024735,-2.23472301920027,-3.00117002923055,-2.01399250799104,2.28060140728222,-1.18044427240126,-2.61084869660518,-2.3925808381078,-4.01079443449605,-2.81761157490494,0.494901530413005,-2.67560479237271,-2.69959462529466,-2.43759807300662,-2.07366321812365,0.650675834875212,4.47959305533516,0.114798645286664,-3.67543421923977,4.97610505462175,0.435937513251067,0.620346748736769,0.999686961579504,0.637353793652168,0.994453599212672
"d__Bacteria; p__Cyanobacteria; c__Vampirovibrionia; o__Gastranaerophilales; f__",3.9490340317143,3.63166022745607,5.72131696939716,6.58910815756741,3.23225042946475,6.58726164002429,6.10474506185755,7.2998683348902,3.76766919008129,5.55678987503466,0.591138810419682,5.7943199506449,2.63217308207361,3.15278216173214,3.93597885998852,3.06744236350944,5.35938021981966,5.70467694962593,2.98416989183125,3.02959445622841,3.85872818852011,3.92328486183293,2.97115301983917,1.44729363148841,2.4797709785827,0.487102380731967,-3.75943244357363,6.5809200409754,0.315132648735494,0.232817654165198,1,0.179042561540627,0.998565079541983
"d__Bacteria; p__Cyanobacteria; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae",5.09915769399451,4.82594063956401,5.29710183573147,6.10310024774525,5.87037079767788,5.40512082484061,5.10887477642177,6.85393219498844,3.72587750472909,5.48546103944229,4.88481143735319,4.35736545422736,5.1152877503104,4.60618113827216,4.41546556340228,5.60714529833243,3.28892597212616,5.01579687684596,5.5035843048976,5.77520865588308,3.55301005235458,4.19057266097371,5.08567632509199,0.567009135191049,1.37908677856699,0.397972924650478,-1.93074449259798,4.84954693128432,0.319812834510979,0.177564496594261,0.998417254652595,0.223620443990994,0.99756412257924
"d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Calditerrivibrionaceae",-1.11267193673981,-1.08957937146139,-1.12790278462444,0.141492266053993,-2.45418783867594,-1.7755927047892,-2.82737727673463,-2.00527196112553,-1.88430893730811,-2.38975475509897,-0.469294202811188,0.237553904198977,-0.520496018352825,-1.14738484915324,-0.428019281275731,0.0738822863070077,-3.86624901098736,0.511416863649787,-1.90854437922623,-2.74839699914136,-3.01538419233962,0.53809095195356,-1.86958200240573,-0.0850464748591246,3.86311314792221,-0.0252940732722469,-3.85684297055203,4.17681620698826,0.488299534355622,0.768034097856929,1,0.731271328806642,0.999356330105653
"d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Denitrovibrionaceae",-1.96346495731066,-1.56015721480456,-2.30784132118277,-2.67144242685677,-1.67235570767919,-1.90226645125066,-2.65699340740411,-2.49485466628634,-1.82875927982731,-2.50505165937544,-2.40479154133956,-2.66917498238353,-2.22849072243917,-1.57676692295549,0.698629737557573,-2.34042748458468,-3.34135307695866,-2.89139598250033,-1.57461144101218,-0.342519692091463,-2.25267812234793,-1.87408700880761,-2.37283960911458,-0.71438050543215,4.19092755132558,-0.147654062295222,-4.19868395349121,3.9440044460999,0.422776927121251,0.628006658131029,0.995250690499717,0.561116841266319,0.987099952582247
"d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Flexistipitaceae",-0.958152383483991,-1.03436698490744,-0.801825891751072,-2.75413429110027,0.386318196901529,-1.8641302078306,-2.7356280390258,-2.025830996507,-1.97479614783199,0.374433126873694,-0.201169229107737,-0.0743642397357096,-0.145320620391447,-1.37900932906932,-0.228554931663728,0.302544228687884,-1.03343792833077,0.529287778798619,-1.97304199106626,-2.22926353541447,-2.18429920883818,-1.76896313492129,-1.81249686735053,0.175730129971887,3.49480004418019,0.043891769715019,-4.64193535910443,4.25845835820374,0.476562504778868,0.734363646039063,1,0.720891084051398,1
"d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Mucispirillaceae",-1.8684252632761,-1.62504653060182,-2.06540686638538,-2.05877663352387,-1.65091301452559,0.327213218976436,-3.15475845618323,-2.15696385454896,-2.43757456547903,-2.11693162014034,-2.3754140955579,-2.5457393748538,-2.92477699876161,-0.976639460776717,0.700181369665161,-2.48874674343937,-3.47151117241124,-0.428860846763948,-1.8486100164161,-2.83311988752001,-2.21052990177206,-1.8315596263644,-2.11592840691424,-0.34720271583304,4.33863716708262,-0.0798837993158901,-3.91608350007428,3.69972513610965,0.459375008320096,0.695535746592701,0.99522203562584,0.664414230796293,0.98417729414065
"d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__",-1.28770760662518,-1.65573151041265,-0.906668919121598,-0.0217217788459738,0.49967171798718,-1.88705802157166,-2.53666101291678,-2.02497747169802,-2.21200238951742,-1.83826452388987,-0.491047413059029,-2.09765651409102,0.56701519263533,-1.08972393077178,-0.142153038229999,-1.54102126293703,-3.61189084381934,-2.76982617166821,1.36293422637543,-2.43302822518588,-2.2766306290601,-2.11696743457364,-2.07503395834272,0.509907037016424,4.00819723693795,0.110551113744342,-3.63940270279823,4.60378459103511,0.446875010931708,0.621974223708479,1,0.62991027693282,1
"d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae",-1.93500105899001,-2.20007956940974,-1.7216346079585,0.0214022104027425,-2.02072130877785,-2.01698423148741,-2.65025749595404,-2.19891775283386,-1.9425123512288,-2.24792083370385,-0.466203861111673,-2.2681765514552,-2.62246913168364,-0.983607821853036,-2.69318294305313,-2.46423460724885,-3.32650758274728,-2.64871413422414,-1.08092451992042,-2.6271002409417,-1.85281530611912,-1.99506246866658,-1.72905975667361,0.512597206556018,4.2411039757763,0.101678708922591,-3.98527041222163,4.73661443867356,0.440625012252645,0.675274740836117,0.993312852616678,0.684648265820866,0.987662215638464
"d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae",-2.0227755184747,-2.47839337849548,-1.60173110483168,-2.38366958711408,0.47846017467514,-2.06931289941036,0.436711220540175,-1.78180170285854,-2.23392067246238,-2.24632434622223,-2.75407815484293,-2.21261681307952,-2.14048494191033,-1.15856921760365,-3.14481318700587,-2.43191348371286,-3.59495166872152,-2.86607861002031,-1.63515531791046,-2.64826782477692,-2.74055822398684,-2.0006740309743,-2.43724274973976,0.834805595981241,4.28622683311804,0.163628778275829,-3.48747531620169,4.23015742463219,0.407812519415594,0.556874250248524,0.998821552858835,0.551012297976791,0.992661911605712
"d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae",-1.80660417059808,-1.60496696436121,-1.97194779739641,-1.983404048969,-1.98458032553325,-2.42574655937779,-0.175979023979256,-2.46175891893032,-1.95915843060618,-1.72566052778876,-3.20721359896872,-2.07882560001219,-2.81789105194266,-1.3866926714449,-2.53129591012275,-2.03367599070533,2.22881126322519,-2.34261774399544,-1.57169305507308,-2.07669222630239,-2.48791514672634,-1.41920212735173,-1.43090032750446,-0.563777959365448,4.41999121715595,-0.0936507496677552,-3.68774103688185,3.62417604815607,0.446875010931708,0.660585071904545,1,0.620948457018987,0.994307525871961
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__C00003060; f__C00003060",-1.91678145649232,-1.9618467094323,-1.86242635908494,-1.99185153833999,-1.92258099475978,-2.14494720625495,-2.54184471409044,-2.71456727982969,-2.02737715045313,-2.048710148426,0.978015375501686,-2.28321115005935,-2.70022654137015,-1.1991549023132,-3.0148604055004,-1.87074548231152,-3.08561003446784,-2.83243956435439,-1.59990044134666,-2.1105591342505,1.02633275010308,-2.16364429012005,-1.99725133452507,0.0797413436687897,4.25498003756597,0.0144003169298798,-4.24513607280599,3.65171185544246,0.488299534355622,0.763617989173486,1,0.758198735765009,0.998804881635987
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae",-2.01208181653998,-1.9470309884845,-2.05551010156408,-2.56082586470896,0.591046974157591,-2.46241792023001,-2.73988102173304,-1.63647061027963,-1.841550389167,-1.88024190240016,-2.9773771027003,-2.22802533160685,-2.29866813708023,-1.03682803388059,-2.46162975128015,0.269396800704348,-3.51418162197567,-2.92317534086557,-1.6369462410285,-2.66940754616954,-2.00369413653921,-2.38664712265798,-1.70762601046762,-0.127548822027881,4.14180466432445,-0.0318960627182237,-3.49071713295523,3.50878331973178,0.486739472270124,0.733168418976915,1,0.731700611211544,0.992829275503908
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosudaceae",-2.03903657776945,-2.03795459057467,-2.040738862221,-2.21442717490579,-1.77338470047634,-1.66568912023047,-3.15990327174404,-2.3718921788659,-2.74082854870416,-2.19360971040396,-2.68570500167745,-2.03499149745089,-0.472024685009986,-1.55506997649977,0.645332214890887,-1.83886584260548,-3.74028413689683,-2.88920139241113,-1.94916264009123,-2.53177945680022,-2.77713091484035,-2.04478688386119,-2.10441583092886,-0.220790166404718,4.31426888436857,-0.0451253053468116,-3.7924108145455,3.1591281822382,0.472698913509976,0.72890290097517,1,0.747862129646669,0.996997898579748
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Magnetomoraceae",-2.04112844877006,-1.82146344658574,-2.35794896521816,-2.37151166380309,-1.89000830111131,-2.64611940648794,-2.49341496071472,-2.34319089504621,-1.93711476563139,-2.48698840574819,-2.70996034134688,-2.18499015454362,-2.37667184716406,-1.29392072881959,-3.25423320772979,-1.95439459899449,2.14804068471595,-2.45160888051032,-1.85716513437282,-2.78169166208674,-1.95741846224229,-2.16193670983429,-1.50074108007179,-0.680512558536456,4.44130464166739,-0.146422326478925,-5.09111608380509,3.60021274559354,0.428125014931539,0.576965038505161,1,0.561425863706727,0.99918988229263
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA2174",-2.07792103191986,-1.84458945866526,-2.32732448047292,-2.49484444686931,-2.38903563420355,-1.93191943330825,-2.74467841238764,-1.90900555344185,-2.52560153171045,-2.00913951837674,-2.21679437454717,-2.77006338007942,-2.35085089659015,-1.19215208664486,-2.09739024638024,-1.66401395112832,-3.12160800771464,-2.71010040832889,-1.34371889093007,-2.64946514686679,-2.30292543240206,0.23363239802214,-1.776648543903,-0.575992336140775,4.27298288675438,-0.125041477766865,-3.87142792966488,3.56391573482259,0.440625012252645,0.652332580012997,0.998957317214962,0.609503378780662,0.995494649023577
"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae",-1.81066212248179,-1.60938678915755,-2.04296033767868,-1.98467825582933,0.340475216847254,-2.53370088771391,-2.61616547489193,-1.83034077894495,-2.49406708175506,-2.17912642237615,-3.52610659337608,-2.75780651105916,-2.27538389309071,-1.7769413396852,-2.45770757821808,-0.171905857862303,-3.12949538023995,0.498647446741179,-1.5539068857175,-3.03565973845675,-1.74060473428339,-1.82487539816483,-1.74052441603096,-0.380319790559037,4.18386072966747,-0.0912075607556639,-4.5132246393723,3.46261804056676,0.447737920233054,0.65859686702056,1,0.636408797278573,0.999817326636212
"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae",2.28330339141331,1.73539848608124,3.36536291830553,3.55841814356184,1.88622561155054,3.64954776234881,3.39363384135759,5.51435160252102,4.52752918086279,5.14869253396793,1.52994976274973,2.01480800499178,-2.77938144056581,1.37894205585626,2.45675924890956,0.188281190535077,2.11974614773166,1.70148340368197,0.360565884363732,0.655409959971914,2.84181495297209,0.282274452436226,3.67341922662892,1.5943116218602,2.60410791110203,0.521618318044469,-3.186896566496,5.08910581024966,0.256250065050679,0.251580367276782,0.996316532396801,0.094274593923878,0.969473696540995
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__BM103",-2.10481411742506,-1.94027186706278,-2.24394653847934,-2.1471471207302,-2.04373486002765,-2.13652560470104,-2.3250079191508,-1.96956792673834,-2.02241572850778,-2.37900818755255,-2.65074079451148,-2.46974132801532,-2.53819516253783,-1.32302509261046,-2.89069029023346,-2.00330114389085,-3.40472022527005,-2.6557706615652,-1.82089562486677,-0.238630852004009,-1.95783431665333,-2.34337497423868,-1.64689164138847,-0.276316252697615,4.21597787750385,-0.05700415949364,-4.412606084387,3.69076048467382,0.465625007026818,0.684464088174187,0.99637936971425,0.66917870732209,0.995785277271104
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geothermobacteraceae",-2.06583357455338,-2.00746334047946,-2.10763112893505,-2.71105897868444,0.569991022352184,-2.05369302251999,-2.71057602078235,-1.98508648617082,-2.42830985238473,-2.27897743299736,-2.56919999938782,-2.59138140375623,-2.08825666779781,-1.2894830575818,-2.35573875660136,0.255355524628911,-3.68683031810542,-3.26262554259657,-1.36297010855943,-2.37835142165644,-2.20916934283288,-2.32653772354066,-1.50679302541855,-0.0839680219324688,4.29955505206564,-0.0194061963134803,-4.72117666465545,3.49839625382197,0.484375003182019,0.735081159960554,0.999912229004054,0.726561654289983,0.997801741500312
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__",-0.785522684297771,-0.603971982328089,-0.978780458704799,-2.13665282785441,-1.98273166990034,0.23318026741857,-0.134284751175327,-2.29521479170299,0.202787612561451,-1.7685997477659,-2.48957712845956,0.657276622329968,-2.77108202829419,-1.07152326613515,-0.372575709720129,-2.14004624315296,-3.44974641640987,0.834824257915994,-1.84140728195067,-0.549467841387134,0.325913011334409,0.058328564957975,-1.67237522362114,-0.230592572521349,3.59584354963182,-0.0498706472135728,-4.3690708786133,4.12388382477893,0.462500007672546,0.684998699054169,1,0.689022362602568,0.999817326636212
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae",-1.16953569788444,-1.66446780290552,-0.754318452245188,-2.36639564044737,1.33520951309339,2.72561219353998,-2.98336603232331,1.19237153101156,-2.18190187117377,-2.19433583457978,-2.53738181383396,-2.40159053095369,-0.0988110600632801,-0.98910804516367,-3.3352267481649,-1.7521177506859,-3.96608042187187,-2.89114787731389,-1.66310721158767,0.60079586679659,0.0815660040962136,-2.14004262204992,-2.07165267259753,0.872670948611017,4.51268172874472,0.183903660907857,-3.27925381140179,5.20381632730522,0.416536678879364,0.51194346453064,0.995134187764268,0.494306595590942,0.994007264987335
"d__Bacteria; p__Desulfobacterota; c__Dissulfuribacteria; o__Dissulfuribacterales; f__Dissulfurirhabdaceae",-1.88969069206065,-1.72367761039688,-2.09352415871115,-2.31832426513194,-2.09246897223912,-1.98757460263959,-0.38908259683979,-2.06591137117663,-2.61027504865848,-2.14529712507977,-3.03726709321866,-2.42087716463686,-2.82730076539717,-1.24178391366059,-2.49810673106328,-1.99519503170044,2.15727166290028,-2.91834837016514,-1.89412503917827,-2.11203836864921,-2.18741810866091,-1.91290666628606,-2.10931107971287,-0.599761631102098,4.5023428255919,-0.119210241255647,-4.23906055891551,3.50237504546644,0.430577237445748,0.637197714397021,0.993012510275152,0.632808356020914,0.993530402936846
"d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__UBA5619",-2.22145208175017,-2.22451959891903,-2.18755207550364,0.115205170478431,-2.46799483747208,-1.91283691088559,-3.16195987060685,-2.12746986063784,-2.13932306092716,-2.02869399390869,-3.23135826504678,-2.37667795378111,-2.84050365689757,-1.29618942353837,-2.4346444455495,-2.31657982852826,-3.11961822513712,-2.73923729238866,-1.64869191645401,-2.66211532540468,-2.21705578293255,-2.10933141317569,-1.62980704584449,0.154276307421096,4.33566945682658,0.0289402372864723,-4.19425355062057,4.48070810339768,0.483619348099621,0.70690033534461,1,0.713314621717292,0.995743861643388
