"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ LETROZOLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DT-91",-2.01004062461046,-1.89730786748241,-2.15323140408874,-0.946284783926568,-2.58448684214357,-1.91221469562801,1.70301035216589,-2.51103272204332,-2.11209555913052,-3.2487533403861,-2.35700452838471,-1.83040174136007,-2.06568372429581,-2.3714838759143,-2.03784350307938,-2.58822097954991,-1.60060607387642,-2.86731824199056,-1.15650645413921,-1.93017463971954,-2.14822849005555,-2.40690880134806,-2.33801072939274,-0.337033633487966,4.41788239892893,-0.0660647911890779,-3.59225669607291,3.62018116912165,0.468750006382756,0.628356578735908,1,0.65474632758882,0.994793978274048
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Endozoicomonadaceae",-2.0498496354399,-1.88314463329807,-2.24201893859871,-1.19854374827953,-2.60073355587056,-2.34515608065546,2.05841817210126,-2.99772926033917,-1.66891612258943,-2.58535059594134,-2.43563944927972,-2.15867928043138,-2.21457106268435,-2.44524654362037,-2.22790563389278,-2.34350381661634,-0.961666708079546,-3.03265669249501,-1.54842279181167,-2.0231034863099,-2.27743827141347,-3.35841193748746,-2.26085153373499,-0.533703678276822,4.55359830678513,-0.0976353115091271,-4.22263424185161,3.26866924537846,0.440625012252645,0.638574927431306,1,0.646897292916062,0.99841192572907
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae",-2.00883713941835,-1.90099363561342,-2.12410120846319,-1.45078608283976,-2.40322657404365,-3.01661272719531,-0.554237671664279,-2.79681614140126,-1.73933145182692,-2.39778475311086,-2.06356029445814,-1.80059196358073,-2.05349865885237,-2.75795364874083,-2.09300776099045,-2.54741345965473,-1.30718241066386,-2.33303748553907,-1.36344276503568,-1.75074381981657,-1.764674470049,-2.48843000354356,-2.57313098039646,-0.139464088220109,3.94178052332106,-0.034535752644769,-4.94884059859435,4.17843567139562,0.489062502226303,0.722007563870543,1,0.737731792201606,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae",-1.41509921259927,-1.32994045893775,-1.51225060444683,-1.4788018134447,-3.02796513686787,0.00403413780730411,6.49825163650468,-2.97833083760148,-1.4946391100861,-2.41802252009706,-2.64132800875641,-2.10648963032035,0.420946029276482,-2.68636358363212,-1.84654235153568,-2.28441271530425,-1.37108552041544,-0.324245497327334,-1.09325429737476,-2.26478753432012,-2.75179968399232,-0.476895133913732,-2.37665687121558,-0.277573295792775,4.98053712617322,-0.0562141598921435,-5.27422542024815,3.55406033788817,0.477379099761099,0.61724627983397,1,0.708237655340016,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae",3.00868846365042,2.85809296878237,3.15599778097152,2.91983382035269,2.85809296878237,3.55762344416196,11.58573745031,-3.17059940621397,0.454696672092281,-3.03906010629998,4.1971092945911,3.24196941363445,2.44010037305588,3.21399866530081,1.39724481799462,3.58443919396491,1.89330638341698,6.14851361364128,4.91823949301969,2.25223960312808,3.07610279745578,4.51818206291308,2.1921305473975,0.598507282371832,3.83133464913384,0.128765852684371,-4.4779970545493,9.17822627041804,0.423437515950666,0.600824411893144,1,0.507373999355907,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae",-1.92547577314049,-1.87362983548854,-1.95849209336869,-1.21968503259314,-2.7366104812872,-2.64158047540241,0.56034903471819,-2.9540413274276,-1.91535437597042,-2.59725957477982,-2.29179899769616,-1.83499277339489,-1.81138670554213,-2.45113301708279,-1.77421426929758,0.780330752222021,-1.42407846215201,-2.5904766346483,-2.43226850347785,-2.33495848895266,-2.79744310339335,-2.43569889265894,-2.2221855131097,-0.00989372508013275,4.2665474710879,-0.0032724341894794,-4.61373543879566,3.41518028426779,0.499219968956955,0.725520332178666,1,0.745111626956635,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae",0.171450936501939,0.738702844909339,-0.41748357394315,-1.28011636056506,0.608156514135885,1.67007417911496,1.71213322211683,-2.92604922043886,2.32295035555924,1.01742606849105,1.83515320277042,-1.81432304103637,-1.88481005442054,1.23835313415569,0.43295626457332,0.737549239092317,-1.75672739604323,-2.88354441412453,-1.28949533863189,-2.64252097038551,-2.2485510388822,2.46068499036824,-2.41121204093612,-0.942865607779321,4.04569739607932,-0.193955859546943,-5.32269429178021,3.1038874348975,0.400000021192742,0.506608317916914,1,0.481495780245297,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Spongiibacteraceae",-2.19125443127528,-2.09825460101157,-2.26172052724428,-1.74271497645333,-2.41158683834078,-2.64347483886075,-1.30081202095365,-2.81144953049135,-2.06696851787754,-3.14139029035766,-1.8135060650199,-2.27245234363493,-1.48929742259816,-2.9496237667613,-1.90550695663136,-2.17562939097478,-1.31858904173604,-3.1014184608531,-1.59670879603773,-2.10110396727635,-2.37296568962911,-2.60086243912172,-2.34120380545239,-0.289780854292804,4.1395250576851,-0.0482258252455988,-4.95263870593981,3.29355408100273,0.468750006382756,0.678077405006884,1,0.69895641075256,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae",-2.14579266952227,-2.14705760709431,-2.14352237811175,-1.34514643505977,-0.456605550093677,-2.22268450108958,-3.58394169999425,-3.0634824896308,-2.24097426085683,-2.79680140830055,-2.56143904695826,-1.54414566192696,-1.81218395163016,-2.54394223019312,-1.47607091061183,-2.94400041951072,-1.5024866183985,-2.67140840802136,-1.3953875984762,-2.57035662341847,-1.87035173485993,-2.23911406580708,-2.26285902158225,-0.0847243172884546,4.17490552579356,-0.0145425021931984,-4.12365758829611,3.63031239793462,0.494539782698815,0.715785081045167,1,0.733261791903917,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalospirales; f__Thiohalospiraceae",-1.80617916285641,-1.64705549951817,-1.97284870259084,-0.709743078989561,-2.47062857385864,-2.5969428658877,-3.78017902386898,-0.391787244210857,-2.18384323270106,-2.24755028157791,-2.1522043443955,-1.20087062197835,1.44499630505736,-2.81413781639928,-1.62620718307273,-0.0866984730413147,-1.8124363445899,-2.62799242212236,-1.33300453165293,-2.21959287654934,-2.53642269980014,-2.40646774832153,-2.23999657156111,-0.383647011298711,4.24358670117697,-0.0680604371523514,-3.86667624357111,3.57983385645415,0.456250008969626,0.706542173920638,1,0.697518280867739,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae",-2.06825360077798,-1.80159500835676,-2.29968414449929,-1.53872396782345,-2.52715540172827,-2.00677615612564,1.9078076307155,-2.42111061171258,-1.9025809757433,-2.40275082222911,-2.29660094400763,-2.22218235555324,-1.77441538709626,-2.89962555244341,-1.793020857009,-2.65580586043814,-1.40722223167004,-2.69258363331816,-1.79447608152609,-2.23895048307455,-2.30289281027435,-3.1984345646714,-2.48163595897089,-0.772008825095517,4.58427058907457,-0.13970225984685,-3.71417863423393,2.91895454951285,0.429017175379004,0.621988048140151,1,0.617735097236355,0.997361553887289
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae",1.31924685336642,0.987806106396119,1.64591163773854,-1.19045489184283,0.456116898361286,-2.08654332574113,4.5243353244252,3.04755512892337,-2.08983058849145,0.493072458589875,2.68137791543184,1.05955213251126,1.46743525393803,3.28988110419961,1.3823983829618,3.64695915200621,1.93105260815318,3.53441459577279,1.92305056601094,1.01638064574349,-2.13762965443759,0.406795220702763,-1.83368956639958,0.639856257966684,3.6895512607619,0.144769469474917,-3.90661707879431,5.34732499894136,0.418096740938267,0.640536935621788,1,0.591260990847388,1
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Borreliales; f__Borreliaceae",-0.155830166463534,0.127833495162145,-0.351606476954508,2.03783174650908,-0.412395128475042,-2.53859555850729,1.68867770692607,-3.13212235196139,0.49326213730591,0.765633362095281,-2.2198073085391,-2.10629201735114,1.46684707932896,0.705061781924069,-1.84655707272522,-0.051694735632827,-1.26048739227138,-0.322080055288042,-2.01613859759438,1.63269410229814,-1.79274573056543,0.339335116176839,-2.34798817776101,-0.498380867393422,3.78888436274005,-0.110258825845403,-5.01492862192795,3.57814578676575,0.437500012917482,0.689883804947106,1,0.631040145516249,1
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-17781; f__DSM-17781",0.23709259542755,0.438131410523296,-0.0389665864733306,0.948148729905755,1.37369255622621,-2.35110626819978,0.548270299981594,0.285802903385564,-2.31749653492386,-0.427469673255287,1.53763271773088,-2.53010786016305,2.20944796060928,-2.60723877423086,-2.37672975606427,1.24346665087933,-1.48759367139836,1.73774003713411,0.990319533178349,-1.95573675891904,-2.36986065945129,1.35920070165674,0.00325556897884738,-0.515987850026487,3.67685945426822,-0.121232167602236,-5.03346291566304,4.1856177917305,0.429687514593698,0.596434984045103,1,0.664406957690143,1
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196; f__Salinispiraceae",-1.19709709524039,-1.14707809472727,-1.25901835631733,-0.784142068744057,-2.40384865565287,-2.08185548694613,-1.292264227132,-2.71029082331181,-1.84679394514928,-0.566017540055286,0.145668730221661,-2.25161173008005,0.457156696200641,-2.7473160238762,-1.94127398425401,-2.68308748013421,-1.91160216375608,1.22111784476864,-1.62802666057402,-2.03514497133722,-2.51035968162711,-0.144593312894964,0.0647824460892625,0.044362754094557,3.84749836316117,0.0101274870696656,-3.64702214344674,4.02509035510961,0.496099844784822,0.754463289142175,1,0.74420138926476,1
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Sphaerochaetales; f__Sphaerochaetaceae",-0.129341242543347,0.916653409781237,-0.857837181464268,-1.43189229868248,2.4632233586538,0.968491239563273,-3.90225150420017,2.18506486271068,1.56266453010653,2.86355266368116,-2.74555264128045,1.04551153606203,-1.68181941203001,-2.29353520580034,0.266179953270285,-2.91283388522229,-0.781729799733908,-0.348802561170556,-0.861219705332475,-1.78259313893894,-2.17894302875654,-0.386684079120393,0.701054373429733,-1.50809209808687,3.79422739486591,-0.329431280820447,-5.70060563926956,3.21932182965681,0.325000040574129,0.389617288684464,1,0.236733346954903,1
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae",8.25364812297623,8.25670232869773,7.92826421604834,8.62305101838256,5.50165868944453,9.3372905261171,7.97885828079814,4.48669781426293,9.14232224530537,8.08200341735497,7.69482505935649,8.81047278109476,8.42915431541248,8.51440578739346,9.20462073678066,6.69345394284053,9.12183015943113,5.62377371035717,6.00693928599667,8.88737440471736,8.65361834135578,5.15267595596062,7.33037282298868,-0.168368468533036,2.44552410460545,-0.0640667672361086,-5.70035763463605,4.55162763831672,0.458658354776321,0.691084806587684,1,0.816297914546754,1
"d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__UBA8932",-2.18584587301978,-2.38382031150028,-1.91357841073873,-1.38335602170671,-3.03983691157338,-2.33276479436097,-3.48960629629201,-2.56794006740029,-1.83864649067073,-2.38171325258406,-2.34563210054133,-2.58008605320783,-1.80641571179406,-3.19369045181825,-1.85586198115185,-2.36154061451021,-1.82153934882385,-2.83899249649417,-1.808961408887,-2.12983289378984,-1.65261403601546,-2.96343731782186,0.93912952271949,0.467109144784601,4.18593815391208,0.0830416170669271,-3.59539601752734,4.37365436400063,0.452418106462437,0.635247309379446,1,0.612135312926238,1
"d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Aminiphilaceae",-2.22453736990457,-2.11672901527386,-2.27162522407783,-1.27151239221381,-0.676276598608442,-2.37167869367311,-3.67757491974458,-2.48884530233735,-1.96352196293078,-2.65867736750569,-2.42639109576692,-2.31450603029391,-1.81270912396661,-2.63017263619199,-2.23159384632844,-2.92688770531181,-1.50699075706041,-2.51675327317753,-1.3641422973953,-2.63411656490799,-2.56548339530114,-2.4216150703676,-2.46790800942216,-0.195672891093599,4.1853515232584,-0.0414510555069868,-4.76174105597057,3.90787426427128,0.477379099761099,0.70340468152859,1,0.713271913361406,1
"d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae",-1.75156357689675,-1.3624708989034,-2.16838838139648,-1.44493360947896,-2.25194577937944,-2.05208499464527,2.95515875701788,-2.62496898050871,-1.65611014603665,-2.70650921226253,1.8850185778175,-2.00922780936486,-2.43735022820884,-2.36137500262672,-1.46731680667842,-2.79095189382975,-1.15479162801233,-2.61883438009711,-1.39124862390674,-2.18793504321204,-2.21227857860065,-2.75526326692477,-2.27206992947263,-1.09721292561492,4.43585018257846,-0.220536529504179,-4.58088563492529,2.96069883690291,0.403125020477975,0.47958966379861,1,0.501469336584468,1
"d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae",4.27313647554259,4.12996512050275,4.52267377335292,4.30046406468813,3.96697094532467,4.23913628196283,2.68691519524221,4.25130875625682,5.26012375341482,3.56895164833922,4.06911197888632,3.90005298621731,5.62496315582586,4.98306364850863,5.04041021127119,5.34687777862128,4.51894045917644,1.1224744845133,2.71787680549027,4.33255836440032,4.36212957136995,2.87306275330644,5.26942551969981,0.140264586959853,1.51780185159848,0.0859382808746449,-5.27896886791986,3.53182446311329,0.466458665179807,0.799347777946602,1,0.729774591217606,1
"d__Bacteria; p__UBA8248; c__UBA8248; o__UBA8248; f__UBA8248",-2.16407950456368,-2.42453736594245,-1.85634743618145,-1.35539019788429,-2.28675793831684,-2.49577749277085,-3.49346472346561,-2.82792577412821,-1.91371153600301,-3.11466730372577,-2.29200376411403,-1.87992289859974,-2.02873672193308,-1.71331954737992,0.341746772113618,-2.91351466001614,-1.69001503404929,-2.82585133316693,-1.26898035086961,-2.353593205263,-2.13374533000812,-2.63469622123963,-2.67688613479984,0.494482304661965,4.28774843239067,0.098504957980588,-3.32055751124201,3.66889970509318,0.44461779608331,0.652207261817071,1,0.624297299546429,0.999729058673525
"d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__RFP12; f__UBA1067",3.13701422660483,3.02092417772897,3.26015494101514,2.97182917451526,2.85925525285722,3.22521773574423,1.7457599537535,3.22313116135547,4.59038408653665,3.71007918493247,2.4832181792296,3.02783336462152,2.58924875863303,3.27775752568807,3.02316669984358,3.31713494584471,3.95548921694027,-0.146647286484633,-1.96047357361791,4.04880973757074,3.67818581520073,0.458467332025499,3.77058736038313,0.0483917641021296,1.97872776886313,0.0227689200646172,-8.63644869031437,3.59349835162101,0.48750000254472,0.408575698147338,1,0.861255351652991,1
"d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae",-2.17369023187694,-1.95830899426548,-2.31670605058683,-1.70074271458694,-2.51342269976296,-2.2304903331165,-0.25978364119675,-3.05124674605815,-1.55459496564766,-2.4710985879565,-2.57235403545298,-2.45911996114504,-1.98790572046345,-2.55343999962956,-2.24256963462305,-2.82397663138727,-1.82331672466878,-2.39390751937354,-1.10815956117243,-2.07580583187289,-2.38612821445632,-3.01685472590137,-2.73266790168894,-0.107480147164894,4.18715649984282,-0.0264715371322715,-3.54386436680684,4.07267223124146,0.48750000254472,0.693608607960997,1,0.705739089664206,1
"d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__UBA1407; f__UBA1407",-2.09539942380074,-2.40325987484928,-1.71729366831891,-1.78584615069147,-2.40165359660616,-2.21780896071407,-3.75694721179473,-2.3538350499753,-2.00911426986526,-2.93947355510543,-2.64255366396219,-2.46025194469463,-1.33689815589523,-0.364195759788609,0.566546327577376,-2.64783250370332,-1.79401542429917,-2.44725615994424,-1.56764247341766,-2.43304132155865,-2.82742152574525,-3.16615226330096,-2.72483922549759,0.564176013152071,4.32440161591834,0.124612837512419,-3.09962513455451,4.78975231794505,0.439062512584682,0.638082125894719,1,0.591662195679707,1
"d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__UBA1829",-2.14195988491586,-2.42206134989769,-1.90260717447285,-1.45021409457287,-2.9719084738108,-2.22205093869267,-3.6187591341733,-2.79084102821863,-1.76769633629106,-2.87259051751777,-2.62517254061077,-2.44826001329721,-1.80582372507276,-2.59705688485808,0.752011042762474,-2.75070935053227,-1.116239104124,-2.08340405127838,-1.81505267454451,-2.42864082261359,-2.25612854287795,-2.61929875014968,-2.26820623950113,0.652086253852561,4.444831240588,0.135757436328371,-3.56272693839635,3.22103134041922,0.4414976719363,0.6393427472952,1,0.629012217465197,0.9991705276148
"d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae",0.883762971934631,1.40298593235579,0.199324706338766,2.88697963727751,1.27689603709428,0.907415696843618,1.13753363323921,-0.494267195004401,2.54030192834121,1.5772978193273,-2.20418989386528,1.11159655932764,2.58923465334586,0.692749896417588,2.82552991534095,-0.177706692544,2.42538901563711,-3.31038143128906,-1.72890893794148,0.016383094216847,0.0219951389395554,-0.28395618167383,-0.0930714908206074,-1.1088070014839,2.83773519341232,-0.322262621348746,-6.27645747830456,3.5220519903357,0.328125039653653,0.347273685944047,1,0.286851560301154,1
"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__; f__",-2.11992408210586,-2.2039923376762,-1.99006796427712,-0.551231346161716,-2.50070735197144,-2.92765994920506,-3.73568981042806,-2.32036222484136,-1.51097304915719,-2.45833377888286,-1.94862708970736,-1.99618354036291,-1.96877177140303,-2.14760713074516,-1.80375015235827,-1.99374968305326,-2.01269537490341,-0.37726919846523,-1.9146020581882,-2.65824260025867,-2.91248877467468,-2.86480115416358,-2.28009985932747,0.231309038441919,4.1046007183321,0.0603652973597831,-3.48668560020683,4.37738679681724,0.474258975593382,0.72075437678638,0.996097586240385,0.706237382006538,0.9939381197363
