"","rab.all","rab.win.BSH+ LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__CAG-605; s__CAG-605 sp000433255",-2.25211338089455,-2.00043500081609,-2.42842181962376,-2.10047863754318,-3.05535938724193,-2.32050204671178,-2.70885325109866,-2.38794821698979,-2.71832748483934,-2.46544213450002,-1.96046848325013,-2.40249920724435,-2.68076028395933,-2.65557653493581,-2.12135583451139,-2.88756158613926,-2.07815995080459,2.42373771305467,-1.94482567667102,-2.42667393955915,-2.578857570679,-2.67453905929002,-2.28121530270564,-0.496109138298134,4.40390008640465,-0.103648548945289,-4.65924913032163,2.99450002466107,0.447737920233054,0.584197129529428,1,0.570024197455022,0.999440740422503
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__CAG-605; s__CAG-605 sp000433475",0.804739906254678,0.946502668301374,0.743195521267461,-0.579575335110793,-0.370338612110711,0.509575302244057,0.738396619033097,1.59767445621547,-2.14253561402472,-0.192242772658009,0.961821246771157,2.24731719916564,2.08557187355098,1.635676800326,-2.2072061946058,-0.580217974151919,0.428984462114585,3.1279114164436,2.55532469300927,0.915968975881563,-0.378109884688977,2.78465449325788,-2.54257906460604,-0.278030810374196,2.92453429936968,-0.0777729357768455,-4.85860328214907,4.31151326493378,0.46177847893635,0.797680168178841,1,0.696699041573751,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__CAG-628; s__CAG-628 sp000438415",-2.30276587593579,-2.2176477856647,-2.38810291689194,-2.75861258559693,-2.80370077324291,-2.7039317101382,-2.70043456507996,-2.43734763113233,-2.54687695610922,-0.29582916324728,-2.18845732004838,-2.90015940312514,-3.09512833448492,-2.34239459727705,-2.61511836292009,-3.06640656319688,-2.55354434191816,1.03565580218254,-1.46593559121672,-2.9016026468506,-2.42184171447901,-2.52028570746615,-2.81125212633195,-0.262728303987505,4.24019946624697,-0.0584386571846225,-4.96938423693611,4.36946150075747,0.472698913509976,0.742275413285816,1,0.721054898081794,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__CAG-628; s__CAG-628 sp003524085",-1.32896416394169,-1.24845213263949,-1.40439932482916,-2.73666521987232,-2.44098125086234,-2.77713318135184,-0.693159149577601,-2.40964647395927,-2.52458115426193,-0.329557036836079,1.0298488552412,-2.43324316723458,-0.555838734283521,-0.354991541634298,-2.05128931557184,-0.544647302965334,-1.86977066675845,1.01817379156708,-2.89753126946746,-2.79079781960847,-2.72539374499462,-0.545353153508046,-2.9897917896116,-0.236494339173483,3.9684035868112,-0.0464869075481996,-4.77901887934791,4.45183953771346,0.473437505419445,0.696962803886291,1,0.699369286383122,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__CAG-710; s__CAG-710 sp000432595",-0.349250642958491,-0.643012567649423,-0.123740915141102,-2.54841802984326,-2.80712855290895,0.507370702618735,0.782958854178503,0.748626693511458,-0.130592374745675,-0.156029763455443,-2.18629257304688,2.17911032568868,-0.638520471896911,1.0842422363692,-2.56202464690318,-2.3750878954996,-1.77003988727487,1.72886980368355,-1.57105697748456,-0.528102071260147,-2.10731235355902,1.06882636529492,-2.26107708050426,0.440982266660628,3.66571067544251,0.112059572121618,-3.37353472935366,5.00628849308697,0.436817485721281,0.61342210061699,1,0.654542596045595,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__CAG-762; s__CAG-762 sp000432575",0.246051306967042,-1.03228526954778,0.867743113681186,-2.82767021214022,0.595012406774631,1.41565414090226,0.187977935842227,2.17953140279129,0.0555459808211491,0.611292432268733,-2.05518456441601,2.71122081800716,1.80550245152333,3.96158842242957,-1.9463929740263,-2.45882754474975,-2.05724262710533,2.09064904615275,-1.44521240252374,-2.35434603002694,-2.71399254920404,1.17648377146532,-2.99621473453122,1.45172622079713,3.92199878352942,0.310993827203503,-2.77585749887156,5.52374708643046,0.358814383689775,0.340509077260731,1,0.325429637603109,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__CAG-877; s__CAG-877 sp000433455",-2.45591214378937,-2.42138771796728,-2.47451537583136,-3.06594729916853,-2.51693684952731,-3.16828485311568,-0.534056949915378,-2.5821935796704,-2.81725261119981,-2.75024984897084,-1.89813065855721,-2.65735991981465,-3.23546202460789,-2.36378428202309,-2.24927154153366,-2.42721751878537,-2.10761075833438,-2.98824292409379,-1.44097646968334,-2.29216451018492,-3.08030703264084,-2.20534842718184,-2.78528124380686,-0.0485057690840307,4.24336579758496,-0.00831727467870022,-4.79047040747816,3.56896546239452,0.494539782698815,0.710093797823697,1,0.734679540177315,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__CAG-914; s__CAG-914 sp000437895",-0.648060110309869,-0.454397977953276,-0.941728522201293,-2.64499820610128,-3.17957050738803,-2.31994551549627,0.796529654294318,0.653862646808275,-2.1093121575743,-2.09562157128825,-2.03328371913526,1.0086689669839,-0.385686178282841,0.601263348705944,-2.13965785248542,-0.325456807810275,-1.26827521935716,2.31256812570052,-2.43275815867203,-0.26549070444938,-0.317293719354229,-0.121349870699115,-2.72567764614791,-0.523456961649327,3.73098674860739,-0.108240267813276,-5.26263106520665,4.35715265937818,0.436817485721281,0.64379395502057,1,0.643173547137847,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Coprosoma; s__Coprosoma sp000432855",-0.0365483478659279,-0.0441547336064971,-0.0285464831676716,-0.358819872998602,-0.314324326277656,-3.15448469302612,2.43404168942292,1.48978089572092,-0.0338687353580127,-2.41395743039907,0.173814758634448,0.888820323986863,-0.86174767376548,0.450257112401136,-1.8235747070673,-0.216031788308817,-1.52276528551118,2.66644185705567,-2.46770617482815,1.16596587933345,0.529304784162299,-0.26101462729472,-2.8471183444742,0.156276810071921,3.25247868971953,0.0391426225108288,-4.25753465028413,4.25730332464306,0.475000005099006,0.719908117704664,1,0.766231881508584,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__DUPI01; s__DUPI01 sp012521575",-1.29404905769518,-1.13431968659989,-1.49335396373708,-2.74579180313759,-2.54243181634229,-2.50087926722765,1.65634914237095,0.577576302392725,-3.00262107357954,-2.69492285959393,-2.50659448446731,0.476909647113748,-3.15635663006565,-2.67932732241909,-2.44209631440075,-3.62725363061323,-2.04893054451122,0.158731579936767,-1.70356375711955,0.695500941080299,-0.209604905649854,-0.55524164779826,-3.314751874504,0.0475294607715799,4.36378852174433,0.00655662722000602,-4.48274729383032,4.36698517062861,0.494539782698815,0.769792873564964,1,0.779860667583191,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__DUUS01; s__DUUS01 sp012841465",-0.47905311635164,-0.720172743502813,-0.294804166596716,-2.61638051104872,-2.73911921638249,-2.89404440680035,0.781160060548904,0.772084237613999,-2.64238172610643,-0.522964629737805,0.240761348344007,0.612875459123181,0.983844347995831,-0.333656389299685,-1.95147484621108,-0.619376666139116,-1.94980837018508,2.43111678843555,-1.9576097721399,-2.96708326754096,-3.02246929393629,1.17522975646965,-0.29401281785891,0.11916835267831,3.71902561694367,0.0369053025554076,-3.87425823793913,4.53613543573273,0.484375003182019,0.740514242429217,1,0.757216781863647,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Faecenecus; s__Faecenecus gallistercoris",-2.03063615462673,-1.816301872406,-2.22294426099719,-2.83435397660366,-2.87604340839148,0.358900041106077,-3.17400400083426,-2.93251466003721,-2.88298996138532,-2.69016634271329,-2.19066574515202,-0.422595446991476,-3.10006013573157,-3.42473330752174,-2.68899609794763,-2.88775873482978,-1.87820380295111,0.623857968962156,-2.02673854951639,-2.63539461267337,-3.13532845558252,0.620736003889665,-2.47096450232382,-0.280201031426001,4.41703495045307,-0.045641300583939,-4.51219631146676,3.61750752595694,0.471138851426896,0.668690386762434,1,0.648557929106497,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Faecimonas; s__Faecimonas sp900554315",-1.91824389683135,-1.71990582941993,-2.06972602810603,-3.01815129292066,-2.53939907447439,-2.35075872096301,-1.11498831107354,-2.86309361130929,-2.67592826680459,-2.78452341890447,-2.02062990869915,0.493925498199292,-3.07615792771891,-0.262745164585477,-1.9892849280913,-2.34477783461295,-1.845337236766,0.439887513058583,-1.61895410052161,-2.64674555633088,-2.90677386555668,-2.69158813903746,-2.56225729286369,-0.284849085927762,4.1584280111961,-0.0563948187105642,-4.26678967312981,3.72334699803141,0.473437505419445,0.696084752716316,1,0.657671638539479,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Faecisoma; s__Faecisoma sp000432255",-1.92974916219257,-1.85292461614757,-2.08350388845241,-3.13691682586687,-2.60389803923086,-3.17809125372886,1.44077878498237,-0.0627955102174056,-2.39457416611153,-2.71225109355382,-2.61618545648997,-2.56711909954228,-3.20174194283368,-2.31115177136486,-2.50725847284577,-2.35426691758294,-1.76236195893888,-0.448512067400779,-1.41444922728767,-3.01101802678979,-0.0405805283013692,-2.25722331215217,-3.11517501425294,-0.0892628972051828,4.4046180104628,-0.0158819791426453,-3.9143827474501,3.88332000801621,0.490625001908018,0.742576638452854,1,0.741579688210396,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__JAAYOI01; s__JAAYOI01 sp012520435",-2.3646064367292,-2.2424512960636,-2.43278506744706,-2.48355113535019,-2.81319654146927,-2.61951789269176,-3.42052695496754,0.00868111750945566,-2.74195086604247,-2.89794834572879,-2.03077934562964,-2.46520416094059,-3.58443452126125,-2.68115289088366,-2.13576355032276,-3.21833756281215,-2.31009049015783,0.433428355391683,-2.43240641417789,-3.1044117369961,-2.48352972333462,-2.14424731465545,-2.96606821530647,-0.274496903957017,4.26020292675886,-0.0538402837008304,-4.04478437949075,3.6472990778924,0.467187506704589,0.739194889315214,1,0.703551745274849,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__JAAZBI01; s__JAAZBI01 sp012513875",-1.30224989527707,-1.26389902473583,-1.3291963403055,-2.9071332414589,-2.59671433829354,-3.1604142037225,-0.0274745872954831,0.731629146386174,-2.25369282864115,-3.1334814576785,-1.78500564260674,-0.340273138127339,-0.963191679469547,-2.58132558832639,-2.68910193272465,-2.77514816752048,0.489378886806058,-0.32550152086111,-1.86218019615729,-0.491542663429266,0.473225036953497,-2.79701996799393,-2.27547504997873,-0.0944611399958895,3.85962839005946,-0.0194996557016274,-4.3362647239008,5.11781437717717,0.484375003182019,0.758904334707226,1,0.752515733589166,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Onthocola_B; s__Onthocola_B sp000437355",1.49759877595475,1.32441302504727,1.68215780304692,0.747666795544745,-0.435048646218641,-3.31804329248851,1.52551653742854,2.51078532953037,1.36162213439767,1.23968423577473,3.17754201254945,2.54511502130394,2.68458735701317,1.79311790257032,1.07835957969299,1.72069214290897,1.35626095293518,5.42798250152166,-1.66041359030993,1.45916777203627,-3.54000793149981,3.38006775387466,-3.00869522893232,0.301113479478424,3.60533243040911,0.0611768609360385,-3.88335652707929,4.87970216077419,0.454687509295184,0.698372211211926,1,0.719155771666414,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Onthousia; s__Onthousia sp000438295",-2.31998515921784,-2.41541954929359,-2.1863205847712,-2.42014272697082,-2.39212189350893,-2.76493446121757,0.370343577999421,-2.08915382609425,-2.66784323491151,-2.94769818514395,-2.50025610804668,-2.38163753583518,-2.66015725970941,-2.5959094853601,-2.11069483947846,-2.39333678890051,-1.81089700622426,-2.32837176344016,-2.43314854478579,-2.93965333251457,-2.68598937902003,-2.40551654668939,-2.43831544344023,0.134189209757819,4.22717526030879,0.0254188573879884,-3.18958872947849,4.01711078147714,0.486739472270124,0.708374157786582,1,0.736005528913811,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG12438; s__RUG12438 sp902801685",-1.22802357921275,-1.43862382651529,-0.849465367249039,-2.6528361650874,-2.51488063491304,1.41013280875074,1.92045663558173,1.66664020041787,-2.10609705974466,-2.55650516846671,-2.04575215095168,-0.260808755313994,-2.9322806966879,-0.0187118354241349,-2.46694177376942,-2.99787937136482,-1.96063834765621,1.06031063876424,-2.64684959333266,-2.43670765704064,-2.68505893266574,-0.191930924268306,-2.39119422261065,0.842375229159549,4.23479264191356,0.182677178172311,-3.64554205795567,4.24653193079285,0.417187517323441,0.608390949840682,1,0.589667588603347,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG12783; s__RUG12783 sp902801795",-1.69160506363695,-1.72408529075612,-1.68041826749758,-2.51115716757615,-2.97356772301114,0.623594009558749,-3.12646542076696,-1.98466672807937,-0.344189145712715,-2.46380025461969,-2.60750859775634,0.90892548300836,-3.20688250183595,-2.72914181923784,-2.16167794870777,-3.00688456930469,-1.87285069008459,-0.194370647305709,0.487216680895541,-2.80061511226826,-2.82891254337767,-0.188771301202394,-2.51201550517192,0.113677714435187,3.88964379099766,0.0190758961070416,-3.86272488752493,4.43154731497777,0.490625001908018,0.755470171153037,1,0.772715432787027,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG13038; s__RUG13038 sp902785135",-1.33508590482795,-1.19288040990173,-1.50650801011308,-2.54939750112383,-2.82978013711828,-2.88744723415368,-0.474198390170034,-0.39262928678742,-1.96971737537887,-3.1622180840969,-2.22390932404011,-0.361989838718442,-0.654624506983595,-2.53349100984511,-2.44883448323728,-0.527190735301538,-1.96844348353376,-0.17759673817728,0.837247730846025,-2.67454840968449,-2.11277787820626,-0.0051328189948574,-3.09879899441719,-0.298517078563652,3.8460742760624,-0.0539429076280325,-4.69444081884817,4.12257159461367,0.468018727261793,0.713805441562938,1,0.683189754324623,0.998905334096051
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG13038; s__RUG13038 sp902801825",-1.93430009751113,-1.43561537213627,-2.49776472426196,-2.6250559609371,-2.70621324514305,-2.56003923563348,-2.94808193635925,-0.108124067904287,-2.28606975915328,-2.63775377420977,-2.24346442666311,-3.08678595015428,-3.55947383976571,-3.06900923894539,-2.28404796534606,-0.468052736736256,-1.90999755764841,1.15617798225135,-1.99375126026517,-2.53292127634707,-2.25673014958952,-0.12899399564655,-2.5230046846539,-1.03614589992178,4.04168518986867,-0.222700096640021,-5.56463613276345,2.89178522564542,0.381250025603948,0.482920494824125,1,0.458013457614367,0.998905334096051
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG13160; s__RUG13160 sp902786275",-0.639642032563261,-0.360471010493413,-0.922811232254812,-0.0923706708504781,-2.93082220899349,-2.58473775198529,-0.951648834479951,-0.330403786001362,-2.54522576118653,-2.49746802793215,1.08241485503127,-0.264887331155803,-0.731866495856247,-2.81912824274488,-0.0388730416472924,-0.332209207594019,-1.22173791095291,2.81873713608322,-1.52653431684799,0.433491076116864,-2.64515639151911,1.80249526378942,-2.54333024626006,-0.501827677894457,3.82105416480772,-0.1298818555714,-5.19268695918052,3.78342789050918,0.446875010931708,0.63983247406585,1,0.580145401231895,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG705; s__RUG705 sp900551455",-1.4630816249849,-1.37303977369009,-1.52778874251428,-2.69032701430018,-2.94090550816883,-2.66306341583209,-0.585032499299952,-0.0398587129345955,-3.06188208035304,-2.73593799048198,-2.6031106365722,-0.146835434605427,-0.471671120127301,-0.133389762086823,-2.40201302240278,-2.66669467093431,-1.76146649617182,0.620982862581535,-1.68528755182488,-2.91984485164174,-2.74056143523171,-0.24664332044931,-2.42024466896805,-0.164707927385914,3.88797970972599,-0.0346580606306085,-4.24552553069411,3.76039291768127,0.479687504139417,0.7133000758594,1,0.702860969332525,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Scybalousia; s__Scybalousia sp900543675",-0.866347283333219,-0.956409525327967,-0.772534774454735,-2.72559089806727,-2.62809542806224,-0.210283980009526,1.43720945061786,-0.0552905961022709,-0.126331063926374,-3.35369918040191,-1.80493958038289,1.05166390342944,-3.16507462786102,0.675466709850234,-2.41752385445946,-2.90662194854893,0.289447567797703,-0.463287099044637,-1.72533888727268,-0.307705506972571,-2.23912659800392,-0.37683193868811,-3.06440520334197,0.160498437372338,3.69248989772919,0.0328335158013678,-4.24719665506882,3.91653701251242,0.480499223929895,0.725871860612695,1,0.737362216923943,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA2730; s__UBA2730 sp900320505",-2.19257026897128,-2.53139028051822,-1.74655195430494,-2.63042815496664,-3.01454954316345,-0.351578892842337,-3.41032154296803,-0.118438851749959,-2.35003130981884,-2.87943885468979,-2.49697371833597,0.529897517897107,-2.93250084863932,-2.13592146951949,-2.24144426094265,-3.17125516376508,-1.62761715948848,-2.68895302701153,-2.2433936939429,-3.29298709608986,-2.55834880897453,-2.35039242141752,-3.29194183255152,0.677543757949334,4.24694991148615,0.152760224644687,-3.93242007291558,4.33199037972287,0.418096740938267,0.623485230957843,1,0.590716353596094,0.992389540123189
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA3789; s__UBA3789 sp002369415",-2.34494719926776,-2.15607339852995,-2.52836555914925,-3.03298145635909,-2.79860534014887,-2.44025744993611,-2.82136889120611,-0.296321940714481,-2.64965785664085,-2.9236091299884,-2.34152476520266,-3.09436209460694,-3.53535528607434,-0.305134690452871,-2.10048467982726,-2.77986471469061,-2.89864390666485,-2.52142356635212,-1.65451698285679,-2.45594028268896,-2.64890216574274,-2.44256023699007,-2.6498531504202,-0.160742654826121,4.08710504117037,-0.0430131541070378,-4.32801556951038,4.08003632387831,0.482059286014651,0.674519236584588,1,0.651089815756998,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA3789; s__UBA3789 sp902780585",-0.411303494447836,-0.393888467860556,-0.415452303198753,-0.249510912495555,-2.93553748882587,-0.030797147888471,-0.615608896928181,1.355497642563,-0.0223290008735777,-2.4274830605939,-2.14355452413721,3.2372581944995,-0.663325497773446,1.4754639610168,-2.15203757607761,0.975352573549168,-1.62192212887056,2.58540047396697,-1.40442765220995,-2.46873594256572,-0.308679053265923,-0.314034836252906,-2.9698360237407,0.128321202294948,3.8503445541197,0.0262913761712619,-4.17773100448073,4.14262318440651,0.489062502226303,0.761866648625485,1,0.82106721161965,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA5026; s__UBA5026 sp900546745",0.937641078110016,0.731882956492417,1.17095895353603,2.31305838419686,-0.268162337140675,-2.37764244583478,4.63566562593789,2.91008527965223,0.84149836558066,0.620213502828822,0.0955836381227915,3.67199027652603,0.239900435257326,-0.269433649067068,-2.54744741761272,1.78962379721744,-2.16362094798034,5.23587273181504,-1.80723145917865,1.15511367549617,2.5357084999829,1.55122327595482,-2.73325257123328,0.941492183668599,4.14659178570933,0.183539657576335,-2.95301482660599,4.26795072967774,0.421216865059233,0.483490072180055,1,0.531431066514755,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA5348; s__UBA5348 sp002411005",-1.74568986145812,-1.75494658259898,-1.7415889438918,-2.46452620242396,-2.78468566549085,-2.93779142782605,-0.662872210048572,-0.0491781433905611,-2.2244399007664,-2.89412577588618,-2.84759034525101,-0.265934770665213,-2.86978926814428,-2.81023130798907,-2.27133234895542,-2.7726445168526,-1.33306173777405,-0.466894194967573,-2.0275784425142,-2.58759110927675,-0.198816411705355,-2.47121141777333,-1.96008331344663,0.0323293148128521,3.76318398064928,0.00992184025625832,-3.91552406971716,3.77586410139052,0.492979720612874,0.734507397988444,1,0.761665893123904,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA6448; s__UBA6448 sp012799635",0.270707440180233,0.566427829979254,0.157410136957765,0.636983846319149,-2.59916111233845,-3.43859669205861,0.299452485087224,1.63378068480583,-2.83010784949346,-0.544270454798381,1.00698175324614,0.519386138107462,1.16372485305033,1.09534600071925,-2.00714263884893,2.61328817257437,-1.98475298817531,4.25701526006122,-1.62520954222232,1.60730097928969,-2.35423627353705,1.54066006211682,-2.66003504196167,-0.54393152224405,3.97632177014136,-0.1145614944609,-5.07667283923137,4.8530839474717,0.42433698918426,0.73810921818463,1,0.630416688091321,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA6985; s__UBA6985 sp900314465",-1.30254744906611,-1.34263010091219,-1.26839985172405,-2.80245561148233,-3.16564904118786,-2.88919367724577,-0.632492626519031,-0.334130551278376,-2.58670155434706,-2.69701484856171,-2.28494396477574,0.428207201841115,0.398733904863649,0.635060722411707,-2.15560821291823,-2.66435305820298,-2.4109688883407,1.71421720709341,-1.68923974058819,-2.81777549965785,-3.00913211365893,-0.462018761141886,-2.2913896947794,0.0236553374067068,4.09097600633601,0.00521536859213239,-3.98618171140581,3.86010930385787,0.496875000635807,0.775867157201538,1,0.754742403494339,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UMGS1449; s__UMGS1449 sp902797995",-2.20841641563882,-1.65706332323997,-2.81214817856348,-2.58663906200398,-2.51702008375429,-3.10215091032329,-3.25789248775058,-2.68153202021363,-2.6084195783128,-2.39443625334827,-2.28937022237962,-2.8282500510174,-3.63583971379071,-0.2229238671923,-2.80118531174876,-0.347481097075249,-2.38826587937248,-0.253906752204644,-1.40653104823228,-2.86065995040929,-2.81080834268112,-2.80722938690871,-2.26498258346819,-1.00747800271484,4.12111800977994,-0.210259211184471,-4.75487543359232,3.90471272186995,0.371294879749891,0.470432826660228,1,0.412413365465804,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UMGS872; s__UMGS872 sp900546275",0.429145047608763,0.228723936089777,0.671457195775943,1.68015636866627,-2.43894064948484,-2.35064890710731,4.55632675857691,3.8846965864896,1.23037583794368,-0.183810847593067,-2.32688970372023,3.03228477757225,-2.8728035851806,0.611876448157441,-2.53781468786062,-2.32143228902803,-1.93247097780683,3.17730453169428,-1.27468507120753,1.38276309047108,2.68702385116629,1.02393308556259,-3.2266953240406,0.65003450801812,4.85094069205709,0.121246469911077,-3.12427801326066,5.11090457355329,0.42500001561,0.67189666009037,1,0.64760608248176,1
