"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma",14.6384669376233,15.1615357624065,14.3806181283259,14.5112956138082,14.0218921681991,15.6319199316208,15.4468154151551,9.09945093150624,16.0433115608981,15.7123152077945,14.9252844495623,12.6584581038947,15.4471437886927,14.3664863573788,14.2978682945642,17.8714728049347,12.6786504395148,15.5903629314358,9.28057694791882,17.2559293665888,14.3107882269894,14.3713548625301,14.7358204632896,-0.100249627619096,3.00526132305122,-0.0263509898153424,-6.29217982303251,7.89473430437024,0.473437505419445,0.901703247629533,1,0.795931525904436,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Dermatophilaceae; g__Marihabitans",-2.58421601764582,-2.48601593377492,-2.67803720914638,-3.06907344031946,-2.92610962255815,-2.57847810627904,-2.5115965014668,-2.71010382143563,-2.42563639539831,-3.17334481135976,-3.07639140765129,-2.91291337262283,1.18262143891985,-2.86030807250266,-2.32025193188636,-2.78396639877661,-3.65341131806635,-2.46215971786091,-1.97867563930829,-2.92353622798962,-1.85692404029477,-2.48476862475875,-2.94231827849372,-0.420870867404982,4.3051344555193,-0.0803879028487813,-4.11782403917637,4.12753846635959,0.460218416856095,0.691699426749529,1,0.680414472331075,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Dermatophilaceae; g__Ornithinimicrobium",-2.52786300884033,-2.23398859588835,-2.77922010651979,-2.67638650571224,-2.41182425815196,-2.80550737262637,-2.72841619377538,-0.123640586027566,-2.5514004418749,-2.19645570146408,-2.84483743824325,-2.61902163180628,-2.41553432079876,-2.52330576791575,-2.77395843306901,-3.02290833738897,-3.33066306430208,-2.46015213903894,-2.3246926054875,-2.90099505580287,-1.88169261600931,-2.73670901907993,-3.75222545548129,-0.392480627530833,4.09112667383835,-0.0783508519856999,-4.8229937465024,4.49648726588573,0.458658354776321,0.668547668716063,1,0.656862294052697,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Agrococcus",-2.17329661987538,-1.96605607809378,-2.34862043602613,-2.63408265524164,-2.19422874699351,-1.81129443394487,-0.256454560988296,-2.7679198728763,0.239202555731859,-2.33444008400633,-2.98652641775075,-2.76153634586402,-3.16354336045368,-2.56477353457445,-3.00937482504873,0.397504457079283,-3.30367189731868,-2.30913746575671,-2.84215834426079,-2.29073723630392,-2.54973943128977,-2.69491128942001,-2.91904125721135,-0.152234328363589,4.18850065898476,-0.0372896108433166,-4.81960259991802,4.11245667940099,0.48281250350094,0.701589524754568,1,0.712437113003096,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Agromyces_B",3.04099664755208,3.39256824708312,2.69136005234703,2.93436842510662,3.21427891736389,2.30056119361163,3.63716119507539,-0.163041125203868,4.71710618064839,4.56344422521228,3.68406293965337,1.29145509078445,3.97356158531487,3.11513907303283,3.50656723690828,6.02947310599107,1.69931879344654,2.73368173800609,1.55778754919663,5.5362485360478,2.61414121384447,1.5366808269892,2.20828106878598,-0.384714482251709,2.40514852535963,-0.122779876036007,-4.2038254556622,3.90938943779709,0.453978168540086,0.891381110059671,1,0.681516855338934,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Clavibacter",-2.094489624953,-2.13147109581992,-2.06082786859064,-2.53868682984647,-2.74299109694574,-2.68749280567801,-2.62509636761145,-0.172977844205631,-3.15962976629456,-3.02485196222503,-3.0399847924793,0.225398902631163,-3.50710129328731,-2.74961306814292,-3.50315059534124,-3.01317887083942,-3.29654477721338,0.637481877261433,-2.47532553674561,-2.0937013175714,-2.19017210232473,-2.97158089958589,0.591180878552198,0.139178920224195,4.39793429849514,0.0327712217955659,-3.55471611526624,4.58022419147303,0.485937502863285,0.759323154634588,1,0.734469719521964,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Curtobacterium",2.50336603099642,3.16050074085673,2.13431133246946,2.98548205241458,1.79228178726663,2.70486144188985,3.97570433383269,3.30490100907945,3.57997006143669,4.00468955848104,1.39183939161326,5.2610641425927,1.20807160706681,1.38771588744857,2.05487546579638,2.18662319816689,2.15196947139938,2.71569914380621,-0.147993230808934,2.26425016622959,2.64917476188452,1.47008351712752,4.14315171186438,-1.0172309531984,1.92444057488257,-0.469373309972177,-5.51126768308223,1.83988997837688,0.289062552207008,0.160392126711673,1,0.185159328384464,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Frigoribacterium",0.488734612686962,0.829781770313939,0.237893818868482,0.34452304237824,-2.25419370390324,-2.10549330805346,2.72633115219529,0.0423101235507115,3.14650951046574,0.850755513693819,1.40097792997689,4.62365593015941,-3.27859399816388,-0.321312327015713,-2.94164570552433,0.246083288755933,-3.21960006418486,-2.16586878862734,0.0186023890009199,1.84791575030311,3.10218392264795,0.447040724227977,1.83430847766,-0.666004323878935,4.13664960841928,-0.145634541830679,-4.75435924083075,3.9169628052336,0.418096740938267,0.637971811228996,1,0.609741107866592,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Lacisediminihabitans",-2.54847009319696,-2.28490775504936,-2.83512461010161,-3.16837419356576,-2.54122818085852,-2.1301194245845,-0.611165838984199,-2.24937090164572,-2.57912029176026,-1.98035565235597,-2.4939904742816,-2.75693778634479,-3.04098618486977,-2.87237144401169,-2.31843959019327,-3.40418166739562,-3.17918946017203,-2.61882016738283,-2.15095035364978,-2.99619369744191,-2.06196267864019,-3.03894095332889,-3.37146711854066,-0.379065860444898,4.19884247363976,-0.0738716246327778,-5.03725895806456,4.10168768325238,0.455538230618297,0.66888518167421,1,0.684813010132283,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter",-2.16282281891225,-2.69147437872212,-1.55271089248493,-2.56052702192076,-1.87327082106763,-2.77013179558863,-3.37469868608995,-2.40268969898289,-2.47841699196531,-2.94628199414415,-3.06956825070029,-2.48240918062118,-2.97295643006234,-2.86346755351234,-2.64075320305243,1.45098256616115,-2.88331430466927,-2.48385587231892,-2.51345930120562,0.512519441847905,1.15032078766827,-3.1538810208737,-3.12769301523682,1.38621603199586,4.56132116877712,0.276714495891307,-3.15283052141349,5.34827833898797,0.358814383689775,0.464446373670308,1,0.390622462869947,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium",-0.0335832669606742,0.183360714974935,-0.247295374324747,-2.54589408202975,-2.33688074836836,0.714912871007122,2.85164067327947,-0.189504361465222,1.54326030498871,0.71814715822449,-3.66289162312047,0.429292138237228,0.141496559586178,0.549833183245704,0.449650470130788,-3.23701322173641,0.668015212218407,-1.98299387699405,-2.56866296677339,0.37376908607677,-2.59612615251032,-0.643316828150084,3.27104702782165,-0.45018480967267,3.72573725818529,-0.105207519201203,-4.41433686948797,4.05193355233761,0.446177858157851,0.68863237530982,1,0.675309005526208,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Microcella",-2.57143767030691,-2.46777151230835,-2.72873894222319,-2.69053278539202,-2.19728543046759,0.0273001499894647,-2.53208121944822,-2.78412960424351,-2.29471548614822,-2.42001572946353,-3.47010703566185,-3.24119267068395,-3.40856745589206,-2.7303969487722,-3.29686780922762,-2.6121279149397,-3.18142412628806,-2.49024413914265,-2.42628932239506,-3.11534354306879,-1.8161277762857,-2.36254616425903,-3.30451737641826,-0.286412437543291,4.21545067485967,-0.0636488019714891,-4.79503945239563,3.83840175152279,0.464062507349464,0.7081097964231,1,0.719838259650566,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Plantibacter",-1.96359901926901,-1.54555553988015,-2.35432376536854,-2.47736431957946,-2.60370697583788,-2.49992935122866,-2.80550345087977,-2.36729626243916,-3.12960363477038,-2.9416752385369,0.279104961848377,1.35829364759684,-0.570847454689416,-2.3212281948844,-3.28585090464911,-2.77923275877176,0.130706433651467,-2.53778604671517,-2.45782633411271,-2.82608687400781,-2.52748661033255,-2.89422286570375,-2.65696249703719,-0.72744319938894,4.34391149655493,-0.142641880310081,-4.17762335737454,3.43566694091694,0.423437515950666,0.574602217366017,1,0.577569368518479,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Pseudoclavibacter",-2.33695557946956,-1.72508005180647,-2.96232779346132,-2.61923831997454,-2.34917715216388,-2.41265220695652,-2.70698175692416,-0.127523891745499,2.39609641870396,1.57624987689185,-3.07038627955204,-2.86711406052744,-3.79844830412743,-2.68003491401851,-3.71196101235931,-3.07152932979904,-3.24306958557244,-2.51242966755338,-2.36580551078131,-3.01140981814981,-2.17715814623733,-3.08920715451337,-3.71371339347131,-1.36654437229094,4.66480471885613,-0.278105071562582,-4.63010084245617,2.98554763283559,0.370312528288052,0.429460758296931,0.993097777449639,0.427353509493602,0.997751426205374
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Rathayibacter",-2.43846771485832,-2.29847279421891,-2.55869020212706,-2.35386888155087,-2.95607293624831,-2.4367980437666,-2.76580914986284,-2.46714234487641,-2.5604553516791,1.46582594486643,-3.33620586921394,-2.6690355647291,-2.61989668175563,-2.4593684971775,-2.9555117207501,-2.75809042162609,-2.85597154158483,-2.74065927510942,-3.02312498820386,-3.05464114561684,0.154981112255589,-2.96190849541961,-3.47905672489495,-0.158305610029513,4.33785826534513,-0.0347484378707542,-4.07862072889666,3.93230271325036,0.489062502226303,0.693501816597839,1,0.731808777522787,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__WSTA01",-2.45956577999373,-2.47463853767163,-2.45088221682227,-2.90521917248573,-2.47501572545025,-3.0104693169309,-0.36486606536914,-2.47702520926369,-2.54551190525419,-2.29804125393496,-2.87374244594929,-2.42890526278322,-3.10184906516866,-2.57966800672627,-2.54718584313375,-2.80504935571568,-0.832856354596066,-2.72321819669786,-2.64036216686954,-2.80325136228633,-2.75796672050393,-2.75149296300663,-3.03778556249941,0.00889147246120103,3.95940320664109,0.00210304746182382,-4.30224420732695,4.35958243660582,0.499219968956955,0.738867428607774,1,0.759969821683734,0.998184176021347
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Citricoccus",-2.64938546729794,-2.490758217153,-2.86609985077577,-2.99863126492134,-2.67072944398858,-2.40730861719974,-2.98140548547537,-2.63560471439308,-2.52644009361424,-2.21097977687094,-3.00669457833543,-0.448295539258085,-3.19442827053636,-2.78633519860776,-3.22796276249997,-3.06190440409874,-2.88297045850114,-2.19358659462243,-2.49321132195144,-3.06422272773682,-2.80652068555917,-2.36849133330335,-3.83157268553957,-0.283222866660932,4.19917481283976,-0.0639082391176565,-4.4561236117165,3.79626507349671,0.460937507996083,0.675037889264176,0.993930338399697,0.661761576755288,0.988277655732425
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Glutamicibacter",-1.72357782491901,-1.81755322280218,-1.63079895045118,-2.6817885658266,-2.7042184876885,-2.58407556911659,1.66953518561007,-2.19165496051833,0.312879100016602,-2.1286979216944,-2.87764345143801,-2.42245005181415,-2.76439761769003,-2.41201205434838,-2.85453829718222,-2.6514939346512,0.929424030532202,-2.73017645704202,-2.87525729007167,-0.175741638481259,-3.08394738311383,-2.73061402674557,0.640761829476771,0.0750322116725233,4.3333922658636,0.011423299606053,-4.49668393657539,4.59663154353091,0.489859596441259,0.752979336687798,1,0.744331713178462,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus",-2.22199940819696,-2.37642235183363,-2.0727275653795,-2.44663352335285,-2.40596682261143,-2.58287581859553,-3.131982813515,-2.28272446916061,-2.57549340373344,-2.80381592019801,-3.06648563190855,1.72160640863041,-3.21114561180803,-2.48547999786856,0.397375768474667,-3.15656212384641,0.0913726584493091,-2.38591245767591,-2.20092108322955,-3.1621238763938,-2.30808680273657,-3.07718987188267,-2.68955328602967,0.237589404152542,4.48278750806814,0.0477319971020591,-3.45288196467223,3.86863422941024,0.478939161845372,0.742439147534748,1,0.705659508351556,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Pseudarthrobacter",-2.6025537764886,-2.36110862186093,-2.91860539563873,-2.36236237324046,-1.84299508493936,-2.51054702801783,-3.58421095604426,-2.78223891898382,-3.01398416970707,0.710658340938661,-2.79176516716845,-2.71734912537181,-2.75218281590573,-2.97129941604164,-2.90098473106992,-3.19603742339416,-2.91613854069796,-2.57902642161766,-2.24430976008496,-2.61615188658496,-3.12598726126501,-2.76912757125575,-3.41273717219726,-0.462187252582305,4.26236061605292,-0.0813861597524821,-4.3291831279269,3.78258768133178,0.45000001027527,0.652045827481879,1,0.637120969684341,0.998781782910072
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Psychromicrobium",-2.25023829174879,-2.43557482063089,-2.14444849675552,-2.78500216536366,-2.36363289495951,-2.47625746102943,-0.417855496389466,-2.46634158901019,-2.8091266750873,-2.49110507449802,-2.92590126160313,-2.88078342536376,-3.09023351856927,-2.77972089812188,-2.67281870590524,-2.78066945483723,-0.744658846515724,-2.66753857742905,-2.25831143661508,-2.92561858516921,-2.08566934557009,-2.85357872832073,-0.90749661910932,0.0801589464599015,3.81339603429591,0.0138307080869825,-3.28286050771833,4.49802794012517,0.490625001908018,0.734364959890636,1,0.736189301700621,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Rothia",-2.45544087504712,-2.50060269774529,-2.41936581144212,-3.18911454536364,-2.9105583159913,-2.79142082104218,-2.75417677905504,-2.58325715049702,0.585671171885879,-2.3976137106921,-3.2708985535884,-2.38250320322644,-3.07603906362158,-2.28890086479281,0.511522170896468,-3.37981132259334,-3.39783035689385,-2.81166594389414,-2.59034063678043,-2.51952348468301,-2.17295099426739,-2.90764458620031,-3.23448026006053,-0.107946942335563,4.20945993431736,-0.0213242181883884,-3.72603789424804,4.76795703831068,0.488299534355622,0.747229250337038,1,0.743303752652147,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Geodermatophilaceae; g__Klenkia",-2.39828817712456,-1.99041884819104,-2.76371049175185,0.430582640733233,-3.03368332252016,-2.59939064958954,-3.15314387499853,-2.5085851968375,-2.73518531151996,-2.2973156176767,-2.98489535832452,1.52591719488342,-3.01603269529055,-2.54188708077513,-2.45824057577401,-3.10497308715999,-3.30138853756377,-2.20793385372709,-2.4909143831283,-2.58103633806972,-2.42367500234344,-2.81254296091566,-3.64785668167507,-1.01878562595681,4.37244908024921,-0.193957644115637,-4.48450493980787,3.73808858288331,0.402496120401094,0.547146495067197,1,0.541427697206045,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium",4.7449607711137,5.03528460375099,4.48176010364019,4.81802310052629,4.75150273817396,3.55794074094335,5.2581571874232,3.1708787187584,5.84026535235652,5.9881028317433,5.34864261761056,4.28660482208897,5.39095930916512,4.84275571164646,4.90484071175553,7.35297669646859,3.65594107492069,4.34233581065931,3.79159646564331,6.56170097368258,4.63434061473841,3.79077961469627,3.9763486873045,-0.370733698129116,1.61829090485968,-0.208856178276297,-3.66421850618789,4.46446741183014,0.414062518016231,0.883414221429328,1,0.582378583104202,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium",-0.487753586951369,-0.53440271869251,-0.456767301376111,-2.78662250838138,-2.25184655938586,-2.55023161469276,0.282344779565221,0.676530433839643,1.70382212671926,-0.112663185428495,-3.2471278624247,-2.99328405873678,2.18117074235593,-2.64722701216029,-2.57265770597189,1.95901205894675,-0.750881576795452,0.408176663946611,-0.281682039996396,-2.31711520669408,0.337559185103423,-0.333796379851425,-0.902839145036703,0.00560594277819959,3.76580816651838,0.0014971729468729,-3.74494452210445,4.29369259125127,0.499219968956955,0.742079674622686,1,0.814644213178462,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Nocardia",-2.55440591379059,-2.44470634170988,-2.70394233978542,-0.511845130231722,-2.52336677724431,-2.26938722585568,-2.81375666334909,-2.63185160463674,-2.96222030643269,-2.30989275516174,-3.30707683876631,-3.10216262307341,-2.61660764113535,-2.49385000252419,-2.58480126896368,-3.49609292425016,-2.7886928899172,-3.02051355122284,-2.13256859445793,-2.50921046588393,-2.59938704797117,-3.02990944213619,-2.84125603893034,-0.339792951908413,4.18773500765881,-0.0750503480343249,-4.26772302433724,4.00541089809407,0.467187506704589,0.659279370144167,1,0.672225377660265,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Rhodococcus",-2.47590595717808,-2.75291490167176,-2.23385318909458,-2.90339853340426,-2.42295239594016,-3.02206858353323,-2.77733034386115,-2.10410505396853,-2.56891072351689,-2.39551545539273,-3.27660067984053,-3.15434066325703,-3.25280086625642,-2.35228616852423,-2.46781927114556,-2.75792514379547,-2.82735733455871,0.810949816145198,-2.39558121540499,-2.75617372421809,-1.85274457688886,-2.11975104711264,-3.26152751148097,0.518489654030754,4.34323106591842,0.091157125591462,-3.76562855079557,3.92309222512475,0.4414976719363,0.642773176978687,1,0.625074168768538,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Rhodococcus_B",-1.34923237991292,-0.484625047035925,-2.14912552115333,1.31315163786237,-2.23646132906092,-2.52277569395427,-3.06032736564134,-0.175795240397937,1.87220763904081,-2.80954628889637,-3.03714646497914,0.365766871551463,1.18172932220499,-3.17411717110114,-2.75491745404442,-3.43188107895302,0.0980340468878413,-2.83600294753221,-3.05380176641083,-3.27271289760207,-2.36821410664864,-2.65591631118224,-0.0604775396547907,-1.53362907007829,4.27997763481899,-0.322613164924729,-6.19788195233985,2.86991230478298,0.328125039653653,0.391463458320893,1,0.308344350115829,0.996533209115446
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Nakamurellaceae; g__Nakamurella",-2.3140276681567,-2.32706436386039,-2.28867945784338,-2.8410689119008,-2.28890885335446,-2.27924463149048,-2.73874027174779,-2.19502979446279,-2.64153084049625,-2.35466244977497,-0.724518062451661,-3.38807349560335,-3.47589703877099,-2.93783119985245,-2.50100826258312,-2.83720837617364,-3.1919968078248,-2.10489783959192,-2.56773057888583,-3.11465158035141,-2.41038750994045,-2.46591325545476,0.287013846102692,0.201542455865491,4.35246077114389,0.0452256432890438,-3.31427919835097,3.22465540846598,0.478939161845372,0.704179906869366,1,0.682329328952781,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Pseudonocardiaceae; g__Actinophytocola",-2.01717073106315,-2.43560170503059,-1.48521941485316,-2.62639656946494,-2.14123834407025,-2.48401776774936,-0.276726510100298,-2.75256662565226,-3.01678933014217,-2.18890309180674,-3.28562260054158,-2.81878972765773,-3.06100662082547,-3.01784042400162,-2.79144166664816,-3.07116706253484,0.237461685825108,-2.55826869274284,-2.11943681541903,-0.15015779963306,-2.52190440079859,-2.183129574169,0.110954022251082,0.907868956396385,3.85105239223557,0.194997721699445,-2.98011332093713,4.95779831494899,0.390015624064837,0.554209226359437,1,0.492056414947282,1
