"","rab.all","rab.win.BSH+ LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",15.4122039894814,14.925750447166,15.4817644858251,15.4242254773234,15.4152896586611,18.9650239371508,13.9083609361285,16.9135892614473,10.6577841934237,18.3800306920365,15.3041396670925,15.446752607179,15.6818479488213,16.1347928761985,11.0136251505937,14.4910500862301,10.8825921776441,15.8799941805919,12.5069623827815,13.399855746998,15.3228297780446,17.8101362793792,16.4997937122362,1.1367537031033,3.50792455193891,0.349979377867769,-2.84443935529059,6.80888685877942,0.36406252986395,0.262688244271969,1,0.39573782448202,1
"d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae",-1.91352282281211,-1.96650823624081,-1.85358190424363,-2.27330429180322,-2.32605235828315,-2.78833612917101,-0.698070174973754,-2.21820531333377,-2.0185752574378,1.57579273930946,-2.36172402300567,-2.43662834720952,-3.25109707808373,-2.90020925875665,-1.90813758171634,-2.54401064805849,-1.10850705302172,-2.84882265982847,-1.63815941978835,-2.39017075378293,-2.30926378584619,-0.173047113914345,-2.19770032172756,0.175659346728054,4.26412269048098,0.0288548701871331,-4.16917857655387,4.27737193087579,0.484375003182019,0.709061881574288,1,0.731540687447228,0.994779558918249
"d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Marinithermaceae",-2.33515966573992,-2.31905871903425,-2.36107209794755,-2.96918586280559,-2.34488295830549,-2.96863037046944,-0.586667296605777,-2.13060295044226,-2.26174164371751,-2.69905333973896,-2.61436444650131,-2.82119712516174,-2.15315369756112,-2.62145468010856,-2.03306053674542,-2.48985772619985,-1.89409826847411,-2.38616601539834,-1.46799068310127,-1.97844683167667,-2.93848598918676,-2.68291241006591,-2.64241194553046,0.114682457065879,4.09100269044501,0.0228514877059601,-4.80092245605691,3.43996137873146,0.485937502863285,0.749611704823313,1,0.736893778145229,1
"d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae",-2.30742864384683,-1.9367526514583,-2.58728213081974,-2.47957823002391,-1.80503939025304,-2.62402569739924,-3.15275275104491,-3.24799266205792,-2.01697669360406,-2.93496386332303,-2.05168794086573,-2.72839944052178,-3.00607620883483,-2.69401932362659,2.11740025008051,-2.71863312931303,-1.45285868574497,-2.77340542479969,-1.36925813720592,-2.67219260177837,-2.21306238226472,-3.26425272053409,-2.22270531333224,-0.833016118232731,4.52965586880473,-0.169515238226752,-4.70290027873502,3.45413166462939,0.407176306549622,0.571511075678188,1,0.565352664460153,0.997550718075462
"d__Bacteria; p__Desulfobacterota; c__Desulfarculia; o__Desulfarculales; f__Desulfarculaceae",-2.36482971428716,-2.337142290927,-2.40452593350874,-2.43909912373173,-2.79029875045394,-3.29170273910806,-2.83491549127587,-2.49964287986938,-1.98740337471203,-2.67617336848216,-2.29434028727885,-2.46762317165982,-0.845413550794275,-2.47902187380671,-2.00612046050748,-2.45793786849291,-1.71223530649448,-2.77815333664119,-1.52430215380787,-2.27431306409407,-2.55600096705851,-2.56740722046901,-2.53316467290514,0.030693523424242,4.11334284861899,0.0063648364064109,-4.15854440975927,3.86640416549146,0.494539782698815,0.755794203385995,1,0.760179642339085,1
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__C00003060; f__C00003060",-1.8949602203862,-2.09421713370634,-1.61661589334198,-2.68394653880393,-2.895374273438,-2.84917672157651,-2.84312506646105,-2.2952807479984,1.115834622998,0.700988726941386,-2.45779697115845,-0.237093377417624,-3.05618717776417,-3.00661083875075,-1.74146586853608,-2.33026118269463,-1.41806011315782,-2.68888875298487,0.748255504918582,-2.65272293229756,-2.95024791506819,-3.15221353349212,-2.35517875373165,0.455554349370074,4.14595648750901,0.0941843370561053,-4.16724219751626,4.05728310292352,0.45000001027527,0.644646429947964,1,0.667826247862045,1
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae",-1.81807177381195,-1.61651492519197,-1.98196556192441,-2.29413875815894,-0.560356704611262,-2.22456961612543,-3.29652675976077,-2.38519423014873,-1.94893766696155,-2.52222295524648,-2.30499961147209,-0.475790114301459,-3.67713831706382,-2.97308166556817,-1.83977982134129,-0.313566672648834,-1.45574289260107,-2.30455604781966,-1.76954802127938,-2.31982516862241,-2.05194286699326,-0.511973956733378,-2.87585104005461,-0.202331409439687,4.15000144960695,-0.0381582252233065,-3.4218507309385,4.40622788904425,0.477379099761099,0.703731357171564,1,0.688820237908377,0.998154829883738
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA2174",-2.38200319062581,-2.11931619609241,-2.60846634303592,-2.27461846206959,-2.1578820433461,-3.45225982144175,-3.41472304798407,-2.38269136600466,-2.14562617384884,-2.5733650191043,-2.05482869714189,-3.36945602312402,-2.7387159134271,-2.82436251328687,0.56847707487734,-2.52014493856532,-1.54204536665695,-3.43801887847633,-1.851310764597,-2.41469156065163,-2.46357230596672,-3.22702735559622,-2.36826140997007,-0.503667076301944,4.28989265789613,-0.103931273600339,-4.26550019173956,3.88098524805367,0.446177858157851,0.626147911141164,1,0.583127797608738,0.998080238260192
"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae",-0.991936784567161,-0.630705094487457,-1.39662415759973,1.12377216422707,-0.681145552887566,-2.60753526528742,-3.18006764835224,-2.07454132523619,-1.98733380853534,-2.6626538413884,-2.06498918828007,-0.324961397607638,-0.686175748157039,-0.253583393674885,-2.1589176248867,-0.270119162533447,-1.23928723889977,0.42254197063837,-1.59138968673918,-2.03709463925516,-2.4373858844486,0.429990456992762,-0.148050679670096,-0.573825668177159,3.54223891318419,-0.129394370957092,-5.95537022825015,4.01781479654475,0.439937609863873,0.567435724524342,1,0.536145477007513,0.998080238260192
"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae",1.55702609754773,1.1676814288645,1.76573084034113,1.22926493126087,0.545775749556345,1.80719207567203,3.02568645165828,1.86444146040216,2.08651679579503,1.04422679049811,3.56505054446067,1.82655355300626,1.35090676366179,-0.164670712562417,2.21305635820531,0.75920576712206,0.73319057224403,3.40354491538065,2.1588980035765,-2.93000019674385,0.0139298611156704,2.32397960621718,0.788179943334159,0.706738946398582,2.25186994193597,0.278047736130463,-2.27790393534668,5.73486553057999,0.362500030263061,0.283029477549693,1,0.388681727521704,1
"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfurivibrionaceae",-2.33009040754579,-2.08461452522283,-2.50487479713212,-2.43169716748806,-2.63446122060282,-2.76389488596051,-2.52041764311507,-2.74959593497659,-2.16020648495902,-2.43688474797392,-2.24209693652819,-2.44220990881996,-3.27791711959502,-2.85137477796079,-1.62662096447456,-2.44716930516536,-1.42763135509732,-2.88223565390399,-1.52153575415891,-2.35770568825947,-2.5206759510723,-0.656018254891032,-2.59371890181229,-0.53782810970748,4.18634156357821,-0.123319770595881,-4.96697534728241,4.43384772289649,0.428125014931539,0.619426835154637,0.999821996500275,0.603881606010089,0.989196456238228
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geothermobacteraceae",-1.92954793933598,-1.98470851085472,-1.85288207717714,-3.06657452669033,-0.182156704143177,-2.61469967932206,-2.79936925120297,-2.1264606167575,-1.80982402068538,-2.41351237847351,-1.97042905997282,0.0104978717819506,-3.21625471232482,-2.83472709805812,-2.50776210813482,-0.216837791870169,-1.81516419415177,-3.02539481903286,-2.04857225977441,-2.56277564024534,-3.16668937485958,-0.733361736583966,-2.43936252502255,0.0517450931312045,4.06692300641349,0.0132977813617534,-3.97102606338719,4.26134026591575,0.492979720612874,0.749061642371557,1,0.769619626696833,1
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__",-0.989646959436008,-0.632221964282452,-1.34297917505685,-3.06594646916732,-2.64720770892772,-2.46448299141168,-2.69553962754482,-2.2558201582822,-2.12928878370754,-2.94639722518592,1.99360105952593,0.500678652538371,-0.0577913205394971,-2.28122444163079,-2.15996164122205,-0.324105816363195,-1.36903558630227,1.42485804735423,0.884452135906646,-2.28665356175486,-2.65513419802303,0.355010817129129,-0.322388600641354,-0.63833320583098,4.127791557869,-0.142204699091398,-4.49555646243524,3.57604776033185,0.423437515950666,0.578005252508275,1,0.562234869909502,1
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae",-1.61889001094608,-1.53523512013977,-1.72505327209229,-2.4905644163605,-2.32952199767359,-0.336801128026837,-2.99235948224086,-2.72450999271334,1.29653732780235,-2.74478403659189,-2.71424028898401,-0.358505344389574,-3.16942304120235,-0.467970257945744,-2.22367708540891,-2.87298149479944,-1.62359163951231,-3.23445365288843,-1.5479175880081,-2.30454990938167,-2.29455645986614,-0.552822313391856,0.155395198031185,-0.0777185294202454,3.95404384276945,-0.0183831495043248,-3.77019083566679,3.70195553738916,0.491419658527015,0.759726900595056,1,0.775991290539955,0.999823817460597
"d__Bacteria; p__Desulfobacterota; c__Dissulfuribacteria; o__Dissulfuribacterales; f__Dissulfurirhabdaceae",-2.42976074763439,-2.41187697357572,-2.43676450890887,-2.56764824336152,-2.52076561117594,-2.88111510740493,-0.539344408777456,-2.51462612086738,-2.26701146743211,-2.94923264256161,-2.4805179892474,-3.20804556194291,-2.94637860129716,-2.32061322648411,-1.93415681378374,-2.92444018991064,-1.7750938116994,-3.00327105053841,-1.8166316940348,-2.68968649430724,-2.28134563722192,-3.02347323007196,-2.99107531423611,0.0468382650841885,4.18372453204541,0.010123045316485,-3.96965152858044,3.60757382006771,0.495312500953757,0.738130992932755,1,0.73542291928273,1
"d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__; f__",-2.37644134598107,-2.42131342232132,-2.34653587102586,-0.370784871688983,-2.44627105328464,-2.52882336985265,-2.95354254008855,-2.38002011220055,-2.15167811848715,-2.79711335624339,-2.45244975347474,-3.12249560685965,-2.78364308036218,-2.59328549090115,-2.05365308775743,-3.01596635469188,-2.14549751601988,-2.76834636046102,-1.22200818917178,-2.45104852500658,-2.88217446765982,-3.11631470970867,-2.35814043001601,0.0162503886103416,4.26787843700394,0.0060987379864642,-3.78251683700258,3.44205742958885,0.494539782698815,0.73172804369786,1,0.769676289268008,0.998154829883739
"d__Bacteria; p__Desulfobacterota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfatatoraceae",-2.36160027810627,-2.34529807302871,-2.38502753897989,-2.67473658066077,-2.69688646459426,-3.10409999963275,0.296037375415525,-2.73034737997838,-2.13757124658462,-2.63511122801281,-2.05063748648579,-3.05820446478567,-3.28052062326348,-2.32212680386925,-2.19604001798264,-3.02316073534188,-1.52987620872228,-3.02905797932323,-1.50106837240794,-2.42820641575806,-2.18089731036055,-3.3670194728242,-2.30919820237398,0.0427627401925754,4.30244244925485,0.00989944877183177,-3.98655600998028,3.36470445284972,0.492979720612874,0.727067275858303,1,0.740620145624499,1
"d__Bacteria; p__Desulfobacterota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae",-1.79313795121969,-2.09485953138496,-1.41781800797834,-2.93448534660593,0.575125420588639,0.605508075765121,-2.89847695512041,-2.58622375823689,1.38227808123525,-2.30370916970656,-2.06379171673847,-2.9234488930278,-3.10814268701856,-2.65959776431876,1.4261256169081,-2.87428010617004,-1.59865236754659,-2.53025289987492,-1.8309016082922,-2.44404173239079,-2.11242466055612,-3.17851451349028,-2.44676180092563,0.553359256966919,4.52205602112269,0.123170112859399,-3.08423866932853,4.15907698505643,0.4492979823089,0.673075086772739,1,0.647099586752257,1
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__Bin18; f__Bin18",0.303926918531053,0.031181412226351,0.582316317851477,1.82770149069773,1.17582444021632,0.459357586742662,-0.460582739971459,1.01554824501573,-1.85836564715996,0.486985214799791,-2.5672149281203,1.61807896046082,0.630240593306668,0.62976258885457,-2.05893509820402,0.589776683201841,-1.36266293186077,0.181371363759483,-1.67298188035255,0.112378733437035,-1.85947667507536,1.47022420272202,0.753200111308152,0.634934497877531,2.6856064075311,0.161761430467658,-3.78561033761361,6.09248294451362,0.385937524480017,0.540626584418878,1,0.511252340925329,1
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968; f__UBA9968",-0.338817493489342,-0.403449014894173,-0.290613332080907,-0.143862881517576,-0.293006728799762,-0.141760943669322,-3.0156921087309,0.0958021194451106,-2.13717772642941,0.0173202907502876,-1.72348658690609,1.0348274919569,0.595382114310636,0.607079857594513,-2.43665869778854,-0.234625096408921,-1.31280842713275,0.895530886560124,-1.6680705839948,-2.63768963006528,-2.23296406601098,0.757891839960177,-0.265122190160604,0.124547782736228,3.11377375835193,0.0297037265099341,-3.97774549030413,5.00532841959434,0.480499223929895,0.712479716589698,1,0.767979541259824,1
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UTPRO1; f__DP-6",0.430111780518036,0.250874644352555,0.601786462469445,1.50326959073793,0.360789770057806,0.86274135468804,-0.40047220718813,1.37609591952818,-1.96005767617371,0.75877951688474,-2.01569727477901,1.46035564745027,0.548767530975093,1.02015594069413,-1.9243660292255,0.413280206634807,-1.59059709347151,1.72951314216894,-1.72664653827233,0.0682246070019428,-2.25659159994938,1.86628926598244,0.55176369034784,0.355832337857692,2.85080876619414,0.0877365327261508,-3.17484531404909,5.42746092487147,0.435937513251067,0.576411395948472,1,0.656510478685401,1
"d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales; f__BM512",-1.28346028624722,-0.974374872235078,-1.59975102807971,-2.33938131065325,-2.66327454640505,-3.04940433916852,-3.34592639804166,-2.23007764962848,-2.17209118804043,-2.29216418801925,1.06609914719606,-0.712112471209227,-0.677316940248152,-3.071711286374,-1.87306847706822,-2.77752226091352,-1.05195081136275,0.224234795891631,0.828839731438196,-2.48903613916458,-0.0935740494086961,-0.517940511627058,-2.12757308884347,-0.439959131762128,3.93894793198352,-0.0971569399229666,-4.25129078862937,3.39997088202002,0.442187511921351,0.639117204642198,1,0.603767688870727,0.998975337742753
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfonatronovibrionaceae",-2.32401594862094,-2.08450383616665,-2.55644758987204,-2.89138849315213,-2.43982959491379,-2.59810288033636,-2.78651207689941,-2.18463422960273,-1.80489542745154,-2.54482871757507,-2.26963640798035,-2.81303921092422,-3.35658079770877,-2.68803457058502,-1.8671949337189,-0.474384992746431,-1.62955613690917,-2.79966828072417,-1.08086676018738,-2.62446069728371,-3.02501062168211,-3.24434328085033,-2.60265588112802,-0.282040694011393,4.15241475581607,-0.063952762023705,-4.35521409337459,3.31906734241141,0.464062507349464,0.633835969604732,1,0.608692934870857,0.996509277123673
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae",4.26912749868304,4.30153437410038,4.23266338027209,5.01123801479832,4.63617455296063,4.78121203582728,3.1340847123146,3.84491472318638,4.55552713022217,4.62881188428662,1.66293701941287,3.31208370672099,4.00335874631702,4.36584597869652,4.47459619125273,4.6446619241264,4.73645291911708,2.87944044342541,1.62899884645393,4.92848425668701,3.70391638466976,3.17965789096916,5.47857152167837,-0.0249039437792797,1.60035859677169,-0.0110675550285044,-4.44308066891557,3.36099360828785,0.489859596441259,0.847323692005892,1,0.791062857904479,1
"d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae",3.89015107511949,3.85094382372358,3.94272820885609,4.40732468846173,4.37665507168866,3.50750660681164,2.7703871885177,2.89977327590943,4.40322518634029,4.68723177367696,3.46022386960881,4.05056245191552,3.73316984643262,3.6816909695431,3.58818570187896,3.92385506360245,4.52210871321677,1.88224696768079,2.81430868122669,4.53125107719383,4.17483169403326,3.34675442222579,4.20508868112271,0.0884912021244215,1.1684693023367,0.0693627245545115,-2.68148473197831,5.13594117454135,0.458658354776321,0.656135273348582,1,0.746157178251315,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae",1.98008336094574,2.3660856374006,1.51932426200736,-0.264284233368352,-0.118871666460052,1.0843310768672,0.821545139997449,4.22637172189971,0.184760203380982,1.91633513365885,2.76571203547714,2.78618079902402,1.6191755911342,0.642870683609404,0.0779429505160287,5.15292540667219,0.682309786184085,4.56307955532349,3.02082281866506,2.84766612173628,2.08310450252236,1.85983631748261,2.58557948611835,-0.907358281396911,2.67215455907514,-0.314427185337245,-5.04405051632127,2.52312693042775,0.347893949752309,0.340075878927922,1,0.327197171539761,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Anaeroplasmataceae",5.46585571847131,6.89714753464152,2.74123545781265,-2.37951481132301,-0.220140316516769,0.486169848590507,-3.06170699912726,8.23377324614079,4.07947360462933,5.55802792206081,5.06218786436124,6.17903903254118,-0.85222108799668,-2.8255388975246,4.33681660256089,9.02638821233192,6.96354701097309,8.46016124670464,6.65069227343391,8.02593770269752,6.86880147946375,5.33286281856703,7.02417159079353,-3.32014078304048,5.66180181877606,-0.646182514713139,-9.58983386722877,2.47307657944202,0.207812590273383,0.0660208177838521,1,0.0242847322955682,0.974486870429452
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__UBA5453",-1.88229646019323,-1.26718860935735,-2.3778582521902,-2.66992080501539,-2.33587726232688,-2.89224225775259,-3.40362150947184,0.170236601821257,-2.43598129677465,-2.70546985487564,-2.03302803114527,-2.27526639664883,-3.49307016582738,-2.53886058642235,-1.85220899309213,0.564748510567975,0.989666168811715,-0.28236904394619,-1.36678481090861,-1.93001624900731,-2.57321924883616,-2.83206455779204,-2.65663894355109,-1.09226607960852,4.15242120078772,-0.235588555137535,-4.58953701516853,3.461436403408,0.375000027126709,0.497775838383291,1,0.465919577713308,0.996786217362359
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Acidibacillaceae",-2.07193202677722,-2.25483752798423,-1.9299582364687,-2.51310191224297,-2.74695529459324,-2.38524158591938,-0.639312995488538,-2.47156538301217,-1.96039121312882,-2.73885861047506,-2.22480702246087,-2.44156375533608,-0.830295176045256,-2.54497655173744,-2.24456887074285,-2.53545152045272,-1.58068466186093,-3.10338503661786,-2.07384488307109,-2.76945479502779,-0.0606860946364147,-2.46274249780219,-2.89248112811883,0.233019892093923,4.02080107616833,0.0480867767048324,-3.85011684849972,3.74269051342184,0.475819037677096,0.694840489194976,1,0.728468138382515,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae",1.14254295721854,1.04963431970249,1.18054949209718,2.2923926309498,2.05492940981818,1.0832881131628,1.22428251814242,0.119596239338801,-1.65761576517387,1.61958977522766,-0.0146625342981004,1.42237789684951,1.06326626582642,1.56263461341253,0.339512648887519,2.64606943474238,1.60652556211742,-0.408496004870393,-1.45766734613356,2.37186640845394,2.58759637613694,-0.65122856354985,-0.517705144449666,0.0600025084962965,2.3696745961816,0.0267666437103468,-3.9731911356289,5.08241859456029,0.484375003182019,0.75393840004688,1,0.833964035674078,1
