"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ LETROZOLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma; s__Halobiforma nitratireducens",12.3342454326868,11.6373834519675,13.9190877106863,3.03206503339952,9.31646171340457,15.68642892205,13.738005016461,7.84254603233549,12.4209664313479,13.8282577318709,11.4264644946798,11.8596221136091,7.28788295913623,15.2637865615783,9.93061491738823,13.5996742564059,9.64269625130635,15.1511111866975,11.5449736893931,12.234287781292,14.2737223773165,17.2556622219752,15.555053091095,2.40887794856063,4.44987806562909,0.558774906437005,-1.7079734624182,8.20306058370186,0.290625051655215,0.0704521947295654,1,0.0892383061984456,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium aurimucosum",-2.3578812607852,-2.17593857546883,-2.49705770908791,-1.55426492449542,-2.16152499666209,-2.68552897865538,-3.32747548245473,-3.40752758014095,-1.88497174740199,-2.70877007860266,1.83987288917485,-2.20202189119536,-2.43591866191633,-2.50939352127713,-2.73514036599789,-2.66038095767146,-1.66611294300711,-2.43545313262426,-1.76285726705411,-3.04827719757598,-2.40088105412555,-2.54081518617684,-2.69728045422582,-0.515091330012856,4.50715191939998,-0.0916601512498688,-4.29850659757538,3.34438703402764,0.455538230618297,0.644112601820925,1,0.676989262189049,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium casei",-2.33586871058764,-2.66313578274928,-1.98335343625353,-2.51875917913104,-2.89525614872074,-2.31455334402079,-3.63724006307548,-2.78592041990415,-2.67301838255428,-2.26957538109578,-2.75085495156705,-2.72601830807828,-2.26486025471728,-0.534150894258682,-2.49376079173753,-2.54704850636829,-1.60922823719432,-2.26369901366436,-1.34495216167877,-2.68854860647703,-2.35915322802192,-2.27755169293956,-2.28016928995974,0.629685421735331,4.080011445746,0.123672650542235,-3.49835469565931,4.79230653552738,0.433697361581848,0.602427600317665,1,0.568626323367035,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium dentalis",-2.21063434751131,-2.15548781480769,-2.2968669831892,-1.63312393408335,0.594329989887338,-2.42865708144675,-3.40439419694308,-2.43527491550919,-2.08070811487645,-2.45856884542564,-2.15471997786668,-2.66066964659931,-2.55980116046871,-2.13972986570706,-1.99928869050046,-2.32607213596448,-1.69193117259588,-2.60953771758889,-1.88231472013043,-2.31121347378757,-2.61135142202863,-3.12630888506422,-2.2576084784348,-0.100826005853971,4.0218306214173,-0.0189738355754804,-4.04905371745787,3.57193591007566,0.489859596441259,0.724559680315371,1,0.752218889373011,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium efficiens",-2.24798289213108,-2.14182711883722,-2.38039735818238,-1.58420891691875,0.368424536368105,-2.58437198570897,-3.01039495414925,-2.86438790479556,-2.2585881664551,-3.02395784727064,-2.20379725602044,-2.14303283100285,-2.38032603891843,-2.66889109716022,-1.51879228387851,-2.9108560087689,-2.24864830311401,-2.10217402987402,-1.67883448870901,-2.54873853116984,-2.38047570260029,-2.5848666006296,-2.63716582985028,-0.155596079911829,4.34006090498962,-0.0393181952188281,-4.27379958405342,4.03818047218956,0.476562504778868,0.692609141037372,1,0.709398054055078,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium freneyi",-2.01287437088539,-1.76998688872001,-2.23377952801971,-2.24902722394472,-3.27564016469099,-1.71486814458378,-0.159220344731221,-3.01591491230661,-2.34805701162467,-2.53175495628631,3.81379598331338,-2.41510277564194,-2.42022277403375,-2.72032787084662,-2.04470609066721,-2.72119998151381,-1.56222190851607,-2.65733750117023,-1.25621048257484,-2.34186037898949,-2.64162479218051,-2.10902965043644,-2.86699964807001,-0.481384966332021,4.73405248419899,-0.0986310070067805,-4.66850717764795,3.33191606452675,0.453125009621297,0.601007904981623,1,0.619380595217476,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium glucuronolyticum",-1.20647723654256,-1.28730995336189,-1.12891225945091,-2.25261646817738,-0.229312543250872,0.216366647023785,-1.06872745059093,-2.81403972287304,-2.1398082540303,-2.87213601864844,-0.1734196907548,-2.5309115587766,-2.26797307841374,-0.15620635371636,0.316495850891711,-0.121517308255479,0.713871399732701,-2.30653362510724,-1.82952065007793,-1.98498549614593,-2.61332414382707,-2.16183805010581,-2.74261928514798,0.166527411378469,3.73522245072187,0.0488963858166296,-5.10733095955286,3.85445833579896,0.468018727261793,0.735558893235486,1,0.712896079829613,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium heidelbergense",-2.07825286164269,-1.99517852499205,-2.12584038798102,-1.67936058868928,-3.04381591902496,-2.89822152044779,4.77414784091803,-2.63916750050177,-2.02718538808997,-2.59344184699589,-2.60521969040172,-2.31996395571396,-2.05035659676165,-2.6716196288628,-2.32897337679389,-2.82197664721472,-2.2294185554514,-0.0776019132830488,-2.03662721343537,-2.69524102684638,-2.25519999996603,-2.54450016216185,-2.07396040214982,-0.243190124122897,4.85388973512815,-0.0488674565735308,-4.99717595565865,3.58141647615485,0.475819037677096,0.640316342354621,1,0.720135865005737,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium imitans",-2.17061111186784,-2.13564366884289,-2.21364478326239,-0.903460137971926,-2.95429237152701,-2.62178030404554,-3.4813499068413,-3.46403884797395,-1.94311161747366,-2.43145505719513,5.71425833503821,-2.40454921104318,-2.55251451913017,-2.40182796494821,-2.29720857443168,-2.24689528499942,-1.60951871480992,-2.81210979758808,-1.46530802390741,-2.29630359880308,-1.92903976184894,-2.53019004195263,-2.23505064852262,-0.115540701595487,5.19615836828647,-0.0202559769899873,-3.99049403064858,3.99364325149202,0.485179410184784,0.68604910149007,1,0.763491442767759,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium jeikeium",-2.22647139093102,-2.20386753924226,-2.25977447645185,-1.60232541578871,-2.64502882142943,-2.77689865486806,-3.19055757629443,-3.6518059753666,-2.0560817590066,-2.84011380697877,2.35991402635673,-2.61052221537297,-2.20581328380428,-2.62200043064764,-1.85667565173896,-2.41283995869764,-1.91057489959843,-2.94988539473537,-1.7467154657426,-2.75868572504475,-2.42810080270512,-2.01975481178776,-1.84833922657376,-0.20490265532216,4.63792355125297,-0.0381079922220706,-3.85488899243423,3.95054531448246,0.484375003182019,0.739596186302975,1,0.764646598080712,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium kefirresidentii",-2.28193048489491,-2.23246802061168,-2.33899797938079,-1.79642473288515,-2.93305704070529,-2.01684264622068,-3.12653230909198,-3.0902115826869,-2.33318064308064,-2.86296984162719,1.57115842841555,-2.53265970607633,-2.71073070732144,-3.28362831548519,-2.56404349848135,-2.76638824781908,-1.84517496148219,-2.35530959568237,-1.79372821661534,-2.36033295016605,-2.54514880705151,-2.17748221022068,-2.68098039915218,-0.342528631118348,4.47404459221232,-0.0499206303148281,-4.61507263255417,3.71351395186787,0.467187506704589,0.652625070078306,1,0.703714459882223,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium kroppenstedtii",-2.39512189125365,-2.8076899374651,-1.99991639258461,-1.93851348008986,-3.227749556633,-2.99512140077976,-2.94664426864012,-3.12017962293621,-2.35132583784352,-3.0149944982374,-3.26567206808251,-2.26672342964936,-2.37686121736351,0.62766771634981,-2.07028187322302,-2.20033942238946,-1.89227429520281,-2.52260038513039,-1.47901518409371,-3.50957310350587,-2.41278116382717,-2.74350786250242,-2.60018719169101,0.708143418058258,4.39219307651335,0.13748048761963,-3.46497355544032,4.42898983385659,0.417187517323441,0.616751663552195,1,0.567961341580246,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium lipophiloflavum",-2.22373052887821,-2.08689239263585,-2.35962997955909,-1.93236619168647,-3.20043938639667,-2.59992787672637,4.58005863739044,-3.22286405486599,-2.41252992549515,-2.67381892711604,-2.26390944100335,-1.87012086439597,-2.24722886649168,-2.5202850227356,-2.02623089621515,-2.78937796392962,-1.63269983942804,-2.47067683838308,-1.77791281288281,-2.58332759605171,-2.43108027910722,-2.08206804024513,-3.03659191626094,-0.451777774858151,4.90034755575773,-0.0769163406570107,-4.54730766210919,3.72152786129181,0.455538230618297,0.638503100664744,1,0.693470543581805,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium mastitidis",-2.18483490765372,-2.14670062942674,-2.24544970833465,-1.47647747591208,-2.77453322722018,-2.4679966404192,-3.40046981360034,-0.81421754812648,-1.99094342406594,-2.65040051541544,-2.31077914544452,-2.78541875125294,-2.30795603734669,-2.16549221923642,-1.85182568058284,-2.78535265507495,-1.98433280687819,-2.17472093973135,-1.86616670746173,-2.38582956126486,-2.73787548977307,-2.41859334075474,-1.96816756628067,-0.114814129121513,4.06672520621046,-0.0218190109681665,-3.37063094202924,4.3867095464777,0.491419658527015,0.732245936710585,1,0.742826349347247,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium minutissimum",-1.92223718019536,-1.43238380721112,-2.41743244923375,-1.74005422551748,-2.57194965495515,-1.91918322055446,-1.17849688196342,-3.04560041110234,-2.67530900902591,-3.41992535744914,1.11974048639698,-2.51511078001031,1.05638765430315,-2.53841850804945,-2.75210694359306,-3.05488808034303,-1.85144704315461,-2.66341961967753,-1.37347859984193,-2.48125042124887,-2.72108818516225,-2.51830161019442,-1.8019267732927,-1.02539236345638,4.36830960173066,-0.186876567677268,-4.3567538304778,3.70158617948747,0.397815934264394,0.532066415976984,1,0.51154174289333,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium otitidis",-1.99895487042362,-2.02140743248175,-1.98976986532822,-1.2454131923013,-3.13720814544083,1.85712725734701,-3.06591790131464,-2.60998811334544,-1.82283913010679,-2.40717969290964,-2.58968222426069,-2.58735904690096,-2.16161241959579,0.674259898489497,-1.89495485083472,-2.46588088962579,-1.64412429817922,-2.66698252455541,-1.72624311575238,-2.71188715375603,-2.55749160545329,-2.4844702318194,-2.60036841199122,0.0269280174362923,4.42084457948645,0.00930972026127009,-4.20421386883043,3.7398677882857,0.496875000635807,0.745467908458348,1,0.762734786015068,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium resistens",-2.25323227714009,-2.25972300126906,-2.2450238015441,-1.32838819517772,-2.89304477502253,-2.37199313463639,-3.34400812455401,-2.82889381839057,-2.20567010589923,-2.65882982034281,-0.517813206033948,-2.62861947937546,-2.240652178327,-2.36746762889436,-1.81943822523561,-2.60108981299982,-1.63004781184,-3.16998272863046,-1.30452011755471,-2.58308047900337,-2.49419161430612,-2.22111480047561,-2.44226927017394,-0.163405031251166,4.14759165647603,-0.0362098246404544,-4.05186153397611,3.85050127593411,0.478939161845372,0.736120620052731,1,0.758170066195414,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium riegelii",-2.25430262193372,-2.25032462949481,-2.26394896191361,-1.93215550875938,-2.75557554454346,-2.49195553704829,-3.64330575774222,-2.63559343974101,-1.9670742642889,-2.87401811005824,3.25065138098047,-2.40229816601237,-2.41757640439901,-2.69513682330279,-2.12794096565558,-2.83984811391646,-1.6880926687231,-2.03752464299616,-1.42476401706887,-2.26692307747679,-2.66163607161413,-2.58972662508847,-2.26490646729005,-0.0840456671446965,4.86743779318341,-0.0126618849968816,-4.49535613001897,4.05611595844109,0.493750001271763,0.709823034005329,1,0.740464365839269,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium sp001767255",-1.78248534137202,-1.79886113614435,-1.77467767587759,-1.83053807513807,-2.94052594257273,-1.88024817332289,-1.01946109077127,-2.46313625827145,-1.98013116392987,-2.6699249862954,-0.100755379156833,-2.36294107993587,-1.88318824359294,-2.37542085542604,-0.127909903750517,-2.29095536454826,0.618150925851472,-2.81919622124295,-1.75628427572407,-2.56211970029159,-2.39419114099521,-2.510667294761,-2.38404922803675,0.195054181457577,4.03631794455283,0.0498542434856774,-3.69657702195738,4.33912049099608,0.471138851426896,0.702705473525008,1,0.700608928126827,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium striatum",-0.815795851435285,-0.630331590746982,-1.04374431660951,-2.2452388856205,-0.659136583802141,-0.0231357101430447,-0.998561521999074,-2.66124126587936,0.286125922896224,-0.399948895880099,-0.150355920978761,-2.50769796428407,0.1837178039764,-2.49758663684582,0.246598291766476,-0.271961180138954,-1.82333006906983,-2.41086979521999,-1.31877321290789,-0.147244411910744,0.0578143380872227,-1.7180500195407,-2.6661227112145,-0.315581038826862,3.27099724110262,-0.084106267326731,-4.40679710289409,3.82050947271732,0.446177858157851,0.650739974768293,1,0.659732126426205,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium tapiri",3.18807995584183,2.51417805698298,4.10967895676703,-1.3626017436324,0.932645620607927,5.34926126480386,3.47760487451977,0.947352317822357,3.36703325327948,4.18092545971323,1.86192173860289,2.96223381669885,0.0916120987068609,5.25572657124979,2.63863858865107,3.53204004773127,2.07276820756422,4.58945481862821,0.915635278425215,2.78692617093936,4.64412916975963,6.53208535634993,5.52960821876352,1.56454820792428,2.77987625412734,0.528000030044036,-1.73914053140078,5.36619058453956,0.294851844101203,0.105652510437957,1,0.0998864718872459,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium tuscaniense",-2.25849321174081,-2.12384318929309,-2.38097072480257,-1.45405946040619,-2.8373630299165,-2.07781138795353,-3.55724526592245,-2.73881215045015,-2.12037907519954,-2.77701839141898,2.37483468037361,-2.26674312813355,-2.20183680446898,-2.85636798179024,-2.36502258427439,-3.07001152361219,-1.86133886633214,-2.53565312800001,-1.55469289899684,-2.972634766732,-2.61756898654864,-2.22617804726342,-2.23890600950631,-0.49458302777426,4.44887911669083,-0.0955483026076254,-3.3561442757457,3.21038304595706,0.44843751060317,0.666921303383604,1,0.670748006830631,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium urealyticum",-2.24438695402649,-2.13879892803559,-2.39893489661134,-1.59356132617451,-3.30562872437106,-2.40613222647421,-3.27041172375813,-2.64099264542299,-2.13278194753462,-3.15179754984045,3.80294766449829,-2.08827349577004,-1.82651619463252,-2.59268684783087,-1.51301564531474,-2.46353772682214,-1.7413983479024,-2.47975172348861,-1.33529590344047,-2.56712751166281,-2.93006403703109,-2.57564981833705,-2.97747319410254,-0.444502478152662,4.77122825062943,-0.0962877657046178,-3.84150747080369,3.12892238311736,0.451562509947986,0.626479762133209,1,0.683241004351686,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Lawsonella; s__Lawsonella clevelandensis",-2.21564425315939,-2.16724750036936,-2.30144604718793,-1.49561025718228,0.340036926283497,-2.15901969508827,-3.23632580054068,-3.09759886550885,-2.26193380660401,-2.27652753117703,-2.51981754345837,-2.82981269748364,-2.26922812085515,-2.73472735144683,-1.95988545111864,-2.2806905042759,-1.5492196424262,-2.75994931206052,-1.17335513536505,-3.19748485068891,-2.43294218071903,-3.47570312779133,-2.01716487307719,-0.209798137002421,4.16857084030179,-0.0457785092476787,-4.80215569719767,4.47863931425399,0.482059286014651,0.739674444532616,1,0.726954402022127,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium aromaticivorans",-2.23741357235283,-2.16456669716019,-2.30038264356089,-1.84556034568037,-0.37735398366573,-2.14962597437881,-3.18807839091965,-2.43381564591274,-2.14601591730233,-3.13639607626158,-2.67889122625974,-2.44977697660686,-2.192853249299,-2.17325718092071,-2.65606084066465,-3.341007839483,-1.4257302254197,-2.54219119074947,-1.36809809363854,-2.65047564967932,-2.57949714937402,-2.69438681846079,-2.09376799980804,-0.101275586363704,4.2901348068473,-0.0192101531816268,-3.83988200957964,3.7137378580127,0.495312500953757,0.741500936215896,1,0.754046215007902,0.998537936521683
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium kyorinense",-2.18748182991113,-2.08660714796232,-2.3096329188179,-1.41721577770525,-2.76355988545979,-2.42188155595976,3.28644900605842,-2.83152363153463,-1.94316476378219,-2.37487216142583,-2.79360401666198,-2.62845643453626,-2.3982273292042,-2.67391362170556,-1.74094060706906,-2.29228803298053,-1.65501815815618,-2.72230303809932,-1.2962105580701,-2.56647180885977,-2.60697964811198,-2.94174086536612,-2.53361937576544,-0.385025463341766,4.65343926819619,-0.0739489020644199,-4.47327688686507,2.8507863746469,0.453978168540086,0.627949871592792,1,0.676629581718591,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium neoaurum_A",-2.22986297249998,-2.13387807323995,-2.34920728173175,-1.65867829218748,-2.6574052610443,-2.77556224584098,-2.91415286645669,-2.8858089333893,-2.16151323980634,-2.87995553445062,-2.62124523452715,-2.47274408959005,1.11856087040181,-2.01914333970414,-2.43954203585066,-2.01093903780802,-2.18261998888522,-2.80216307239341,-1.5148451356376,-2.20464463385562,-2.86815973569365,-3.04092154371747,-2.64716690293099,-0.180133670195753,4.36841587422755,-0.0387741527344337,-3.86709969826497,3.61617740947017,0.478125004459011,0.722272283001166,1,0.724358833407305,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium sp001428895",-1.89193532211066,-2.12404131915812,-1.71270410657121,-1.79917064771243,-3.02063017504723,1.79900928616008,-3.12632718265644,-2.71925301540797,-2.11530041864148,-3.06149858433901,-2.23746422618863,-2.18516359446482,-2.22254137792095,-0.0935060084649209,-1.95569580204495,-2.61067471550744,-1.41866434835144,-2.45378185992284,-1.688990067045,-3.22363508829954,-2.27684054194959,1.55703372021821,-2.91811019236298,0.58025223387566,4.51841926761331,0.0894544973242432,-3.41073774977593,3.92293022423365,0.460218416856095,0.677486302709808,1,0.670500721221503,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium vanbaalenii_A",-2.13995912796279,-2.02365348879721,-2.23813768362942,-1.33835022093088,-2.57471215827586,-2.64027545815351,-0.197026402810804,-3.20614406120752,-2.02805035406077,-2.63508416768753,-2.1922260937171,-2.90117963545634,-2.37482426829116,-2.82822053966542,-2.09776262190666,-2.2570903778867,-1.10661362871134,-2.44905593672729,-1.37793185661284,-2.68471507786523,-2.23608846548335,-2.6918273155725,-2.56245030997527,-0.0439853068598719,4.10081844224027,-0.00893091740003225,-4.40993107225047,3.93028540308925,0.495312500953757,0.735412616282107,1,0.744542548685834,1
