"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales; f__Haloplasmataceae; g__Haloplasma",-1.34218563993971,-0.897120343913459,-1.8181868646898,0.479405022028498,0.594960801962205,-0.115472530800004,-3.82792879058997,-3.06646356841272,-2.89546863210149,0.302270032826538,-2.58112257390796,0.111236997645662,-1.80327097235996,-0.176027019887284,-2.83780819616637,-2.69635408157794,-3.24762167030855,-2.31153722794413,-0.340571419620613,-2.75213088910395,-2.58326960555321,0.681763231304386,-3.10593001997075,-0.632498791740069,4.12422831868487,-0.139410244028468,-4.5898030910443,3.44596107377671,0.435937513251067,0.584447297819922,1,0.568338866532075,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales_A; f__Turicibacteraceae; g__Turicibacter",2.97628521073425,2.77195772333103,3.05352493272637,2.75994719518505,5.72457931015729,0.789421165672326,2.4626450299465,1.91353206665747,0.9138926379701,5.24278613375316,3.77681216291614,2.39783964343306,5.91042633447958,3.21804419893882,1.13243460373273,2.34847061207273,3.18152726504816,1.29982395836507,3.63349870678226,2.7936984567358,3.22212990793015,5.52652917044326,3.34705041563872,-0.0899819411052132,2.53598748433693,-0.0326713896674735,-4.31472105593188,3.89216558174716,0.481250003820066,0.756130497272437,1,0.893957266611098,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia",-2.40589019143719,-2.38060693320693,-2.45255607714898,-1.88845635346139,-2.97236366375973,0.0414240496900806,-3.71027464197611,-2.76810449764518,-2.14856683174033,-2.93596761100679,-2.7904131635778,-2.31338424512784,-1.61778569945181,-2.38119249802636,-2.27996751812506,-2.22699485837414,-3.21887937539659,-2.23089292486242,-2.44591879088533,-2.6341802976598,-1.95376232660218,-2.96451267931142,-2.88306023406599,-0.280883575971144,4.48364719098791,-0.0594570066467157,-4.38523274203351,4.27039117058925,0.474258975593382,0.727956951365576,1,0.750365854153586,0.999681790531128
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia",0.145681347693912,0.502477666950607,-0.119685589079577,-1.6285945515919,0.467060727398437,0.677167444533143,-3.49347368008308,0.281171833867534,0.356808061110724,1.25978334506945,3.15189948512381,-0.0383243292518038,1.16290130291113,0.00921931327821746,-0.275900049678693,-0.319064698550536,-0.488839101312369,-0.143752104825145,0.751579390675678,-2.36265635401344,0.26618466219052,-0.373989014953029,0.377784785895942,-0.565528616227624,2.57819171493952,-0.169672612671444,-4.68304849729746,3.79038020589129,0.400000021192742,0.641237115828205,1,0.514738019333608,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia_A",-2.0896026765072,-1.60756871777273,-2.55583013827388,-1.90361577823968,-3.17059663047819,-2.31128467654051,1.52654073326031,-2.76951252639662,-1.68757442348399,-3.03388628471524,4.65347971653162,-2.14751424558199,-1.90779676418099,-3.03156229344715,-2.6631903145254,-2.95158914274275,-2.88736913249311,-2.72556075757129,-1.73959203773308,-2.29632715517287,-2.10379008846352,-2.18309093244176,-3.107620016226,-1.35855978646344,5.00869149746024,-0.235948488240522,-5.00367903924736,3.44604500015388,0.38065525187642,0.453865737683027,0.999575600539879,0.494533076733638,0.998491803040226
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Fundicoccus",-2.23677135564614,-1.78768425225645,-2.59173945392778,-1.82082256327441,-3.01027823242412,-0.225464866322614,1.21330078820596,-3.12803901362998,-2.13673834461229,-3.38991617753101,-2.48629519030711,-2.17919901711002,-2.11641981905703,-2.17818480221716,-2.29034009600183,-2.9159034300048,-3.20152145934285,-2.75027262141792,-1.9691171511083,-2.99121772197977,-2.50610430600594,-2.53066637881871,-2.79389762732719,-0.756751595474544,4.36539333550617,-0.160742353733624,-4.56862709992688,3.79514452560956,0.418096740938267,0.57385203960782,1,0.556180431893957,0.999507504704823
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Granulicatella",-1.78589167591804,-2.259133675773,-1.37288652059519,0.750123917470233,-2.92969011015069,-2.3215400923601,-3.89406844021994,-2.5114429806284,-2.10927011535882,-3.39396335891706,-2.08567666008439,-1.84413067345692,-2.39183639749866,-0.203004997510295,-2.34959489231372,0.59074995942407,-3.35454180857216,-2.87558801622336,-0.125497878205831,-0.424056925353526,-1.89660493521832,-2.49284350175989,-2.65247720976248,0.780350575220531,4.10289211540778,0.152374309404562,-3.02109056789028,4.75148532268501,0.414976616821549,0.542972588097262,0.9998496404941,0.524743952835091,0.985974165019174
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Jeotgalibaca",0.739007529658069,0.419405856169403,0.99601111895659,0.584714739143918,0.272953212892844,-0.0187524054166062,-0.549947650582208,0.482434938983474,0.197840077560706,0.246601509960593,0.817815869057661,1.8582426682061,-0.15396511933586,0.781454220920628,0.594377652820594,1.52817172759863,0.0782924216557976,0.764327495966683,0.984803727754777,0.589690292070538,1.07052944807699,1.56326003779138,1.20960793857789,0.50470178573809,1.66535145773228,0.264167321649787,-2.61773734863964,5.00298271483975,0.373437527511932,0.401269633850195,0.996818247781199,0.408243000227327,0.962558314700147
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Suicoccus",-1.50877128971385,-1.87424630003361,-1.11875364698757,-1.43688800050688,-2.74294302835192,-2.2150645447525,-1.33920160334039,-2.02567897650367,-2.17061758174819,-3.45101538407772,-0.0434887287207477,-1.91230869712709,-2.27474359637537,-2.73648933273073,-2.62831612943295,-2.51875133424057,-0.628853858106543,-2.79810867324177,-2.08264663470654,-0.142386010946398,0.385936350813862,-0.0121491357067089,-0.56870551707293,0.688731652299758,3.94437653661798,0.179493891941513,-3.82016241190947,5.18211461511998,0.410296430654863,0.596846478722624,0.990262163278561,0.527588329337072,0.969283726083594
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Trichococcus",-2.28000720383114,-2.61009644373289,-2.01617061269272,-1.91863748618374,-3.03127200922457,-2.83313445621312,-3.47802689312798,-2.65669806033971,-2.51117660599984,-2.62393510490538,-1.94787623996356,-1.97293007061704,-2.40500113640596,0.711198298384428,-2.76865926078818,-0.567009545479522,-2.86187147222778,-2.42438787025455,-2.44416177054538,-2.75181514394352,-2.01551616343135,-2.91836195444796,-2.76246893521722,0.507470063901506,4.10632409857109,0.117466735683534,-3.98008293910398,3.90866011185376,0.445312511260904,0.651738366959748,0.999362861979498,0.609044411954145,0.99345550676767
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium",-1.84553749910234,-0.986823096130731,-2.5580792952722,-1.86497751645672,-3.34900277212793,-2.75506038776048,-3.40233190170718,0.327148792469183,2.10844046461918,0.478616099258755,0.828732854341128,-2.73430986602602,-2.04928593646354,-2.61233721063207,-2.58056317525177,-2.97270658247308,-2.75791523988929,-2.62780841233343,-2.41516926639964,-2.50544701185027,-2.24723464565679,-2.20308970950927,-2.56498253969275,-1.55575057995544,4.357549122627,-0.286896791074941,-5.44971338251402,2.92327205580991,0.342187535659353,0.400343664847431,1,0.347274073643075,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium_A",-2.23461508147593,-2.129083702468,-2.35021475472908,-1.86036454088433,-0.586901764082022,-2.11656352767125,-3.21511238456746,-2.74293190553922,-1.60092712714392,-2.7814906579329,-2.78501248627682,-1.6683017386833,-2.29636725680519,-2.8246337665384,-2.86570076211468,-2.95716654272403,-3.06614790881539,-2.34677832371506,0.128111127428982,-2.46252258121863,-2.07496679681275,-2.59264365301796,-2.72360872199379,-0.0454312093353408,4.28678663289383,-0.00735746641777876,-4.32387136304344,3.66561663085611,0.496099844784822,0.741388378219934,1,0.738017303903527,0.997411097185191
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus",8.69014613366564,9.01319076050205,8.30043493674061,9.1300751533419,9.59637908683088,8.71373047707676,7.40804998422353,7.82223210541465,9.21062067498761,8.98038407726761,7.98824111728349,9.09250939358657,9.23254340225824,8.53105354569333,8.70382271242407,9.03308197907753,8.94746581680839,7.97700801476315,8.78479190015921,8.05438613668281,7.63437375107481,7.20822605575042,8.0434886419366,-0.435503078103485,1.00583435278625,-0.451446096147803,-7.27468880632011,3.03096083957309,0.296411905971444,0.178542733876341,1,0.131435092094438,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_B",-1.67861188083901,-1.43528576924873,-1.9528601517706,-1.89045244807626,-3.03270067432946,0.667396527160836,-0.167819113104141,-2.71884702229275,-1.81127431531961,-3.24300677733202,-2.35998866365239,0.951883859112518,-2.03311151180193,-2.70355300349254,-2.66011666845202,-2.64824604241972,-2.73709593027965,-2.74453448557133,0.0678469523492318,0.745779514635442,-2.13765500346116,-2.41653208203055,-2.56826438581338,-0.581451309955554,4.36907211676101,-0.112873333159972,-4.45412731611754,4.03203409915261,0.447737920233054,0.685272542131695,1,0.685818559343134,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_C",-2.42570133822785,-2.57190546158417,-2.17936140280571,-1.83359030601216,-2.81574065258303,-2.69970735510781,-3.64221473268255,-1.99327650629306,-2.28596492932841,-3.56726702315946,-2.86450171585521,-2.26285913753294,-1.90801000071612,-2.6786738787166,-2.10088058534475,-2.91909740456246,-0.645809245401889,-2.67302729247495,-2.17238269800648,-2.69066633580888,-2.06294801643378,-2.70572408841705,-3.03739605417022,0.393743620697037,4.07386635891847,0.0750685474298193,-4.16824005649748,3.52103934648422,0.455538230618297,0.70893731058323,0.999450936463123,0.686803726942562,0.982910338050527
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_D",5.96993540739603,5.91068916260978,6.08686648827626,5.90946388561452,5.67745834219878,7.42003604266567,5.51595554292509,2.90175371125756,6.68761079425113,6.28106284353075,5.65879218364405,6.62607137664466,5.82092289170568,6.51479341545459,7.23313292258286,7.25769725433045,5.91395356425524,6.2942805053883,6.37669828560344,5.03565969722387,3.42725316598248,5.56483726349384,4.34853315413485,0.00459902908849408,1.61229968810146,0.00352087058625773,-4.45620589879008,3.79502337060696,0.499219968956955,0.900323637652684,1,0.930746413512958,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_E",4.76190145196526,4.11141120318174,5.77992081118135,3.01589102969128,3.34103029674131,2.84991101589369,5.66291070114328,5.48909773327338,3.85547451070877,3.35008709465151,4.61143284173775,4.32634470729506,4.89519875459171,5.54034431656881,4.15506312795754,5.21516478639554,5.99122879319856,4.09438710156798,3.29805507353826,6.00415559286724,7.04245143338,6.84252680646937,6.62944593581208,1.38983192434356,1.74873295812917,0.748360253058264,-1.64727786397362,5.54764449586567,0.201562594319265,0.0241676652453022,0.90541588821842,0.0256064924819762,0.73017942613901
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_G",-2.48981226597053,-2.70449294621948,-2.26076823740914,-1.56869463274585,-2.79112473583952,-2.41352525919044,-3.61786449895804,-2.75642085166537,-2.06287832280752,-3.26938947749409,-2.3258910263617,-3.20332513494433,-2.6669233296723,-2.36882845789145,-2.34202898391072,-3.52288422710913,1.98940173979854,-2.64111891706583,-2.21061009279486,-3.07718845235071,-1.95324126476921,-2.14512997451921,-3.36737307652075,0.472404170266058,4.40916369400965,0.0952244936050732,-3.72522849987611,3.80366539283611,0.45000001027527,0.65977762005373,0.997174729022086,0.643357827350668,0.982938925547062
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_J",-2.27641687840223,-2.24711429070599,-2.29303669349371,-1.93400818570839,-2.65241805376807,-2.28313542928587,-3.18544582976542,-0.410275402932246,-1.95520783890231,-2.84556014826565,-2.79058431988662,-2.30613696114251,-2.37023091193263,-0.034259386689337,-2.81926141161667,-2.3167468033094,-2.99475413836658,-2.37724581577003,-2.43276580151803,-2.69924842820317,-2.01012565563645,-2.55506877753009,-2.98839824773592,-0.19991487656783,4.2163860826262,-0.0329969355912427,-4.30077802953312,3.93156956674438,0.480499223929895,0.731417037232815,0.996076448905492,0.731877364605209,0.989249742143739
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Melissococcus",-2.49857804310056,-2.35421690907054,-2.58983375376352,-1.67348706691766,-2.92577946431576,-2.21631963734874,-3.76687623984096,-3.48307153659315,-2.58766339471137,-2.74295389349874,-2.64625868545385,-0.0493814852814936,-2.25019793730673,-2.42272123796359,-2.59161513569965,-2.75105788595063,-2.53104150119288,-2.82122292209085,-2.02137947269777,-2.66446715160095,-2.72322151079299,-2.47042708819617,-2.70403928347477,-0.179385227350716,4.1330928242456,-0.0418498480693912,-4.07632135784508,3.96875615362261,0.484375003182019,0.711704398238752,1,0.711408983334777,0.996640556088274
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Bombilactobacillus",-2.42515151043891,-2.66319813367955,-2.20394694278426,-1.68561754739591,-2.80337420406597,-2.99382978471823,-3.82152340181013,-2.64486745157699,-2.55687503514229,-3.06244553517638,-2.54158350990484,-1.98210734973451,-2.37095367397546,-2.31911173042083,-2.80072632688347,-2.14945523630468,-3.12098545202148,-2.88480181759794,-0.0855583998530971,-2.30392963229994,-2.27687526508686,-2.12927223250766,-2.78714597542211,0.350818131505031,4.26524395125291,0.0681919932646718,-3.82967072058524,4.72291131447077,0.465625007026818,0.689951159291985,0.992194849557464,0.678895746281582,0.98183498536214
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Holzapfelia",-1.22374790381166,-1.03643994841532,-1.40795044117563,-2.14375709629677,-0.370576476609688,-0.0163575046700899,-3.74680400476946,-0.31207588626247,-2.47079066610158,-2.59715043126072,-2.70543618468228,0.0309633671513492,-0.0475511157770132,0.011460731579275,-0.140941999161157,-3.04437964944347,-3.38865227383756,-2.55077919550324,0.129665551859583,-0.210673980727192,-2.04233241549253,-2.77824726176376,-3.10973240201315,-0.233203817490395,3.87773751964335,-0.0472901514892528,-4.28354204518784,3.62638662777297,0.467187506704589,0.681105382435496,1,0.695127627790167,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus",6.42422270373538,6.42422270373538,6.53902837027633,6.47748592398879,6.85539948452696,7.09877241477619,5.41822964922024,5.97705309951615,7.90614669966873,6.26230308965148,5.71488178862519,7.82881096585015,6.3442483978319,7.07432522113256,8.1789480772821,8.73791613451662,5.25744519662888,4.73321502403297,7.61187936750248,7.26239268522382,4.86721682426967,5.91264867772215,5.84049366654993,-0.105191640190636,1.71070542113175,-0.0522187455548376,-3.38296058603882,3.86580968295163,0.482059286014651,0.927539376502178,1,0.895969295313819,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus",-2.3648574062106,-2.06075930625697,-2.59171923811006,-2.09186645666024,-2.56888488063844,-3.2214965180681,-3.23073267046056,-0.601694100081202,-2.23171812953442,-2.91291758542055,-2.904511779313,-0.0369373809927431,-1.83954968024952,-2.50493570964018,-2.71112852485574,-2.81903810164449,-3.21505880971302,-2.33027726089461,-2.41627889716528,-2.6838075812092,-2.4594869373711,-2.7508232818048,-2.59721874095462,-0.572380654645123,4.17466308850973,-0.12713489713162,-4.435550996003,4.24213506970454,0.431250014256752,0.62234455300783,0.994000655141849,0.610107131162182,0.994137284445431
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus",3.16451683242522,4.57137754248885,2.0412694191941,4.82600584337958,4.88043769892388,1.99961407734703,2.31428268602953,6.96667066430824,3.3413698284258,5.05594770974655,7.85820236474083,4.32732788728021,4.02951414834284,1.23848840363153,1.16986445654734,-2.61534455186727,6.02730702253288,0.79844494706677,1.95232461605001,2.57620320560658,2.87755168365631,4.64514899179065,1.81331736723861,-2.48647234223537,3.01585929365666,-0.756326957070641,-9.06854725504813,1.2642313004056,0.184375106752071,0.0236408663259998,1,0.022692852329559,0.998459306632802
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lapidilactobacillus",3.19677647320981,3.13909159545697,3.26117067892278,2.73399580978438,3.54713663795313,3.43953608377202,1.90448736438717,3.05649724153601,3.6936570220258,3.72822852755226,1.64826165394305,3.19855286859014,2.82535431481341,3.35956459676905,4.36484228466184,4.43966702360249,2.61665361205682,3.35684169359249,3.90282405250107,3.19774387122848,2.14901517543561,1.51283043826702,3.19459546305019,0.225385732923616,1.36450722122743,0.161953142056677,-3.30520359286015,3.70278390753503,0.421875016292319,0.576608545164948,1,0.552593268283574,0.99954949544956
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus",-2.22693842023269,-2.18939761102775,-2.25299867787027,-1.8101552383443,-3.183640739043,-2.00910839634225,-3.34739519869017,-0.331366993314948,-2.1744835980218,-2.98928654663966,-2.30721182081096,-2.26448530826661,-1.88646909143522,-2.01197306542773,-2.29345275323561,-2.22139900000028,-0.630174001965228,-2.73712782400949,-2.55791276394052,-3.07813846327615,-1.95539769024362,-2.56760241932405,-2.66772521591251,-0.0827083048539592,3.98765522255361,-0.0164780490196633,-3.29584979863028,4.49602023726442,0.490625001908018,0.734619407933324,0.999482489518385,0.742766303936002,0.993130847630667
