"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma; s__Halobiforma nitratireducens",14.7958633532447,15.3860841695034,14.5093527748119,14.6611760048129,14.2110905434665,15.7201647957432,15.6096938074487,9.20246825249487,16.1296772878023,15.7812365879283,15.1501224890699,12.7326543665752,15.7234090597813,14.5281663959576,14.4572361042588,18.0237472132905,12.8689305682624,15.7559341676581,9.35456873012676,17.4071563811202,14.3587172586276,14.4669717658976,14.9157790498881,-0.247758448597003,2.99671072702091,-0.0708079844412286,-8.86530695701683,8.44203537902181,0.466458665179807,0.905007128037806,1,0.828338203495421,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella rara",6.79019771215297,7.3553211578751,6.59163880333484,7.91350011254885,5.96223936336349,7.87345462315357,7.88430159492227,9.43406893974134,6.86146314224767,8.05049968109217,5.68675609500531,6.63770179661235,3.75731262805483,6.37171609313128,4.90638953122999,6.65496400187216,8.01501209064007,6.18912324269044,5.97935774460519,6.47260516347337,8.07572765979762,7.36801201313579,7.3804794520653,-0.406781803353812,1.79362192588124,-0.197755035200549,-4.68885330819316,3.76195957750411,0.419656802998231,0.667632219677083,1,0.603931925756133,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella ruminicola",-2.039707600697,-1.76193422013369,-2.38934732150884,-0.431631715045734,-2.23914677824308,-2.31058825441827,-2.44804691453365,-0.0927320413546049,-2.72584641758687,-2.75444442851387,-3.12277643812964,-0.385887845209343,-2.42746224106756,-2.50538128803529,-3.6873482162442,-2.56486779609505,-3.28547272171757,-2.8368201107206,-2.26292771996397,-2.34897609168297,0.236481687028093,-2.43688032569281,-2.68663690051449,-0.483686294675975,3.99569463340644,-0.0980673745395927,-3.91126999087771,3.70827336548823,0.44461779608331,0.637203564469741,1,0.634331902617506,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella scopos",-2.16884500480326,-2.37780336787393,-1.98595044080347,-0.00447899357299164,-2.12139608471323,-2.49662878435483,-3.76706711114283,-2.30325266770904,-2.75038168362568,-2.54570818250176,-2.88417067760077,-2.77740486781183,-2.81026849061602,-2.00245806439161,-2.5655931602502,-2.58199954030793,-0.875228952721676,-2.55273540329373,-0.0825926866188205,-3.16402562944628,-2.10488853813542,-2.77960627375239,-2.62639657370706,0.384355290536879,4.31562102644012,0.0852076532027286,-3.96918504341419,5.12759990333553,0.459375008320096,0.692444119888055,1,0.672353925582931,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella seregens",0.957046068868069,0.0191764913803389,1.59406378681352,-2.95897214387287,-2.44846082405733,2.47532394323064,1.86509571663118,0.714001643742892,0.577290655493403,-2.31969256221376,-3.04760386729659,3.39929871713372,-3.19663000660841,1.28873956621868,0.66600501506748,-2.86936798096249,-3.00998758246253,1.8180893948561,2.07365343185342,0.663751448846899,4.60406480786604,3.39369449484693,2.36655339480748,1.48162929021469,4.12022351960825,0.291312786673122,-2.96892914292503,5.78715127054965,0.358814383689775,0.310037771654103,1,0.252168231342961,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp000424185",-2.2360203306429,-2.60797759080479,-1.78356470433742,-2.68662794099243,-2.43200503199452,-2.93788531309136,-2.0526069685775,-2.45475199480967,-2.68785630670755,-2.31289876349487,-2.97690773484336,-2.69060856405023,-2.41916037301167,-2.56149221443287,-3.15393248946354,-2.96498946388235,-0.543718680334893,-2.41867946419062,-2.88482573602026,-2.71006681453109,-1.99651906282554,-0.376653081199501,-0.370370735267501,0.755319633348254,3.95435031692269,0.151520213008483,-3.88978972745229,4.52832075485081,0.421216865059233,0.552001968345918,1,0.531873457424928,0.998881463930806
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp000434975",-2.44628410102766,-2.49616448869256,-2.37521352203767,-2.0297625975807,-1.82302898311399,-2.40555632148778,-2.51254120750542,-2.67921938119707,-2.56456133922203,-1.87583945421419,-2.93349795832758,-2.78272428967916,-2.79032658786817,-2.69456204595145,-2.7716907092458,-3.18463539387381,-3.18262188869098,-2.87910833080888,-0.162359576137968,-2.43272153551396,-2.00606776386073,-2.36532056881952,-2.58054110580045,0.172726017798553,4.04688215543514,0.0276280691206581,-3.54842046333908,4.21827563683695,0.479687504139417,0.72158003904687,1,0.697416880236637,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp000436915",-0.554312157755556,-0.575875503435782,-0.535443700738375,-0.353274068985151,-1.99831450171906,0.891545901033011,-0.557547180172433,1.83021734544038,-2.90582527436154,-0.0361131801099432,-2.61455477009308,-0.489411861891314,-2.19850728384949,0.468578568589523,-2.84762240403393,-0.313110348662384,-0.529705190795015,-2.72170943025381,-2.39380024436216,-0.415638741757011,-2.31724626056982,0.795090146986389,0.842465638647704,-0.0378585732848613,3.49100786208716,-0.0160774620821371,-4.98218947989747,4.01014969373773,0.489062502226303,0.741070984102537,1,0.772595172822534,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp000688375",-2.10747314929726,-1.89897541492285,-2.31973353401065,-0.175114094746597,-1.95733697074351,-2.41490580650386,-2.24232029281169,-2.57215877582577,-3.15847980463254,-2.16557957799156,-0.541646500756949,-3.16679935591707,-2.48819739567854,-2.72699299972218,-2.61560407777762,-2.44974291440571,-3.18224383658556,-2.2661330357692,-0.02771819423827,-2.40492438086123,-1.81599795351106,-2.62091838237689,-3.15372477268928,-0.296654493375872,4.08533689819151,-0.0636135638420624,-4.64052264538869,4.29482471037036,0.472698913509976,0.669765836492522,1,0.668718049075538,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp000758925",-1.30201278221113,-1.43466814569091,-1.14716537318209,-2.57680722242599,-2.44489057663252,-0.261189974065056,-2.62795904046182,-0.0181739709538604,-0.193219676781405,-2.52178194886023,-2.80165044634467,-0.292993913504242,-3.28924171452736,-0.272224240578291,-0.296431326774004,-2.83901933891114,-3.42715089340011,-0.123741933623231,-0.0610087120600742,-2.84651367776246,-2.21866950900621,-0.455137790177101,-3.3719562852619,0.19184355558656,3.79303288251031,0.0336006217052209,-3.67945124497923,4.30277854877674,0.473437505419445,0.734146662432682,1,0.705384737166858,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp001553265",-1.84292368416058,-2.63318271342393,-1.02612053067226,-2.50568462932151,-2.64684166664903,-2.3015651682624,-2.8417964165629,-2.55767027443464,-2.24053483816782,-2.38225826285124,-3.45276814442662,-2.2202476363656,-2.76136348647043,-2.95746785412583,-2.41364498612786,-2.94700379879773,-0.561999972657684,-2.30494574963978,-0.187547576748551,-2.41532996024942,0.267320148486588,-0.0332382214181361,0.202702519890002,1.46888458063223,3.89787965661215,0.300518099946411,-3.17297967980023,6.181332849837,0.340093639870762,0.38252435797886,1,0.302155105923488,0.999122998711814
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp002251295",8.86849756447614,8.65678382052196,8.96877316591993,9.06690992722537,5.8994771611833,9.76950420494945,9.71707430509481,10.2643792396982,7.305331055454,8.51595765618316,5.70947099184905,8.83338174323548,5.68522988529513,8.88288844046487,7.72819080999255,8.80692268991093,9.0574702477489,7.54266947303585,7.1018477252905,9.11739477725222,10.2905911613415,10.1442235126477,9.98958233236839,0.496534138245791,2.43545402341723,0.261555110013448,-2.81351524492281,6.32416109375551,0.374415003784766,0.256681653221403,1,0.31664397908593,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp002251365",8.86319077366851,8.68428701707215,8.96505469386116,9.07926687644409,5.93330543611755,9.7704384626219,9.71665591265797,10.257402701021,7.31721016679238,8.51058734297003,5.70108819323313,8.8298033052826,5.68781375591449,8.8661606319936,7.70949724268027,8.78632544387392,9.04634135656223,7.54123716630375,7.12610825894543,9.11232626387169,10.2761692714573,10.1514151225958,9.99194144150918,0.483454622519852,2.35986300736345,0.264413718625394,-2.38269344965943,9.05158434012239,0.37753512782703,0.262094776400107,1,0.337096545579034,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp002251435",3.894553817843,4.18579173125977,3.75255548062649,4.03026785315015,1.95971572113856,5.01067925202923,4.51991248132189,5.71432134245408,3.31567002537276,4.59886330483171,1.48165716510782,4.49668972680807,-0.514438143242893,3.49311000981616,2.18695901837469,3.10248726031045,4.00997021242223,3.43727398105497,3.39682836349574,3.75087413229754,5.99188746898233,5.02114274620819,4.70992109705998,0.104143087902645,2.07874686378171,0.0396833833011943,-2.84582787087921,5.62986250878517,0.472698913509976,0.557193960233305,1,0.87595776659486,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp003447235",-2.27146937039594,-2.48334648853585,-2.05757202701398,-2.7207803329937,-2.18406367564874,-2.19345548337427,-3.05226363359167,-2.15628925429071,-2.50906103416204,-2.23006669044768,-2.57444885105756,-2.6361853573045,-2.32702029243903,-3.03215847660852,-2.10029165656872,-2.75735610051194,-2.75154193542354,-3.28281271800305,-2.27791630036752,-2.71855670023141,0.163635209210458,-2.66269564980568,-0.655741735826807,0.451804121072046,4.21294854150821,0.0855029132537772,-4.64556586990417,4.02802283975987,0.456250008969626,0.654155954065501,1,0.643002713714304,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp004555245",7.00265446149129,6.87035846776903,7.10442822731624,7.16339940029362,4.66112672322189,7.90569300756276,7.93641410486017,8.47768363417066,5.73552449123616,6.84902869169352,4.35340138516517,6.89174923513773,4.29068809603657,7.08057031311235,5.83122225575186,6.86658245496159,7.25207373849739,5.87253341895505,5.57015843067336,7.12073613903795,8.46919365162548,8.21369403373788,8.08934462022409,0.398751651804043,2.06885665067081,0.244805812193787,-2.48810074020444,4.40329652727948,0.374415003784766,0.328235556811936,1,0.364388115270952,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp004792655",7.0673368633407,7.89908052251618,6.68502312364309,8.87599687285837,6.92095805348136,8.00899690489069,8.10366089955498,10.1910815315989,7.81339051166287,8.96557462172473,6.87075146464162,6.79422880723271,4.32460775333959,6.31555375648825,4.572993038323,5.89912768635391,8.69976318680444,7.59798348963849,6.69915687848431,5.98410194469269,8.05513697523181,6.66147337439198,7.13144772405455,-0.913905209034976,2.02941392337265,-0.426164501835509,-6.04756025378454,2.90497069171873,0.285491472976306,0.166898071338066,1,0.104120603661045,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900109055",-2.54780841021265,-2.42760587297298,-2.67322475284599,-2.82844149726083,-2.06457400746353,-2.57466351562027,-2.99701733865741,-2.81424419964292,-2.76368040860798,-2.45038696343268,-0.319472120620837,-2.39755384969853,-2.54337133527859,-2.33180623428815,-2.73249552228132,-2.56868070428629,-2.96864459521104,-2.56976192313036,-2.53867578277741,-2.75624534301622,-2.49341128077048,-2.38310454794664,-3.25314507477148,-0.233322512169522,4.16394323931357,-0.0490291121435319,-3.91238385969921,3.35425126251644,0.474258975593382,0.682009507894752,1,0.677585487751413,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900119285",-2.44807985692354,-2.41486071138226,-2.46411318278605,-2.3849506045781,-2.10873764724457,-2.82643425935384,-0.316079428688555,-2.54746900886599,-3.1007456740474,-2.46269166345824,-3.63545178080532,-3.03163370954443,-2.57047973078554,-2.77190244760777,-3.33343693021748,-2.47906857581695,-2.95950280884611,-2.51158540670371,-2.45018622366664,-2.36129308966858,0.00754517407477806,-3.1517446185524,-2.8167016043128,-0.0107913784449707,4.23515196406577,-0.00168473452430996,-3.76040205364481,3.99598235435119,0.499219968956955,0.731336816568775,1,0.744164770021001,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900313215",-2.22390597613408,-1.70766021424682,-2.77003361516996,-2.30219269100541,-1.97312744424071,-2.35621445319273,-2.47168889092353,0.761794789985689,-3.06967810864893,-2.51690546643875,-2.41589208649941,-2.3295920082578,0.156585727549867,-2.1701753119484,-2.77737120887249,-2.69355440738274,-3.10890279398036,-2.7917249236637,-2.86650150851747,-3.00764543200825,-2.23580272406159,-3.07729859090911,-2.78508657163666,-0.831328899163832,4.20212722179974,-0.164560400412887,-4.92841540422437,4.76022448464523,0.395312522275204,0.542718264675293,0.99761875330888,0.53789931044188,0.997429379830696
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900315095",-2.2932852484889,-2.20276462545928,-2.38776036548652,-2.84677771186437,-1.79485703751632,-2.23157382464002,-2.36029832548679,-2.43602448149257,-2.63329985361959,-2.65306997090996,-0.651318707748006,-2.26639576225624,-2.90085347229729,-2.83692598662694,-2.52894971696636,-2.91001194727166,-0.572757563367931,-2.38466534832997,-2.5556998497645,-2.78836267187494,-2.11493056124743,-2.37194157591427,-2.84411338668543,-0.0873582039908953,4.17587774824816,-0.0203443296745158,-4.38628871780997,3.49876319292856,0.48750000254472,0.695671435202316,1,0.719031959719847,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900317685",-2.29722435609877,-2.59706933767107,-1.95480771482014,-2.92562815285878,-2.08543064374339,-2.35185352906949,-2.69629224544621,-2.82841055405743,-2.34622489051972,-2.19487625265664,-3.20639422693108,-2.56285150625109,-2.45694061126931,-2.77316464777095,-2.80100104909199,-2.45254343619423,-2.71651080747897,-2.69280652607695,-2.08478477552105,-2.09739221400897,1.12486427727567,-0.167047294536959,-3.27342890544955,0.677943951342467,4.33027082639791,0.137643658154095,-3.89958152072184,4.49564662620239,0.417187517323441,0.648099572829377,1,0.589596295248869,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900318625",0.86907789834296,-0.403761876715002,1.40737140565846,-2.69894327882074,-2.2175007830704,3.67717316288516,2.42343889045334,-2.21577828618489,1.17154804840928,-2.12945458861525,-2.78099848872017,4.17240699911277,-2.89396872796111,1.33184688824459,1.04281853469251,-2.55600627224462,-2.88998450375171,0.78508796840549,2.12069834858417,0.584129611200556,5.51153476227824,4.37539373829494,3.26506621996003,1.97446248856803,4.89033709272422,0.376711497912218,-2.71524302088121,5.54982281217957,0.34531253480224,0.306398693314043,1,0.272556016448722,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900547005",6.52216322843806,5.50320831134488,7.04044590319426,4.51565674525999,4.6516030591485,8.19783703371678,7.0533312343094,4.37174521113843,6.51201347590216,3.95960269426095,4.58667951622799,8.74423419729716,5.91193828042031,6.65362895218077,6.58803327102172,5.64377261572532,3.98124062593219,7.6114052304498,7.42042688335392,6.20379631907791,9.97453501669076,9.22732910485466,7.91632725847005,1.46352687093416,2.59061092700046,0.559501653720379,-2.51155570933933,6.29952521590642,0.307332339181718,0.119365480117482,1,0.137152514667995,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella stercorea",9.93621175839948,9.74582229375573,10.0421188414639,10.1590198842664,6.9120550288561,10.8227467024675,10.7656013035605,11.3645756094509,8.24810410516583,9.60938273036795,6.78321748891729,9.88970088999287,6.8527032913799,9.95209839437294,8.78705735691319,9.84908376130085,10.1247445175091,8.68924132761917,8.1404703398012,10.1760037709997,11.3491095944518,11.2385396652434,11.0830397589578,0.449519658460597,2.42500452713995,0.232553598903543,-2.64512689973467,10.3976662845619,0.374415003784766,0.249488041349719,1,0.323895857915305,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella timonensis",-2.44143290217207,-2.43827628241226,-2.44246031484323,-2.5673339077255,-2.33174355465226,-2.22213398165149,-2.62018261606844,-2.5867987908805,-2.21844857299666,-2.06857181771257,-2.45089425779905,-2.39891250775043,-2.56306722111128,-2.80042539210615,-2.71801659507242,-2.68536621072844,-3.04833691664271,-2.87439385906029,-2.71475166223422,-2.20571018850507,-2.01345442620827,-3.10398404456146,-0.65583995601574,0.110475163990829,4.01048860881641,0.0298308417338204,-4.41803569873963,4.84503682028713,0.486739472270124,0.71352138887622,1,0.731495019106281,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__UBA1179; s__UBA1179 sp900318995",-2.23220969875421,-2.04795021108063,-2.42245519290528,-0.447173530712128,-2.04795021108063,-2.71309616163107,-3.15977052921499,-2.30720374322675,-0.26628519306689,-2.85552693567574,-3.01584494447448,-2.37307434199813,-2.32274689572019,-2.57976847151182,-2.86857970350961,-2.46152743207372,-0.420073375243785,-3.33699054089418,-2.9543915429742,-2.5332269945363,-2.08232327084779,-2.80686274656647,-2.68014280004567,-0.473166157297294,4.14158842641904,-0.0975563026163384,-4.53015277786193,3.45897548531523,0.4492979823089,0.659779442065329,1,0.692050258178354,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__UBA4334; s__UBA4334 sp900316505",-1.46553385543161,-2.02897357417214,-0.921293718405334,-2.81537114462186,-2.20858507050822,-1.87074148279531,-2.62339405315688,0.0507510656408865,-2.73579355263162,-2.4861452800059,-3.01594059983188,-0.593185109204279,-2.97532250786363,-2.66966581047041,-2.33742052335524,-2.38700210971616,-0.791975252281478,-2.50610328204404,0.102554005071852,-2.67386690933423,0.768974521883035,0.650226559685619,-0.219399234134055,1.01465726763873,3.80623330171633,0.204911379946438,-3.53322066879483,5.88501863580156,0.385937524480017,0.470292632882708,1,0.406721398763775,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__UBA6382; s__UBA6382 sp900316315",-0.851964438977522,-0.634990899903167,-1.17603749000317,-0.24335085186239,-0.175522698258575,-2.56433342383185,-0.177668020033449,-0.231441619635499,0.687075678220745,-2.27887384486599,-2.85863806173669,0.484181886729816,-2.50114387508537,-2.24099987323027,-2.69839912823164,-2.82483582617343,-0.639474525862582,-0.0163018903318068,-2.30582488532593,-2.45673391138618,2.1530444010383,0.736579105177041,-3.14856064390482,-0.389486635221676,3.81422598922503,-0.0877877248576771,-4.78335129641146,3.83575581467008,0.434375013585459,0.65958278355939,1,0.671596169407218,1
