"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",14.6675085065981,12.9095800420212,15.6092233654617,4.40215114463124,10.3678311207398,16.7365330375144,14.4602616142114,8.84804097005034,13.6528047738285,14.9168876121434,12.7017089489424,13.0998851900044,8.5601707217245,15.5451587431165,15.5593572525973,19.0850027631036,14.044545611934,16.998711919238,10.756524196091,18.5147382009832,15.3931020181998,15.5892674224834,15.8088170956593,3.40909464632199,4.38173835382207,0.847186016772552,-0.919707945571083,16.8691398107185,0.141965827658337,0.011806556070795,0.515812291279677,0.00392713903743321,0.284734137751615
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__PP17-6a",-2.30385971952608,-2.39947063057546,-2.24196212699772,-0.833239922494514,-2.81254448655902,-1.95982582436588,-3.7660396190877,-3.12326137382649,-1.77327178360159,-2.55952744253933,-2.28079879379576,-2.42722556667567,-1.94335653512345,-0.222330208822441,-2.6534913816333,-2.42891764633512,-2.84121835382761,-1.73629535983408,-2.23271084821766,-2.39530374514353,-2.74562266648667,-3.16461411471578,-2.85783237869875,0.200369279334124,4.16735838374258,0.0458652833129965,-3.96299484660564,4.16285222301172,0.48281250350094,0.717084987672937,0.994178051410305,0.728483953159843,0.985568764696279
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Peptoniphilaceae",3.16283827243365,3.67969584895942,2.77571384581038,2.51568233394796,4.10970336446538,4.01461659292186,3.6199490591131,3.81784947466026,3.09690378773135,5.1922553921301,4.44299711517081,1.13089171838676,2.62569332134816,3.32045518970403,3.40162324097862,2.0961759798983,2.15465420003622,1.5116687401904,3.03274887588706,2.76238374564788,2.9854977779395,3.43948253556358,2.30296003409548,-0.865604292624075,1.43858497874371,-0.532085702219145,-5.91943270757748,2.68278387217238,0.268750059850186,0.177723509118251,0.9986892239167,0.118161842511204,0.996510262183637
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__SIT17",-2.23190021631906,-2.03370469532676,-2.4008504344536,-1.5223748271869,-2.62867823718931,-2.48915606356958,-4.23143627868739,-0.525325294162061,-1.54829438515664,-2.53331152912833,-1.96965541381245,-1.5645888147524,-2.57586617920075,-2.34472553815673,-2.64340465359619,-2.55862398366857,-2.28667419717391,-2.03544491345475,-1.96480180378393,-2.99786964062907,-2.29724604325884,-2.60189440519758,-2.6300777404983,-0.401801467118268,4.22652293593037,-0.0831251317938713,-4.59935874100089,3.44726238816386,0.460218416856095,0.668334784763584,0.992677533461075,0.681803973889887,0.983846569153088
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Sporanaerobacteraceae",1.19271666689361,1.39037029913488,1.02226433676264,1.07023643829916,1.78066941657393,2.48100145535524,0.0848996968632463,0.860160782102941,0.634990688713934,2.03278902439068,0.832439982541576,1.90425861783886,1.4090170751041,-0.194741351171267,1.29532160096234,1.08746484363007,0.565409414952164,1.69188359213006,0.508998078027444,1.57294454616329,1.02944800547701,1.65158016259393,0.720959849203807,-0.323745285618806,1.5491692306517,-0.209087174130966,-4.14850647876187,2.81265988145858,0.404687520122571,0.530747161772972,1,0.536946956391132,0.998307395970902
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Tissierellaceae",6.85996600497771,7.09147181590215,6.62977013456298,7.46035018812824,6.87470842933191,7.53602482512791,5.80082770054058,6.31954927600447,7.68348738214268,7.09679580083094,6.55575226564096,7.36895636387964,7.10106917199254,6.42285087705348,7.04059626197528,7.50086077200575,6.63404959339394,6.86691631011945,7.29929771643755,6.57405527092538,4.87750091548826,5.53211397961714,6.44920510596262,-0.412550525496276,1.01149788763811,-0.389969389081567,-6.60543536289301,2.07592060532661,0.32343754103916,0.17829711536837,0.999849646918818,0.208108007994328,0.999881083506277
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__UBA1212; f__UBA1255",3.51580424279392,3.08180024675209,3.7171380744428,4.49668142579081,4.60247880177353,2.41834333860425,2.9197608465969,4.78819193594954,2.691371966503,5.78940825170191,0.932488950991189,2.17944890463027,2.63205940220248,4.04352213148344,3.63764042163784,2.8890121309241,4.10140367672138,3.23472329305688,2.88739352660985,2.97524821232089,3.9338456629386,4.43354679676984,4.10446734344448,0.316388025843235,1.71895631099868,0.142938851465794,-3.61637715113112,4.89865649202801,0.437500012917482,0.615254477492316,1,0.637317343550412,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__UBA1381; f__UBA1381",-0.0604325226279485,-0.674234969086701,0.379903893147064,1.01437139515062,-3.35619346095349,-1.91323712057065,7.93741952249268,1.39913655844848,-2.12011544105418,-2.70090670207236,-2.26289441653149,-2.29393764769001,0.572103183814143,-2.8355544258636,-0.227476274166102,-0.184121999101281,3.51812799067455,1.20669803624303,-2.39820399612372,2.73999995603923,0.277952827053641,-2.40923245507271,2.86223946287511,1.21777199288279,4.97007798264586,0.191291509120818,-4.09663775950443,4.51219961802148,0.399375996308603,0.629490973432033,1,0.458258375235446,0.978402960021279
"d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Caldicellulosiruptorales; f__Caldicellulosiruptoraceae",-2.24711906913996,-2.0916065511381,-2.42362865626298,-1.32869547844584,-2.6834713574098,-2.23048487819011,-3.2842011547857,-3.36359007479708,-1.8290688191037,1.41278146470886,-2.46148370796621,-2.60904084015061,-1.80895269034131,-2.33565045328296,-2.17881954247692,-2.51328432370144,-2.34343442756545,-2.18601106565549,-2.16135049811452,-2.09596931413963,-2.78663532143837,-2.25098172604863,-3.17220186347762,-0.416143998687074,4.41688104648889,-0.0870899639145739,-3.46927957697808,3.28860699643537,0.453978168540086,0.661045913577407,0.999120343715042,0.661250767904696,0.997363096390767
"d__Bacteria; p__Firmicutes_A; c__Thermosediminibacteria; o__Thermosediminibacterales; f__Tepidanaerobacteraceae",4.03764544772914,3.89205749587138,4.12097762856121,3.26873816632938,6.07184358869921,3.83780153223503,3.44134718513542,6.19508214961311,5.02522878955716,7.39024050226979,3.22299216699449,3.40418099141478,3.59894532787358,5.50149572566637,5.45283492322678,4.64411315440147,4.2885271815727,2.89567323250497,3.91492165252604,2.70061209083085,-2.13166837644108,4.31489886701663,3.93943391703804,-0.454706355383931,2.41939336769324,-0.143161968599189,-8.79975828779682,2.47168215690997,0.431250014256752,0.283810002491524,1,0.63484854686722,1
"d__Bacteria; p__Firmicutes_B; c__Dehalobacteriia; o__Dehalobacteriales; f__",0.251372220657052,0.277330911494547,0.225046245005435,0.998371446462055,-2.2241882325473,0.285458258929401,-4.0357073316775,0.492424197910969,-1.9426035744713,1.07600557274544,1.15025177224222,0.21952969065919,1.37237391026434,-0.295706189626229,0.782635895945043,1.21544933904728,-0.0700280631550338,-2.47403661500375,1.14876117312058,-0.197426568680788,-2.90163753791214,-0.0494845229168632,1.48071928799133,0.0469000535501021,3.2127290049239,0.0106819481284839,-4.45150199684331,5.23312801873935,0.489859596441259,0.720359026143932,0.996610844886004,0.776941699457663,0.996370555587129
"d__Bacteria; p__Firmicutes_B; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae",1.94419690174068,1.48731951398742,2.15445303280658,-1.47362890036678,1.05563265108142,3.04060513439448,1.11212366934108,2.54356789390787,1.43299644183355,2.73214248371144,-2.43105815843898,-2.25013738454435,3.05986381489474,3.82287423781552,3.13413211910107,1.2912485552481,1.88692501515935,1.72276643792875,3.83827988622549,1.62810946445259,1.10116014099079,1.60953036616697,2.45577972803007,0.795908660851929,2.5695042297952,0.254943335985115,-1.70318072515377,6.44175007055213,0.347893949752309,0.177635860324364,0.997153546877374,0.272952654446946,0.979569207311264
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae",-0.216599340590321,-0.458313955316745,0.0374221678763913,1.04422977565689,0.415211194542282,-1.93800602457497,-3.33424224546493,-0.198720688434966,-2.47978334532504,0.539294820239579,-2.95117467449444,1.21891468449875,-1.75405701019106,1.33332686685406,0.59567932591135,0.796427106399433,-3.07471527628298,-2.27893293382539,1.25216486790952,-0.143622400950571,-2.16078839893073,-2.34913788676076,0.817008844488855,0.390095823758781,3.70677510670538,0.0897404875451583,-4.26877703082654,4.8786294026228,0.44461779608331,0.686254032960924,0.993068425348971,0.638874972260711,0.986204612463692
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Syntrophobotulaceae",0.20162320418634,0.575205789319178,-0.0993936861883533,1.74030737789927,-0.506134407968585,1.58856288110029,-3.48413251999035,-2.76862669925305,1.25949156863256,1.03658919610686,0.931103071268577,-2.23028977762362,1.93951061190656,0.804495255653613,-0.00312643649935573,0.465230056993773,0.52241280073499,0.137729305049877,1.33549643221037,-2.82240070979227,-2.36010865513599,-2.87737451188002,-0.599753643342243,-0.69859867834718,3.40791040375262,-0.167155474695911,-4.71857520609967,4.23870554174131,0.408736368601637,0.644221235047534,1,0.527786986620191,1
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Heliobacteriales; f__Heliobacteriaceae",-1.95692281447715,-1.74672082123172,-2.06518404735518,-1.03796737112126,-0.375864159167321,0.82818420523361,-3.97558925333092,-2.72933040171858,-2.01150694177617,-3.02631631781978,-2.5354664434525,-2.41009257999047,-1.72167766492637,-2.9081399724594,-2.14286961344144,0.657741738798393,-2.99351784042506,-2.44281689276188,-1.91883133642225,-2.05558751527331,-2.28369654674482,-2.96957488713548,-2.80388024132358,-0.14597819922143,4.55868894783296,-0.0290373005873135,-3.82131376581597,3.82872300264019,0.489859596441259,0.709955872825088,0.998241818210358,0.717365403559289,0.992579987637591
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Ammonifexales; f__Ammonificaceae",-2.2465888474209,-2.44729292180565,-2.05195380475426,-1.09152048148744,-2.6985404843396,-2.52467335927867,-4.17553834732672,-3.04996681141985,-1.69847381159111,-2.78969854302064,-2.53697137000305,-2.1814049906016,-1.82885543032155,-2.61953900142431,-2.43612747913662,-2.37659175358031,-0.278402124072835,-2.13534351472419,-1.90305002658681,-2.33840356318355,-2.23033682550525,-1.99691547237553,-2.7957053308005,0.281555975102306,4.33383974120698,0.0446495832735266,-3.67033434616193,4.64869127638623,0.474258975593382,0.682812497329919,0.990249466724544,0.663964735921973,0.976729375601078
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfallaceae",-2.22940205869701,-1.98145069464164,-2.42309273881566,-1.63389027377166,-0.386089940380336,-1.97339006749162,-3.76630521677928,-2.94696865778234,-1.63912373497338,-2.75619430880558,-2.81632493989104,-1.92169373156062,-1.89191698275689,-2.43460918950119,-2.63133933276478,-2.64196314536348,-2.24567753177931,-2.06832661125517,-1.8039064004824,-1.96888203026743,-2.77240003911465,-2.43940394493304,-3.16030817584442,-0.418789657529461,4.27109891373803,-0.0860474400256752,-3.89788193059263,3.82633662026595,0.462500007672546,0.689073194086273,0.999849749353607,0.684918470171469,0.994968566650068
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfofarciminaceae",-0.841848837519189,-1.09480522444134,-0.63201727266353,-1.35198195621619,0.291105150992523,-2.57415288876465,-3.25466502016002,-0.337693857793427,0.332786100032248,-0.39618348297599,-2.5425237129388,-2.00760031713216,-2.12671182356167,0.919996306212079,-2.65231642491289,0.0352172051032351,-0.632273576722053,0.102403270255714,-2.182381367109,0.11662503063685,-2.02067634446561,-0.217250326506795,-3.15598336527724,0.511631713918181,3.52133402802232,0.112326627342253,-3.60231846054531,4.66733156023903,0.432137299513371,0.642804994105511,0.998724122102309,0.594100800515274,0.985514656570905
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculaceae",-1.5758406371459,-1.87850824930992,-1.28653350174659,-1.57157508011655,-0.241888058550373,0.212607171843375,-3.59398565223893,-3.04742489791869,-2.01705931848159,-3.08200686713412,-2.3781734737387,-2.54334629106476,-1.29450445771851,1.56229323786459,0.789886694211297,-2.11204010007002,-0.298765252963666,-2.30824524547431,-1.68960681678795,-2.21876339622638,-2.19468915913828,-2.3903369081173,-3.49826024605884,0.637141723656784,4.38171186063533,0.115417992113231,-3.77790907106722,4.16748611413199,0.439937609863873,0.638049447609143,0.992121843378355,0.604448231721839,0.976179013815736
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfovirgulaceae",-0.569972913198006,-0.572671201089511,-0.569972913198006,-0.72464053553812,-2.78412222716013,-1.77375744843172,-3.7602951884169,0.547832452777524,1.16516166459181,-0.107271376322441,-2.74944927777416,0.277601433977704,0.581682400279153,0.558328322340966,0.200935441276306,-0.304470784062076,0.30955687027001,-2.77679547915948,-1.74820585737835,-2.50465327025311,1.03980869847579,-2.42905487657238,-2.90494765748681,-0.0872189463765984,3.68400788234768,-0.0159674622490469,-4.20996584310643,4.47238542397,0.48750000254472,0.787381939374101,1,0.809865105869363,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Nap2-2B",-2.12865584146718,-2.09841119300374,-2.14790658159544,-1.24389849026113,-0.388130764937689,-2.68343119038493,-3.51234577402305,-2.6661573357666,-1.87114651492448,-2.42637647213857,-2.23297951139125,-2.50313475566145,-2.20673147522269,-2.89541801754148,-2.83771139541386,-0.459270252448105,-3.18120900755785,-2.60057293882458,-1.87799569154554,-2.02746459365833,-1.83361068089822,-2.24925150136327,-2.78606627508131,-0.218303849148448,4.10172715206736,-0.0544503465938585,-5.12919706691679,4.08709969863238,0.475819037677096,0.727894226938995,0.996402794377518,0.735477552149863,0.98831107668702
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Pelotomaculaceae",1.04157610189784,1.2525636062323,0.840434094134769,2.6089074118807,0.456569496764702,2.84872176217111,0.205650285633645,-0.344423668050812,1.68151531442625,2.1752339152222,-1.74571332857473,2.48644342056862,0.429662820530693,2.65378221050909,2.27773899203522,1.15841064487249,-2.74518468432341,-0.115293386234899,1.16737943756331,2.65527998383849,-2.06572154854489,-0.153453103854588,0.401127186742197,-0.46226164726448,2.86660975790406,-0.128405938753933,-6.22174403417181,3.54541974470238,0.435937513251067,0.595622282254525,1,0.660410808715279,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__VENG01",-2.25961326761844,-2.00186110806835,-2.56233880216534,-1.22799407148916,-2.33511181289998,0.0527040455198122,-3.7959264120135,-2.75247087670322,-1.74851399955175,-2.45833003167939,-2.03506503355385,-2.24279099429938,-1.46208233740787,-2.91650043492888,-2.46029635027995,-2.79530767029231,-2.8010601979108,-2.58026497036611,-2.13973027488146,-2.3040549468007,-1.96432699402412,-2.17972073245782,-3.48397829751483,-0.431083707241831,4.07192872690491,-0.088664490822441,-4.29612915455119,3.540822491352,0.453125009621297,0.642177987117432,1,0.654828023176514,0.994879479556821
"d__Bacteria; p__Firmicutes_B; c__GCA-003054495; o__Carboxydocellales; f__Carboxydocellaceae",-2.19628041488619,-1.7679712235368,-2.59103725851984,-1.36013188072767,-0.234369375744116,-2.65762374110677,-3.58975443875771,-2.66906612511551,-2.01909396690179,-2.98130551587136,0.140645863216987,-1.94709623149049,-2.13044790468423,-2.81660114312656,-2.84765071890095,-2.94774092913749,-2.35409372512722,-2.17212751856847,-2.00983443115615,-2.53129403254817,-1.89471591927913,-2.3310691563982,-3.38653577505935,-0.733677481111107,4.28690869240954,-0.139164877217,-4.7175853598688,3.65918566669118,0.42433698918426,0.593547869344179,1,0.560836657537509,0.998919385567992
"d__Bacteria; p__Firmicutes_B; c__Moorellia; o__Moorellales; f__Moorellaceae",-2.22454530053584,-2.11127711168215,-2.38918044100346,-1.59404090687646,-2.61388818133443,-2.34005896574912,-3.62616467412397,-3.1601883747113,-1.6478715627368,-0.0650040167068919,-2.19876664841299,-2.21735959992724,-2.09232608733351,-2.52489578112494,-2.1989590501724,-2.55103167255664,-2.660069971741,-1.9804361365358,-1.83642117803552,-2.43719344266975,-1.85008347452551,-2.90995023950822,-2.72861435284038,-0.379414718686229,4.11209340216519,-0.085937508365697,-4.09295318072755,4.34690558459004,0.456250008969626,0.649167809155667,0.999320758021498,0.667363137056442,0.9944100739569
"d__Bacteria; p__Firmicutes_B; c__Moorellia; o__PH28-bin88; f__PH28-bin88",-2.26381050979611,-2.46382390637897,-2.10575850382419,-1.49550360337345,-2.4234109076481,-2.37694066197213,-3.58122962143009,-2.48093499504542,-2.12884691407054,-3.17276414180465,-2.30016492173467,-2.58410082837139,-1.82908088081724,-2.52179213885468,1.68703180871906,-2.39768007727518,-3.04148272272325,-2.03662468879911,-2.26433403795509,-1.6972637002134,-2.57881466884823,-2.39967580346609,-3.51632060085511,0.519933040074413,4.52790365491047,0.104386913172444,-3.43644096357603,3.3119260316643,0.453125009621297,0.640877456045482,0.986074287123701,0.641841131005218,0.974351962728609
"d__Bacteria; p__Firmicutes_B; c__Moorellia; o__Thermacetogeniales; f__Thermacetogeniaceae",-1.99963511229313,-2.5335831297948,-1.47799251943852,-1.38335497713184,-3.0533441819285,-2.1378878929856,-3.65863414791155,-2.81417194131093,-2.07495939959326,-3.04557728416404,-2.11922893032046,-2.16637204261494,-2.02426877775887,-2.85286341705805,-2.70745244162754,0.470797903978113,-0.138581740666774,-2.24137007886748,0.495641835149945,-2.74484864688659,-1.69903700951194,-2.27675764437139,-2.99407287924463,0.925056501229779,4.1229055413139,0.210722272473653,-3.35466571448353,5.2181068894122,0.396255872221582,0.508374555518134,0.974306567514766,0.484546171707549,0.942304887875906
"d__Bacteria; p__Firmicutes_B; c__Peptococcia; o__Peptococcales; f__BICA1-8",-2.28105933283873,-2.09346416677581,-2.49655746518422,-0.680058251033282,-0.271598020801605,-2.7011513107918,-3.24153135235255,-2.80705651687615,-2.21912598187205,-2.95847105572984,-2.05306722923505,-2.49667298061385,-1.93896538363625,-2.46488120186964,-2.32339031895444,-2.76431097517159,-2.39132352548159,-2.21605190037051,-2.0621165075175,-2.27809908876707,-2.178780659346,-2.55461806535883,-3.40470856947377,-0.370840635542248,4.2530104827877,-0.0739064035717006,-4.37478209910458,3.36844231363274,0.463338541017067,0.666827159773787,0.993572568639594,0.667753432229535,0.990081415552455
