"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__UBA1212; f__UBA1255",3.78305036509978,3.90892422280823,3.69812055065502,4.53682148989895,2.69071636411191,4.04328997859239,3.51254180698392,4.09178489812595,1.3197125791142,4.07355196717759,4.26719829213725,5.11400999517774,1.884064869869,4.02399817674008,3.57389258266359,2.79998214309391,4.06092565026491,3.13986165017215,2.98039476098826,2.96067701967153,3.95601181025283,4.29379373396308,4.04375665814837,-0.167300663127888,1.32413288741377,-0.0933858399516544,-4.05706407946755,4.54607955547208,0.44843751060317,0.851702309267161,1,0.720804906200611,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__UBA1381; f__UBA1381",0.470998663174202,0.512005186724819,0.375442693688669,0.751521796940283,-2.61163041001541,-2.58495629700251,3.72245770145677,0.205737604013109,2.9886543522259,1.08508366152832,0.219927931231828,-2.65685584277799,0.685351541071347,-2.54219719434166,-0.240171324246782,-0.472721233677641,3.48807101159457,1.05089176715183,-2.62751120108161,2.76879945940998,0.344213954702695,-2.54210098096488,2.84195704686419,0.0552359932764475,4.15749446218771,0.00867615533406771,-4.31276485047242,3.61987852388906,0.497659906870875,0.821275115065368,1,0.859743983280651,1
"d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae",-2.29385178829063,-2.06999735831168,-2.50413775901335,-2.43669662226773,-1.7270659141098,-1.94593173686247,-3.26754907762711,-2.14064286055451,-2.01554361506214,-2.16803539352367,-2.90097455467602,-2.72996520164251,-0.567835196454396,-2.2003957926043,-2.90849170913975,-2.42267976137752,-3.05923281912157,-2.25072533891478,-1.78070554598129,-2.6316415931028,-2.289260734437,-2.43844760979549,-2.99101298680062,-0.438375415755239,4.25283572717497,-0.0790377831685337,-4.38999736347663,4.03765816324055,0.455538230618297,0.675507461462456,1,0.660942252890299,1
"d__Bacteria; p__Firmicutes_A; c__Thermosediminibacteria; o__Thermosediminibacterales; f__Tepidanaerobacteraceae",4.32737575093858,4.9746308373168,4.09905538169733,5.20277524809315,4.80084619418568,5.67599361193708,2.87689681240893,0.868413674256518,2.78905658689142,3.90663226305687,5.68010413551463,5.78936046578128,5.24943273025843,5.36961889988143,5.43575041174077,4.56929759684546,4.28472183308198,2.77855658565028,4.01173302284249,2.56204772017494,-1.95602379977504,4.28639280750084,3.90617112510163,-0.663650502771403,2.27621048147986,-0.237262801468361,-7.3012234276477,4.40583680000328,0.371294879749891,0.417873099916007,1,0.350640591509883,1
"d__Bacteria; p__Firmicutes_B; c__Dehalobacteriia; o__Dehalobacteriales; f__",0.116863602711794,-0.0384311801095816,0.240179654713977,-0.215249732035394,1.86960114220583,-2.74090332810373,1.60031354601718,-2.47139844958022,-2.50766978337782,-2.26696148765105,1.46786713103753,0.678104434127736,-0.409616388352232,-0.0890094876376484,0.640986049554479,1.1981781185913,-0.498399746254476,-2.08642474004182,1.18971352870734,-0.199688255376754,-2.37189199720047,-0.041648080133367,1.34861886025245,0.283506147249847,3.31036544580387,0.0617189931147791,-3.68952010642259,5.12376405545823,0.454687509295184,0.652011208001877,1,0.707419261756046,1
"d__Bacteria; p__Firmicutes_B; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae",2.2688112787278,2.41290621887865,2.1288045417993,3.37976271682508,4.51420046459268,2.48715521398696,1.90270106350129,3.03210073698447,-3.07699807086268,0.948169799302843,3.09001966675505,-2.35389318284887,2.213906964814,3.79279246022151,3.05232350339958,0.943718383719165,2.05167883114684,1.50136561184256,3.80650180455358,1.665446598248,1.00379617405027,1.58074219381012,2.49905086290056,-0.0236133974687185,2.41762484448758,-0.00384841153210857,-2.94188009356063,5.85975298728798,0.496099844784822,0.564623265194541,1,0.874868238379268,1
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae",0.0267984035781694,-0.0209380896135514,0.0679694367512802,2.32876705368693,1.99139746709927,-2.2594574275717,-2.68529029817239,-2.95132824314868,-2.66849751435038,-2.00130512453447,1.86941277964448,-0.345222602812893,2.38514718037781,1.17263722931816,0.613645636129103,0.71846098668021,-2.89592275245061,-2.04091300528055,1.21223400812421,0.000947411348073857,-2.2732229480331,-3.07481433703906,0.816361269627761,-0.420279709552469,4.1300476729986,-0.0966253510665902,-5.17983824963689,3.92169956489101,0.452418106462437,0.765739789716176,1,0.716983311773366,1
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Syntrophobotulaceae",-0.0839383086465961,0.0291010902257423,-0.160388939981893,-2.13912497310712,0.066365895738457,1.55261001692073,-2.5698924213137,-0.0291251436197353,2.59619394831127,0.0682719885774361,-0.753822914456968,-2.67933020329329,1.39933801024337,0.58061201626338,-0.367046147678185,0.668099535059822,0.439645494323521,0.255334857983216,1.1222526184597,-2.31463498278639,-2.13280019764966,-2.66331406954601,-0.687862770475798,-0.464445748651013,3.31861476105319,-0.101817223637561,-4.45624766471204,3.88432670272622,0.437500012917482,0.706979051332373,1,0.671109378721124,1
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Heliobacteriales; f__Heliobacteriaceae",-2.23078718351337,-2.24989235221246,-2.19343177863288,-2.95164410721938,-2.50159950212041,-2.07070271018068,-3.21247062383086,-2.27943745933785,-1.9430874143413,-2.12011542505543,-2.76071834062921,-3.10349554972703,-0.176161452402571,-2.89261168795501,-2.76325107315025,0.683045150721501,-2.92096689633009,-2.10471548951647,-2.38547306078479,-2.19040311160888,-1.94765135766797,-2.49326179346513,-3.05320598739749,0.158973727438605,4.42022316982742,0.0249322199667824,-4.00405761535652,3.62717013429126,0.48281250350094,0.729327300369671,1,0.709474252527658,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Ammonifexales; f__Ammonificaceae",-2.38777706304463,-2.54377564834143,-2.28590478722015,-2.99535723367834,-2.0613105197662,-2.49880463857325,-2.70747165775825,-2.51046754006258,-2.29553006240302,-2.253449539736,-2.25157074222392,-2.7918475680049,-3.0112272223707,-2.25364066786879,-3.23523708662412,-2.97602846149068,-0.362753512082023,-2.22025331629383,-1.8958847349352,-2.31271420906488,-2.08771291554358,-2.67708164147026,-3.68942397249835,0.338011795052024,4.15362540851015,0.0795377457654095,-4.01795527779874,4.00379022006578,0.465625007026818,0.703192822749361,1,0.67276620921648,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Ammonifexales; f__Desulforudaceae",-2.19303311722318,-2.04511311817732,-2.31064309740408,0.593825718593651,-2.06144818659336,-2.56267476534228,-3.13520363056958,-1.77155067416327,-1.88860722066127,-2.13656673861582,-2.87145916624697,-2.63366995741524,-2.30316374584504,-2.14636445002741,-2.30246105892638,-2.43522053551857,-3.12492494725014,-1.9233794265612,-1.76638074307931,-2.17720051612094,-1.95919770437209,-2.46006331035814,-2.92017850090277,-0.383361181710171,4.08823327463609,-0.0828156767553322,-4.96618051235375,4.24275531964016,0.457098292697049,0.69466242460433,1,0.687982984991015,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfofarciminaceae",-0.807398007033216,-0.918429570661155,-0.720479945788304,-0.171565310327354,1.14696899561752,-1.89758467855465,-2.63416376495105,-2.04575280156132,-0.0976371908171245,-2.11647441641529,-0.424674469372379,-3.35086846893616,-0.583880694523684,0.732151671973936,-2.08191336709377,-0.0540379982901786,-0.608407494295788,0.0936168646491584,-1.9537144423407,-0.113931937229538,-1.81784209732721,-0.240651868881661,-3.10128795737741,0.225491041470551,3.35868476819144,0.0620610605119331,-4.16821615417458,4.15656844916624,0.468750006382756,0.739124316091262,1,0.720937090676352,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculaceae",-1.49108344996704,-1.59164744154074,-1.37351758068321,-1.83789750735687,0.486590951328639,-0.0113950043832549,-3.04960637862694,-2.25919362397813,-2.52258914910706,-2.29140251119436,-2.39557443840768,-2.64418932900399,-0.474355849312616,1.56593275538147,0.592034953187621,-3.5212187848765,-0.434115820681123,-2.47299981847925,-1.66858076597148,-2.19203905976665,-1.85938648979494,-2.46390660242377,-2.57357657846459,0.280606404253383,4.02946792311494,0.0462051345414058,-4.13337462452588,4.62896769598983,0.471138851426896,0.740358208023889,1,0.726988906990842,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfovirgulaceae",-0.966719618880438,-1.21342122571505,-0.691864518088817,-0.201289671686505,1.83356473230584,-2.00786608319502,-3.04728198545288,-2.00722848731532,-2.90941375428671,-2.08478704571765,-0.397829373961113,-2.30827127073276,-0.562319871219803,0.652581724424723,0.0872640990097953,-0.622363823939732,0.334952247658286,-2.34022571433689,-1.90323502545957,-2.5086985820766,1.18744018956133,-2.90956561611759,-3.20512322358835,0.349862156984267,3.82641456818223,0.0803112850451053,-4.4736187990764,5.12544191077193,0.460937507996083,0.690022215384873,1,0.657836636563901,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Nap2-2B",-2.40474579672293,-2.51173480785492,-2.32275830656171,-2.57982682268053,-2.18247810701827,-2.33492909543976,-2.86203086998358,-2.49672696237379,-2.78881079792383,-2.16806424110533,-3.0485127242704,-2.58290240009715,-2.52729609209141,-2.36508934265066,-2.660189178637,-0.370221852438513,-3.29529261130167,-2.45572209180271,-1.57529539283683,-2.30459749742295,-2.26226823221516,-2.91510805629769,-2.6672550007044,0.280944537980625,4.21451414862062,0.0583472396559708,-3.61875244445782,3.7496314611752,0.460937507996083,0.683299617888503,1,0.680502764456905,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Pelotomaculaceae",1.12309644231045,1.35414988160512,0.790323965243866,0.724193281810852,1.68322651894437,1.60780347850977,-0.474089349047476,-2.39028266953506,1.85174051998975,1.55535445180985,3.06836196632278,-0.21696406589988,3.26369072681435,2.63148468136098,2.17440198111511,1.13201167113862,-2.82679175810866,0.25209426907189,1.37515731721781,2.70232463516465,-1.84590345785907,-0.308294300499364,0.105914246183305,-0.506994859748719,2.84531844396257,-0.124813281598116,-4.76642650390443,4.37295994984351,0.426562515270299,0.591229020070362,1,0.596830498738877,1
"d__Bacteria; p__Firmicutes_B; c__Moorellia; o__PH28-bin88; f__PH28-bin88",-2.32958232928105,-2.57705411521773,-2.03226460334144,-2.54071174487076,-2.15749962402312,-2.26245876549798,-2.89620240680526,-2.17921184314917,-2.4707047056126,-1.93849793025255,-2.92433591742284,-3.51287302655341,-3.33565711898573,-2.75577137555277,1.67054886328688,-2.09264478390736,-2.64149054070216,-2.49215670044197,-1.37092595827895,-2.06050653961639,-2.36165128373971,-2.60257547774878,-3.13120435303302,0.627089564168177,4.32863837298393,0.132395333303557,-3.36054472538388,4.65512470537659,0.443750011590777,0.578408317401429,0.999855133895998,0.567894361346858,0.998480851095499
"d__Bacteria; p__Firmicutes_B; c__Moorellia; o__Thermacetogeniales; f__Thermacetogeniaceae",-1.98479274072758,-2.25361970442146,-1.55822887177128,-2.28265098240986,-2.53600237910507,-2.54861809803952,-2.46813342133151,-2.20795753888109,-2.45758111401071,-2.29677295765256,-3.15101462446212,-2.72238542783692,-0.401510024688417,-2.46160713595547,-3.19981955677951,0.672890705282034,-0.461034262874282,-2.24225959998031,0.45540882372895,-2.43808018195012,-2.38618294102487,-2.76194875215065,-3.29824103275984,0.712992972966598,4.00451501818653,0.146436123775165,-3.3462280016537,5.64881991509919,0.429687514593698,0.592965519321957,1,0.548718732409232,0.999033903161467
"d__Bacteria; p__Firmicutes_B; c__Peptococcia; o__Peptococcales; f__Desulfonisporaceae",-2.23964152440919,-2.43069962877962,-2.00150678962233,-2.57795433012499,-2.22462968379528,-2.00965141640406,-2.67921415593526,-2.13271131835384,-2.52988723054522,-1.63294046926279,-2.80679206644706,-2.80726817551626,-2.72359142344582,-2.08815228855778,-0.162812786576575,-0.253494264197126,-2.83277752665403,-2.13152866399658,-2.12582413513618,-3.01863904050046,-2.61472119453432,-2.21781999227217,-3.0169493486981,0.236018862697115,4.00022830620367,0.0585111634971657,-4.06256513831588,3.60215358959144,0.471875005740203,0.688910583320002,0.99721712489067,0.643705329596874,0.992454490652536
"d__Bacteria; p__Firmicutes_B; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae",0.547974304871385,0.378052259021327,0.723328977442353,-0.0831228966197397,1.21325311455683,-2.04797543709674,-0.46782749585592,0.266327421633489,-0.108119597271779,0.226555274235894,1.83648356432509,-0.51879680705987,1.89436289228655,-0.046134323877272,2.3618365834654,1.628439942272,2.27565094824701,0.28018887101085,0.462049339746542,-0.130410270680809,-2.4284403288365,-2.61994092337284,1.46945551050175,0.187859069022165,2.80416126232612,0.0604994005362992,-4.83895908521869,3.66738586879233,0.46177847893635,0.788211158392376,1,0.684040031176254,1
"d__Bacteria; p__Firmicutes_B; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophothermaceae",-2.1873771168962,-2.64565284042896,-1.79985818126699,-2.50428108703933,-2.26513569031733,-2.92288547245102,-3.03335902716893,-2.10199480448509,-2.74760211545918,-2.15284887880803,-3.0520536416272,-2.37657188119329,-2.90934365801233,-2.82036278445268,-2.67753690130268,-0.206836908092995,-0.44315953337399,-2.05595361100663,-1.86402105331684,-2.34884023618069,-1.96414977324553,-2.47448906824909,-3.19903483763239,0.577656200980014,3.97050030053457,0.121053523808667,-3.8766848562407,4.36961319552072,0.431250014256752,0.596088254922027,0.994634650069306,0.562299820438849,0.992880559359371
"d__Bacteria; p__Firmicutes_B; c__TC1; o__TC1; f__TC1",-2.34483005313034,-2.43618320713012,-2.22618868776104,-2.41109402150457,-2.17075646649186,-2.5092252756062,-3.03436548761426,-2.72927603246276,-2.35935600588703,-2.12287912384311,-2.11058210842228,-2.53165553957137,-2.99338336041049,-2.80740589659514,-3.04298770605318,-0.136272645348777,-2.78487939926367,-1.57366068125501,-2.02199179563991,-2.53244209392173,-2.03285026979994,-2.63795366237563,-3.56079076378732,0.328419927534222,4.14190233637733,0.0630406942392825,-3.98656320828172,3.93993426098991,0.457098292697049,0.692863721260648,1,0.68198977638074,1
"d__Bacteria; p__Firmicutes_B; c__Thermincolia; o__Thermincolales; f__Thermincolaceae",-1.76708733124025,-1.52009226393188,-1.94134123472515,0.558581071190272,-1.97521054657429,1.94545932576549,-2.87409367615071,-2.04029778556034,-0.0465859475197021,-2.28451056099943,-2.86383184660235,-3.17315278082788,-3.12538940619138,-0.382533874666867,-0.376111075327655,-2.8830779150847,-2.8099982797209,-2.17669122107585,-1.99787486587795,-2.30724766298336,-2.939728855243,-2.20943641534223,-3.29426902401977,-0.551840730014852,4.3047572824242,-0.120457682949776,-4.20700352952196,3.54669512547706,0.437500012917482,0.628167561204478,1,0.623453450090931,1
"d__Bacteria; p__Firmicutes_B; c__Z-2901; o__Carboxydothermales; f__Carboxydothermaceae",-1.99645974539175,-2.05720586416851,-1.9175651603708,-2.43902966868315,-2.00829288830711,-1.91882522276511,0.33376097443775,-2.19587890006196,-2.79984180965217,-1.79499497814633,-3.07647185795701,-2.27985092337887,-2.92906335872315,-2.85591796303887,-1.82302114495423,-2.79787346967543,0.636775340370908,-2.37077702201571,-2.85538404698156,-2.65690226135684,-2.56440751399958,-2.91025899657003,0.311639330920794,0.0829318445158798,4.24673109250538,0.0209580411384876,-4.36935347892988,3.60314558361806,0.488299534355622,0.725489441379012,1,0.714728902579619,0.997974113734563
"d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae",4.75783388309398,4.74164427791229,4.77462751959998,4.46739220211025,4.82332646696778,4.48970672838946,4.97640593929842,4.46167409495628,5.76518183025835,3.69041652661319,5.13204266890986,4.45849635023822,5.16689227383558,4.79313918982961,4.92734716131909,6.49550192955927,4.430778210359,5.42806722274647,6.05708706182648,4.84710584955624,3.54117746936788,3.88803985696669,3.84292293433684,0.0416731181663348,1.13769533080601,0.0334155567481891,-3.48447598234034,3.82966311441003,0.484375003182019,0.799165686092908,1,0.842949281755396,1
"d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae",4.54475589849161,4.39531949036608,4.61087209974704,4.43476022453677,5.0679166922938,4.09140559195689,3.94280278044,3.80409051156782,4.83380533716519,3.8572295936598,5.00237662458363,4.12178438973523,5.12466154281853,4.78849634554927,4.69643939715249,4.82527973017034,4.37278320539909,4.8189593941182,5.2763290545604,5.11580986599009,2.97726213567292,3.62410920346117,3.8308304054105,0.062416734568675,1.02622034603777,0.0546903376636543,-3.64213815504967,3.57227755691737,0.477379099761099,0.852142001421993,1,0.771721046948408,1
"d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae",3.26619356086357,2.99527112448713,3.61701872994797,3.31974645746278,3.91031365495602,2.84800826850559,3.1543801260675,2.62941771407486,3.77512532654361,1.49440262768392,2.79981239968221,3.08456630788572,2.33190903418463,3.35287673889233,4.45274616777751,4.4181605923808,4.60290810557208,3.75458073282996,4.37279060424184,3.24787794098478,2.5495212563573,1.59238472725993,3.08799681762396,0.697895324781308,1.34189556007649,0.461524444562543,-2.68573661617735,4.88271281971077,0.31357258681737,0.219577067511745,1,0.166082309234883,1
"d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae",2.7850750629537,2.97307997481283,2.65989504562674,3.5863735860302,3.51534808329605,2.82171604144448,2.16952505776444,2.73047207738326,2.7645740333104,1.96938135718855,3.88220579084727,2.62320125222516,4.00702121342738,3.0554099411649,2.7406902037055,2.24898646803208,2.2685893572464,2.63220608602603,3.10415268345541,4.17040284473456,1.67571761181761,2.19748981294964,2.76385015064416,-0.380480958062277,1.27069519544589,-0.266759166033872,-4.55779215575761,2.85766576933752,0.385937524480017,0.468150886950572,1,0.467059171961939,1
