"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ LETROZOLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",15.8251121542437,16.2583281432719,14.941470469928,15.7497716366825,15.2894749206384,16.9162705260802,16.4340300800897,10.308804225361,17.3879089399215,16.9571491350902,16.110157277632,13.7407498528769,16.6000637836499,16.1548007596221,11.0498433206147,14.5148924025565,10.9162596330838,15.9130847298215,12.5390626967242,13.4423545828275,15.3464911917287,17.8219916156655,16.5103985426571,-0.97485586910862,3.2031278786542,-0.315414738827608,-6.20578578864013,3.7841598508014,0.3296875391981,0.275336271449992,1,0.224945671588473,1
"d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae",-2.22873329576856,-2.05262773753872,-2.41707767142626,-2.70401327013174,-2.57708403232517,-1.99619897624188,-0.228957003927507,-2.04005369305252,-2.326129403882,-1.66615930871633,-2.53118745750223,-2.83528613594802,-3.11134482036908,-2.60795218954478,-2.05197679268361,-2.55343913646996,-1.48558383141981,-2.66404595098127,-1.86491632364849,-2.49173864756245,-2.31489084624264,-3.24733106351102,-2.66328220378281,-0.131431040231249,4.14517823035485,-0.0295567687137847,-3.7418583977717,4.01533483866537,0.485937502863285,0.693396255107847,0.998460992380876,0.701697441490398,0.997849133902733
"d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae",-2.30240864211733,-2.58059229207044,-2.01618078897505,-3.01320348106854,-2.42533847405489,-1.95470102128232,-2.97454764381992,-2.03737875189515,-2.3557271174569,-3.02736495300472,-2.74081314986808,-2.68944609855481,-2.5195225002769,-2.84717787518482,-2.01559235518355,-2.34014253562481,-1.24156554141554,-2.83848456578992,-1.68636404870082,-2.20935615709047,-2.38752408519202,-0.731768454555951,-2.67680585773566,0.542271847266319,4.32711696521572,0.123813701763028,-4.18631365670027,4.40096620338355,0.435937513251067,0.622322942428799,0.992574943553861,0.614675656676914,0.98336082454697
"d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae",-2.15528457874286,-1.88730208841992,-2.44333898168399,-2.90702336792689,-2.27423725599963,-2.26857627842815,-0.496366273999479,-2.27763584711708,-2.09144520095433,-1.78771188851385,-0.628113571187331,-2.9048630709854,-2.69730093309809,-2.2151002326041,-1.59642823870795,-2.56490055583103,-1.76153391702514,-3.41512895740183,-1.91763485302225,-2.90931356398501,-2.67340034572815,-2.71552916074405,-2.64382659904164,-0.468222090263756,3.97456398437673,-0.0976143327504629,-3.93253844289926,3.25159198238481,0.45000001027527,0.654306980443949,1,0.661087545871311,1
"d__Bacteria; p__Myxococcota_A; c__UBA9160; o__SZUA-336; f__SZUA-336",-1.72493156418527,-2.32751832379058,-1.21833759569346,-2.40925692425436,-2.31578946444895,-2.71615930732396,-3.61969535113414,-2.84962789049567,-2.02817440340539,-2.0458913929681,-0.593470240500592,-2.57634911932632,-2.7663151921364,0.00779137744290637,-1.92447196387823,-2.96558664813204,-1.33138768181082,-0.516558042945528,-1.98963511445812,-1.92441582479822,-2.40406355742668,-0.572649019747534,-0.435003560882887,0.861471860038236,3.92586562474596,0.186164930807843,-3.22717505780897,6.61033025416339,0.382812525227629,0.482037113427303,1,0.438711648742125,0.99650638492848
"d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__GLO-12",-2.34254435329338,-2.22507927508727,-2.48570965901727,-2.50925995907797,-2.23825446441498,-2.25160024016966,-0.528935031761799,-2.01275789985623,-2.60308138845056,-2.13196303477991,-2.8463889672034,-2.95426886845109,-3.13684398201539,-3.85315894782071,-2.0939883089446,-2.67869507810915,-1.35371039645101,-2.77665031610378,-1.54037324690679,-2.27774383450284,-2.34749660565304,-3.56590717408163,-2.82475483599479,-0.244536513635104,4.39683987862335,-0.0481361742778432,-4.57134796949376,4.00462896250776,0.473437505419445,0.729202415003146,1,0.720393383706077,1
"d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03",-1.71029083733753,-1.61674244394652,-1.73976928960553,-2.91712861495621,0.168049049953439,-1.70604328277741,-2.93468274375605,-2.73009391057595,-2.23396714255877,-2.07381687864403,-0.419827287016192,-2.52308511264532,-0.556757265966533,-2.4543065339197,-2.20497318220796,-0.305245853539851,-1.29558559300859,-3.14300304465541,-1.6888581837657,-2.26511267643447,-2.65326414378494,-0.426489787074019,-2.32039160962883,-0.211815196681062,4.09606300335542,-0.0435728715230855,-4.4125148159298,3.92377572758468,0.468750006382756,0.738579767758213,1,0.72360192294161,0.999875765198424
"d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01",0.238917603432778,-0.033034539406442,0.480612455701539,-0.417773662417108,1.09366863324737,-2.30641645532562,-0.549432428104501,0.161301193977764,-2.71360202879878,-2.77600995819817,0.822241546107877,1.11824361647236,0.519317452005415,0.452611173344643,-2.10332557418711,1.20486435849757,-1.43108443334045,1.6905393932389,-0.887278694165028,0.134670642338765,0.165579014033266,2.07534339196716,0.792985749731443,0.481852151569283,2.90735640073635,0.132072902220909,-4.44399340482406,4.79938053953525,0.410937518713548,0.566814436452625,1,0.510340158100414,0.998034985085981
"d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930",-1.75984144872763,-1.98450843739996,-1.50549884320426,-3.03952853571435,-2.23692097480639,-2.4928065402113,-3.27278289025807,-2.62098899228897,-2.36430703099512,-2.14067020585939,-3.41505481232473,-0.327486675639241,-0.314518538607135,-0.412612779785938,-1.91399431419857,-2.72565062188165,-1.50158207022081,-0.371594402739921,-1.84914884842418,-2.55477104585873,-2.61126414791813,0.394900260664476,-2.23051014754534,0.504150956192879,4.12878517329683,0.115649715648734,-3.35498418413813,4.04225933959376,0.435257423651159,0.627604898142318,1,0.604737971973847,0.999875765198424
"d__Bacteria; p__Nitrospirota; c__; o__; f__",-2.20919485859663,-2.37300405843187,-2.10399884901779,-2.5002920562272,-1.6036912924324,-2.1224571537901,-3.20836604793922,-2.29025113104987,-2.06746746320059,-2.53992677940744,-2.36473267499618,-2.87156192522662,-2.50503706939636,-3.23685814153868,-1.89163998160244,-2.66858999701006,-1.51015541420717,-2.77189599372095,-1.76008030358363,-2.11992546760135,-2.7894786051625,-3.01035837685288,-0.0640589499362498,0.19162446954202,4.21418966751238,0.0368081918985826,-4.25285394558203,4.70843854918998,0.475819037677096,0.705207422292785,0.998697878783959,0.686689978945203,0.999015879779901
"d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__UBA8639",-2.16728912208478,-2.22684296825032,-2.09038507336392,-2.77148370059162,-1.99773956644473,-2.03073782174433,-3.33786602936174,-2.41207116512729,-2.58838108128593,-1.87590909811529,-2.85984711738771,-2.52472989326417,-0.43020652070976,-2.99827926679946,-2.46580871481752,-0.215410155661813,-1.83825639102007,-3.20563071749157,-1.56436184313153,-2.13519296566945,-2.06477296045112,-2.54375160331769,-2.30215527257744,0.239045843258364,4.22715142435356,0.0447973320104413,-3.58101766017361,4.33177056255023,0.471138851426896,0.684797079420856,1,0.70020061933036,0.997183560118932
"d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__SBBL01; f__JAADHI01",-0.310608738317224,-0.417286318701452,-0.176738923184047,-2.26180367850541,0.257505855350331,-0.0565507929236571,-2.95465122708664,-0.0336433422427547,0.114408551612829,-2.73282452365832,0.266304572785231,-0.299965290446529,-0.316740322184639,0.802187621373346,1.33909002291865,-0.288475778237672,0.75362592519404,-2.79448307918795,-1.84994996378941,0.136528266162541,0.0272705968031079,-3.37191637022478,-0.0389981881180077,0.179467971790739,2.93581876873914,0.0457066547318889,-4.40470278839058,4.56484456374027,0.463338541017067,0.736432888837326,1,0.675091742622702,0.998556838140575
"d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__SBBL01; f__SCUR01",-1.96617868053393,-1.36974571480034,-2.40182708127662,-2.66981169999539,-2.08526163500569,-2.23699528571523,0.977577177776727,-2.17301930948736,-0.0499740744161841,1.61545900593573,-3.30441938873508,-3.1951115199546,-3.00367998815561,-3.08971168254977,-1.90329855342537,-2.69881653929008,-1.48808905679005,-3.02207827320981,-1.93108414313477,-1.87784878767509,-2.53804567263457,-2.52457097747101,-2.87090404083646,-1.0812688906377,4.26018663059243,-0.223485878726915,-4.62209954456488,3.45199007001387,0.398437521552161,0.528889959910555,1,0.488165895153608,0.994783406898829
"d__Bacteria; p__Omnitrophota; c__Koll11; o__2-01-FULL-45-10; f__2-01-FULL-45-10",-2.20515691914338,-2.47248315559019,-1.97860481807222,-2.38413789624528,-1.86125481923783,-1.96572264502481,-2.66055149317543,-2.86286293406025,-2.62887588347237,-2.24479027643475,-2.81889494267794,-2.62015848282577,-2.60173880444841,-0.409916824418252,-2.04126120988831,-2.72475232753068,-1.70655627095888,-2.59353326811275,-1.71994841093057,-2.23805117943751,-2.34722849150025,-2.50482439166187,-2.13673440196711,0.529097037213287,4.02865794733498,0.11242889338271,-3.7158026249541,4.05292068838015,0.440625012252645,0.667234140087594,1,0.613667654907012,0.995829803903527
"d__Bacteria; p__Patescibacteria; c__Dojkabacteria; o__B142; f__OLB20",-2.30448447247751,-2.22407132434654,-2.36715148341186,-2.55862935180676,-2.59875734019987,-2.31830972357922,-2.25075552465462,-2.65688354039987,-2.4575896673186,-2.36461574776646,-2.99594176380036,-2.90423403122321,0.579155448513227,-2.79107372657779,-1.90422699216109,-2.45887435357562,-1.69773842987873,-3.07528208640255,-1.78906582168386,-2.06680321055141,-3.06255649154159,-2.7394977466198,-2.0585508593507,-0.121461346934167,4.30994850774563,-0.0282834793830617,-4.24074521634221,3.49061051035052,0.485179410184784,0.721424101303725,1,0.745126596023945,0.997849133902733
"d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Daviesbacterales; f__UBA10151",-2.24937513417243,-2.16616929744518,-2.33433621922302,-2.1431843467151,-2.23717698590238,-2.05608679625548,-2.88759685442655,-2.38559037032872,-2.37861082315581,-2.62264482088011,1.20663320799777,-2.84502051229668,-2.6454593771279,-2.65523128168042,-2.05046853440818,-2.33724889007602,-1.13572897732877,-2.76524637999543,-1.67978310538547,-2.08906364246631,-2.41916691088471,-3.01630157709083,-3.00937867227867,-0.359206309448291,4.09625703856622,-0.0778924036948151,-3.57287807072968,3.22517282010542,0.458658354776321,0.685584285551791,0.997415688690979,0.690347167345039,0.995811029141137
"d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__Paceibacterales; f__UBA5633",-2.31881005624231,-2.54130389710844,-2.05042738335005,-2.47862668584638,-2.21589234040339,-2.34240618522675,-2.70743929052209,-2.56009455422985,-2.05320548021067,-2.35051837466573,-3.14680106129001,-2.89193447520505,-2.64425062261256,-2.12595486436784,-1.82794961074219,-2.79390884868616,1.72288860408358,-2.99015290132933,-1.90094528924184,-2.82386104293423,-2.2092546989143,-2.43834450667639,-2.54752364301596,0.649288073689002,4.16595081156522,0.144590971693279,-3.61846439592329,4.49437472871795,0.437500012917482,0.615947574270494,0.998351820887341,0.590404371170625,0.991547144483484
"d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__UBA9983_A; f__GCA-2401445",-2.10991634347492,-1.81997583448289,-2.37580603813974,-2.48828470096483,2.32331377233658,-2.26143539568759,-2.71448177398813,-2.4783405450479,-2.66149744597402,-2.13476131911807,-3.43394565843781,-2.57100716009865,2.34024418222109,-2.68978541509115,-2.54568762751099,-2.7239388435671,-1.66289633753952,-2.85479275259934,-1.40942667800602,-2.13812242593263,-2.5170832256776,-2.96056999245734,-2.58904149160954,-1.02407383053593,4.84574500891229,-0.208792202648651,-4.39336242362328,3.67084530794776,0.407176306549622,0.562789796748455,0.992938248254298,0.576933648298296,0.991384244625344
"d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanogingivalaceae",0.740891364792544,0.641674803265596,0.825967587610672,2.42118439155701,0.451134112219012,0.058662704077701,-2.62929406734508,-2.41188987451304,1.78191997230946,1.03353073619767,0.260179224871489,-0.264163273957568,1.86012581065761,1.81076869195392,-1.75672326817976,1.08624037542845,1.69698040088824,-0.459531080414758,-1.60180603815206,3.06400331416248,0.658363765049781,-0.465973361639696,1.55398686343157,0.239360798808091,2.87415239643886,0.0876178208933801,-3.64391554144516,4.9423444378262,0.457812508644603,0.71003363821502,1,0.695445953040767,1
"d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanosynbacteraceae",0.32420739458458,0.499996488756146,0.168273498346723,0.915515710139411,-2.35288376100615,1.73225555531459,0.985031405755896,1.56798589311446,0.061125684734062,0.284285522082236,-0.64616358269091,1.06954111826866,-3.03292458561539,-0.135154196956359,-1.57811716170181,-0.17569535543454,-1.37459671579307,1.44947479612007,1.79966338890525,0.109334586585184,0.181055925527138,1.41061468458858,-2.88055074689494,-0.273114454189352,2.95245249782181,-0.0606902969847194,-5.65436144901668,5.06317315433919,0.456250008969626,0.675848084805948,1,0.683464187225313,1
"d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanosyncoccaceae",5.53343929212767,5.79542669706357,5.02375405540895,5.64964530969107,5.81730346165402,4.98572379666762,4.98829571085367,6.2961472171484,5.54870152461119,7.46307366989488,6.25038130262577,6.52621565725006,5.39143047064189,4.4833473655695,4.67176437289967,3.63181641791795,5.87113736541541,5.17540885292679,4.62574138919611,6.72950739749007,6.24208359079734,4.63757304582776,5.59962115577859,-0.699316997374615,1.26642828025689,-0.567164457847061,-5.92104131026557,1.7685937785922,0.273437558003622,0.0902638959870793,1,0.110376828086774,0.999206237023277
"d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA10027",-2.28031248868609,-2.56383995199316,-2.05653914181312,-2.53963232912249,-2.38245600773451,-2.44884178741414,-2.88941761207505,-2.01071034108085,-2.81791454081253,-2.02679449043629,-3.33149895778337,-2.7367306215008,-2.2506232866138,-0.213791292428816,-1.62426329511725,-2.46467090890049,-1.45665720407242,-3.20286054016012,-1.46611440597357,-2.35811256269907,-2.50886542523296,-3.36993058168835,-2.72178885986644,0.532038119750775,4.18821294324025,0.110723178413891,-3.7087643159796,4.28000707459777,0.4414976719363,0.641906538244958,1,0.621575212712984,0.998043957300439
"d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae",2.12601415643807,2.02589588286979,2.23671917333293,2.45565277145789,2.97574889375573,-2.11717918112445,1.80147235227202,2.89395936690985,1.74728859134386,-2.17355888327972,2.24598879810761,1.48475565872465,2.6763724033116,1.94776811765726,2.11541416795003,2.83567142401804,-1.84305014463729,1.72185176169232,2.17041220694118,3.5142601478347,0.661614090275375,2.86479777153043,2.55526018150247,0.19719477974219,2.18069780841482,0.0603783667019091,-4.83982891875003,6.53809126792577,0.452418106462437,0.600192925406704,1,0.603375110280586,1
"d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae",-2.22869446378014,-2.00642249083719,-2.41661550326138,-2.53315003585875,-1.87959569827507,-1.97884973226857,0.364668364987107,-2.53319144172091,-2.09817507383839,-2.15099528373456,-2.53110308351015,-3.21940796359759,-3.22690125388696,-2.95942764893597,-2.01210456559389,-2.73379934054146,-1.60610735773789,-2.889670723579,-1.96503374073564,-1.88322809629186,-3.19379530850102,-3.17937978036923,-2.21716113344295,-0.387817192387731,4.45374443984007,-0.0799660989577816,-4.48901588721767,3.65408107859528,0.465625007026818,0.667853695781837,1,0.681254516091494,0.996680926465176
"d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595",-2.18676590536844,-2.21918613917174,-2.14420273294377,-2.4383946784343,-2.5857209462108,-2.60320096007303,-2.50749032770263,-2.00077483166339,-2.27152058656418,-2.14266778706832,-2.92257958512248,-2.49203710282264,-0.116607473605358,-2.54041136203622,-2.08684158303137,-0.217567788434136,-2.1469069306368,-2.66061884298519,-1.16414156027173,-2.12671445460955,-2.58021880939639,-2.80505789725504,-3.6123989982971,-0.0335096215105661,4.31979920057979,-0.00850636470129662,-4.06155181922375,3.71643363424778,0.496875000635807,0.730836109643653,1,0.778330693590465,0.997954159810778
"d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__UBA1135",-2.30898387584903,-2.08327207820247,-2.50920095804332,0.791817726871834,-2.09436144616992,-1.79076907900362,-2.31147957346441,-2.06274390161253,-2.01152390451882,-2.50017228172104,-2.66118363108399,-2.87845738074753,-3.07236287979456,-3.02430916686097,-1.61461998229351,-2.72167281293086,-1.490097137063,-2.94212673105813,-1.61122280507219,-2.55900204803992,-3.05136851740646,-2.66331895996919,-2.71616799935492,-0.329038025300809,4.21285737231616,-0.0702341496944184,-3.70026882841804,3.77690648812046,0.476562504778868,0.684952360749142,1,0.689586366613263,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930; f__Stellaceae",-1.28001500928134,-1.01342450276342,-1.64433069489566,-2.19319158682118,0.0720546616391697,-2.5106923947465,-2.69027536074625,-2.34866005994317,-0.142104371615416,-2.28302110315011,-0.693842548267492,-0.55769140634874,0.304201502699382,-2.40496393886193,1.38176570328924,-2.5743235618267,2.38949613066219,-2.66993441415612,-1.64003374497569,-2.34543406861556,-2.55172892067328,-2.83133521235036,-2.39819199452817,-0.338361004351091,4.00314351642798,-0.0720600901066203,-5.18720369418823,4.14824865040903,0.472698913509976,0.685665823003569,1,0.702701891278226,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae",-0.484964753277165,0.120170377329334,-0.935412863515742,-2.6674896149126,1.18705181935946,1.11010217273976,1.26815892804868,-2.27693582716237,1.37042759401935,-2.28488384481371,-0.718353997298584,-2.93250376359791,1.01622154581881,-0.1762014398241,-2.04732081464732,1.24141525817181,-1.00826674705728,-0.637472216355199,-1.80294282082756,-2.24339577226251,-2.78494522923434,0.395989216054188,-2.55929283597963,-0.778386798472582,3.81857126461744,-0.175219118866217,-6.09728165106839,3.78354305249868,0.398437521552161,0.547549488542215,1,0.480213683858711,0.99799392379471
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae",-1.95443047368674,-1.86294902159374,-2.03589692568735,-2.47798406566983,-2.33953501735478,-2.20706138569973,-2.95083892489326,-1.71853417690222,-2.10577372210003,-2.19701716449476,-3.2782479040799,-0.383241838035342,-0.482097217911784,-2.81018150483833,-2.20265766006761,-2.35030938743025,-1.38545058571649,-2.82551181234486,-1.60600552821015,-2.02632637099538,-2.1524318855333,-0.372191241255694,-3.02832505034593,-0.035718385837523,4.04831007171644,-0.00525137927814091,-3.91040972028809,4.32905454452575,0.495312500953757,0.72531520318643,1,0.737104275368594,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae",0.951674570066055,1.68211000493968,0.0336198214209809,0.810694975888548,1.96284632660422,2.72068033406482,1.54604794689436,2.17787236712412,0.946550605748989,2.89201055955566,2.30365488717892,-2.17456167918562,0.267353070779887,-0.307329819083382,1.25827212628613,0.705733023160976,0.967514591699123,-0.423405367534547,0.609705639316982,-2.74716052673085,-2.3968287512479,2.27646595740588,-2.54057862497702,-1.47399966678913,2.85621743986283,-0.456302604627748,-6.19743542483451,2.37228249255586,0.265625061111446,0.186638459186893,0.997415688690979,0.128471470479984,0.982761846709643
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae",-1.60199604687355,-1.42381689313076,-1.73951100632238,-2.31484351610914,-1.88345136019629,-0.0451778899860713,-0.425569723767557,-2.36563657187363,-2.24277818760761,-2.45176472457686,-2.82684031520975,0.547194117803665,-3.19508754853328,-2.7066072712091,-2.1393853706988,-2.57229080380693,-1.77328656514117,-2.36487692206499,-2.12593570380804,-2.11754318234495,-2.41573523560004,-0.596790522715352,0.0394727429665274,-0.0853508538673182,3.99173985283316,-0.0188715706193523,-4.70497143352935,3.99961475296926,0.488299534355622,0.728690434606089,1,0.741934717275758,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae",-1.18741286395488,-1.93050176547371,-0.317078957200668,-2.76925401092955,0.205770751074752,-2.37644432090612,-2.68424755650121,-2.07296069259844,-2.36662369599223,-1.76054477725129,-0.544029741994006,-2.76264402565339,-2.80843694727767,1.08589468981125,-2.17501581550152,-2.34332885151325,-1.91561345240119,0.864958803060196,-1.89349739711318,-1.80986138605094,-2.30298774733397,1.28992823469038,0.725224002937386,1.55159773031434,4.25416092577124,0.327983063337359,-2.82434698773879,5.94816112695425,0.318750042454094,0.387501563414785,0.999890828506464,0.302051168162333,0.990122868134187
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239",0.804698549930292,0.771849890587736,0.827559927440756,-3.17627277072258,1.62724748182832,2.63709248405204,2.3405057068416,0.867510834164353,0.00933358660807571,-2.24616459023042,-0.359353587525339,0.564598290830199,1.32895353077184,-0.297999340632938,-2.16281906540437,3.59377298600619,-1.58609552892195,2.67535576720691,-1.58832783620798,0.0905919839032236,0.942101548072552,1.92181143115044,1.2196418005191,0.00349158106155301,3.40434546420702,0.00296954621124161,-4.43896227292305,4.53998013044539,0.499219968956955,0.796768400529565,1,0.793815390298556,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RUG11792; f__RUG11792",-0.774109475727675,-0.767017614769077,-0.781628002684622,-2.85652195628711,-1.82070261691837,-2.79506756812123,-2.31572817094465,-1.98699935178914,0.952842590880211,-0.0337365198685529,0.366996843998907,-2.67539602010811,2.57790040334775,0.5314562116191,-2.45964650328893,-2.51077633952622,0.766667790441684,-3.2345444829443,-2.13185232289226,1.42914570514632,0.880381327327246,-2.89863751359141,-2.87639012666379,0.0687666695839937,4.35596031407587,0.0114135339606955,-4.26124418300131,3.57629693498246,0.492187501589844,0.761485153940903,1,0.793868670029661,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae",-1.96557835563677,-1.75256319178366,-2.24085128611484,1.66295437806212,-2.21453891638453,-1.67195908819203,-2.98264302946469,-2.69372656551373,-1.98700557191141,-2.64811603567444,-2.99540511929323,-2.44628676795508,0.518671696312563,-2.43105278024434,0.244081584539538,-2.99151058149455,-1.9359947977587,-2.79927225187876,-1.98073968556352,-2.50359259947289,-2.4767566700936,-3.65356935661125,-2.18377364955267,-0.611605296414053,4.33264632212803,-0.121117899049235,-3.71332418982762,3.4770359298295,0.45000001027527,0.642366435874146,1,0.643049481478274,0.999466743589228
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae",-0.832574886777238,-0.147765891914993,-1.64428100219838,-1.93476567832378,-2.02263209057585,0.0755960972661995,-2.95428542462936,2.62174177968998,-2.68686579217762,1.8850337499301,-0.559867057338852,1.49456536554924,-0.241126239522567,-2.55478116194429,-1.86181094482391,-2.85572170081038,-1.72027976290936,-2.16362309117184,-1.83819090025815,-2.86802826182287,0.871631101764965,1.36744124765614,-2.97387987262986,-1.35043053409621,4.31485138162649,-0.277658202913043,-4.221277889429,2.93952323888728,0.350000033535763,0.411098130584985,1,0.370524756300201,0.994210776645955
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae",-1.51580073344379,-1.02464531606882,-1.95453820673475,-2.28500485168186,1.00054636224508,-2.86691506771892,-3.23036408014172,0.948908824425018,-0.15673236540634,-2.32930425975758,-2.83862075359499,-2.30416168609558,0.403166301605818,-2.59110212244276,-1.94137805680622,-2.81764107246009,-1.49155926521514,-0.279885565114965,-1.15118844388762,-2.05741729960875,-2.00012056142368,-2.65602714709526,-2.54938363984325,-0.90314672622041,4.23234142531852,-0.191124367637262,-4.67073091591969,3.50382118892861,0.396875021912972,0.562121907846901,0.996157494321104,0.527357619644288,0.995534397394401
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae",-2.39782878657665,-2.44442998930402,-2.34945550252117,-2.76443893813694,-2.4556714247725,-2.4511137374961,-2.95996846572433,0.719698201089251,-2.59031794951388,-2.87162042396085,-3.23143049072387,-3.43083043931536,-2.99241293466356,-2.50921659647883,-2.00157967594729,-2.61856975822061,-1.19341579447447,-2.90809785811203,-1.70190184197206,-2.52648009866365,-2.17461697738191,-3.42686561969698,-2.11980686930104,0.118636139364956,4.49357888591969,0.0207018803691482,-3.6330242338173,3.71868647345938,0.48750000254472,0.714713549375356,1,0.716725285647016,0.997181586795557
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Im1",-1.15720172358757,-1.73563963434859,-0.690003459971454,-2.61510059897617,-2.43194338291179,-2.36149098336242,-2.98762759098834,-2.65277716916782,-2.26650998925297,0.211557578213094,-0.622047197864893,-3.07437059054905,-0.696619035614212,0.47204420981001,-2.25281147549121,-0.28702239007462,-1.34213848915766,-2.84017658666734,-1.52481979369867,-2.24767302904536,0.171495136813176,0.734742604902197,-0.00712910080077656,1.11611289021329,3.69347255140569,0.258985736022459,-2.77916449223315,4.85695953074949,0.37753512782703,0.461624646726971,0.99982777931438,0.375112564003334,0.994757122231484
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phreatobacteraceae",-2.26388287852212,-2.07374077951614,-2.43134183989307,-2.09347556652496,-2.57905486220226,-1.972302981178,-2.67143181787111,-2.12924147158598,-2.96259578888124,-1.95462809247531,-3.45193392765949,-2.77052387282151,0.381290957700212,-2.50541553795493,-1.8449608014643,-2.50066310249193,-1.57234396011627,-3.06270484278551,-1.88168887598703,-2.48099628600955,-2.41600620453061,-3.27333561485344,-2.50170035485006,-0.284780493537275,4.19781673542007,-0.0597943868736582,-3.5178575667444,3.69427285976514,0.476562504778868,0.718483691718424,1,0.714687801072766,0.998227198498096
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae",1.53102773861619,1.16412281307422,1.96138471886926,1.9087532612373,-2.24712577778317,0.998484487321113,0.406672974263856,4.92028307350753,3.72072767335076,-2.55967119328549,0.0611485832579568,4.20701242164638,0.9021838296034,2.97332985593881,-2.3021005570393,2.1595144415059,-1.40954982523286,2.72185345390676,3.76286283683098,-2.44968171761094,1.64794123576709,4.04675686361199,0.736985517601152,0.00322489095215062,3.87731522013595,0.000307298410536685,-5.16183466611492,4.55007786601238,0.499219968956955,0.816718200338267,1,0.881635525368594,1
